time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:58:34.966454,350,1669694314,965454816,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16108988000000002, -0.08461439999999998, 0.7301196000000001, -2.114162, -0.11125631999999985, 2.2674969999999997, 0.63508816, 0.04, 0.04)",(),()
2022/11/28/21:58:35.067052,351,1669694315,65555572,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15993096000000007, 0.007051200000000035, 0.7515596200000001, -2.070633, -0.19933423999999977, 2.2837080000000003, 0.7057822800000002, 0.04, 0.04)",(),()
2022/11/28/21:58:35.166401,352,1669694315,165381908,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1460239200000002, 0.0853195200000001, 0.7567747600000003, -2.0298058, -0.27640242000000015, 2.290117, 0.76372828, 0.04, 0.04)",(),()
2022/11/28/21:58:35.266318,353,1669694315,265328407,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11994821999999994, 0.16817111999999979, 0.7504006999999997, -1.9814736, -0.35520898, 2.291248, 0.8216742800000003, 0.04, 0.04)",(),()
2022/11/28/21:58:35.366950,354,1669694315,365499734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, 0.2605418399999997, 0.73185798, -1.9202328, -0.4357539199999998, 2.287101, 0.8778818999999998, 0.04, 0.04)",(),()
2022/11/28/21:58:35.467133,355,1669694315,465531587,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03592651999999985, 0.3402204000000002, 0.7092590399999996, -1.8598926, -0.4977561399999999, 2.280692, 0.9184440999999999, 0.04, 0.04)",(),()
2022/11/28/21:58:35.566906,356,1669694315,565473079,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, 0.4040337599999999, 0.68839848, -1.8061568000000001, -0.5412156399999999, 2.273529, 0.9445198000000001, 0.04, 0.04)",(),()
2022/11/28/21:58:35.667041,357,1669694315,665513038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, 0.4502191200000003, 0.6727530599999998, -1.764429, -0.56960918, 2.267874, 0.9607446799999999, 0.04, 0.04)",(),()
2022/11/28/21:58:35.767007,358,1669694315,765630245,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.47207783999999986, 0.6652200800000001, -1.7440153999999999, -0.58119838, 2.2648580000000003, 0.9665392799999997, 0.04, 0.04)",(),()
2022/11/28/21:58:35.866534,359,1669694315,865446329,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, 0.48829559999999983, 0.6594254799999999, -1.728405, -0.5904697400000001, 2.262596, 0.9711749599999999, 0.04, 0.04)",(),()
2022/11/28/21:58:35.966676,360,1669694315,965484619,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
2022/11/28/21:58:36.066330,361,1669694316,65355062,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
2022/11/28/21:58:36.166454,362,1669694316,165361642,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
