time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:03:38.666475,1107,1669694618,665452241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04824853381152923, 0.4350590399999996, 0.6316113999999997, -1.7199994, -0.5667118800000002, 2.209062, 0.9317716800000002, 0.04, 0.04)",(),()
2022/11/28/22:03:38.766480,1108,1669694618,765564441,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04751571999999982, 0.4258924799999999, 0.6269757199999999, -1.7187986, -0.5620761999999999, 2.200391, 0.9248181599999996, 0.04, 0.04)",(),()
2022/11/28/22:03:38.866560,1109,1669694618,865458488,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04752770791215071, 0.41672591999999975, 0.6217605799999997, -1.717898, -0.5580199800000001, 2.1917199999999997, 0.9178646399999999, 0.04, 0.04)",(),()
2022/11/28/22:03:38.966123,1110,1669694618,965331554,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04693625999999984, 0.40755936000000004, 0.6171249000000003, -1.7166971999999998, -0.5539637600000002, 2.183049, 0.9109111200000002, 0.04, 0.04)",(),()
2022/11/28/22:03:39.066354,1111,1669694619,65407514,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.046356799999999865, 0.3899313600000003, 0.6078535399999998, -1.7145958, -0.5452718600000002, 2.166084, 0.8975835400000003, 0.04, 0.04)",(),()
2022/11/28/22:03:39.166636,1112,1669694619,165502548,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04519788000000036, 0.3680726400000003, 0.5968437999999998, -1.711894, -0.5354210399999997, 2.145349, 0.8807792000000001, 0.04, 0.04)",(),()
2022/11/28/22:03:39.267126,1113,1669694619,265609025,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04461842000000038, 0.34621391999999984, 0.5852545999999998, -1.7091922, -0.5255702200000001, 2.1246140000000002, 0.8639748599999999, 0.04, 0.04)",(),()
2022/11/28/22:03:39.366470,1114,1669694619,365492820,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, 0.3247077599999999, 0.5742448599999999, -1.7064904, -0.5151399400000001, 2.103879, 0.8477499800000001, 0.04, 0.04)",(),()
2022/11/28/22:03:39.466542,1115,1669694619,465450048,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.042880039999999564, 0.3028490399999999, 0.5632351199999999, -1.7037886, -0.50528912, 2.083144, 0.8309456399999999, 0.04, 0.04)",(),()
2022/11/28/22:03:39.566486,1116,1669694619,565527915,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.2809903199999999, 0.5516459199999999, -1.701387, -0.49485884, 2.0624089999999997, 0.8141412999999997, 0.04, 0.04)",(),()
2022/11/28/22:03:39.666740,1117,1669694619,665561437,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04114166000000008, 0.25948415999999996, 0.5406361800000004, -1.6986852000000001, -0.48500802, 2.041674, 0.7979164200000004, 0.04, 0.04)",(),()
2022/11/28/22:03:39.766752,1118,1669694619,765540838,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.23762543999999997, 0.5290469800000004, -1.6959834, -0.47515719999999995, 2.020939, 0.7811120800000002, 0.04, 0.04)",(),()
2022/11/28/22:03:39.866595,1119,1669694619,865485429,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03940328000000015, 0.2157667200000002, 0.5180372400000004, -1.6932816, -0.46472691999999993, 2.000204, 0.76430774, 0.04, 0.04)",(),()
2022/11/28/22:03:39.966434,1120,1669694619,965440511,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0382443600000002, 0.1939080000000002, 0.50644804, -1.6905797999999999, -0.4548760999999999, 1.9794689999999997, 0.7480828599999998, 0.04, 0.04)",(),()
2022/11/28/22:03:40.066609,1121,1669694620,65367221,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03766489999999978, 0.17240184000000025, 0.4954383, -1.687878, -0.4444458199999999, 1.9591109999999998, 0.73127852, 0.04, 0.04)",(),()
2022/11/28/22:03:40.166757,1122,1669694620,165571928,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03650597999999983, 0.1505431199999998, 0.48442856, -1.6851762000000001, -0.43459499999999984, 1.938376, 0.7144741799999998, 0.04, 0.04)",(),()
2022/11/28/22:03:40.266637,1123,1669694620,265538930,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03592651999999985, 0.1286843999999998, 0.47283936000000004, -1.6827746, -0.4247441799999998, 1.917641, 0.6982493000000005, 0.04, 0.04)",(),()
2022/11/28/22:03:40.366618,1124,1669694620,365532875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.10717823999999987, 0.46182962000000005, -1.6800728, -0.41431390000000023, 1.896906, 0.6814449600000003, 0.04, 0.04)",(),()
2022/11/28/22:03:40.466551,1125,1669694620,465510368,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03418813999999992, 0.0853195200000001, 0.4502404200000001, -1.677371, -0.40446307999999975, 1.8761709999999998, 0.6646406200000001, 0.04, 0.04)",(),()
2022/11/28/22:03:40.566472,1126,1669694620,565461874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033029220000000414, 0.0634608000000001, 0.43923067999999965, -1.6746692, -0.3940328000000002, 1.855436, 0.6484157399999999, 0.04, 0.04)",(),()
2022/11/28/22:03:40.666610,1127,1669694620,665425777,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03244976000000044, 0.041954640000000154, 0.4276414799999997, -1.6719674, -0.38418198000000015, 1.834701, 0.6316113999999997, 0.04, 0.04)",(),()
2022/11/28/22:03:40.766592,1128,1669694620,765460014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0312908399999996, 0.020095920000000156, 0.4166317399999997, -1.6692656, -0.37375170000000013, 1.813966, 0.61480706, 0.04, 0.04)",(),()
2022/11/28/22:03:40.866598,1129,1669694620,865413665,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.030711379999999622, -0.0017628000000000643, 0.4056219999999997, -1.666864, -0.3639008800000001, 1.793231, 0.5985821799999997, 0.04, 0.04)",(),()
2022/11/28/22:03:40.966377,1130,1669694620,965353965,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03013192000000009, -0.023268960000000005, 0.39403279999999974, -1.6641622, -0.35405006000000006, 1.7724959999999998, 0.5817778400000004, 0.04, 0.04)",(),()
2022/11/28/22:03:41.066575,1131,1669694621,65538406,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.028973000000000138, -0.04512768, 0.3830230600000002, -1.6614604, -0.34361978000000004, 1.751761, 0.5649735000000002, 0.04, 0.04)",(),()
2022/11/28/22:03:41.166742,1132,1669694621,165554761,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02839354000000016, -0.0669864, 0.3714338600000002, -1.6587585999999999, -0.33376896, 1.731026, 0.54874862, 0.04, 0.04)",(),()
2022/11/28/22:03:41.266693,1133,1669694621,265542984,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, -0.08884512, 0.36042412000000024, -1.6560568, -0.32333868, 1.7102909999999998, 0.5319442799999998, 0.04, 0.04)",(),()
2022/11/28/22:03:41.366844,1134,1669694621,365545272,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.11035127999999994, 0.34941438000000025, -1.6533550000000001, -0.31348785999999995, 1.6899330000000001, 0.5151399400000001, 0.04, 0.04)",(),()
2022/11/28/22:03:41.466501,1135,1669694621,465463399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.025496239999999837, -0.13220999999999994, 0.3378251800000003, -1.6506532, -0.3036370399999999, 1.669198, 0.49891505999999985, 0.04, 0.04)",(),()
2022/11/28/22:03:41.566452,1136,1669694621,565471410,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02491677999999986, -0.15406872000000016, 0.32681543999999985, -1.6482516, -0.2932067599999999, 1.648463, 0.4821107200000001, 0.04, 0.04)",(),()
2022/11/28/22:03:41.666523,1137,1669694621,665437221,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02375785999999991, -0.1755748800000001, 0.3152262399999999, -1.6455498, -0.28335593999999986, 1.627728, 0.46530638000000035, 0.04, 0.04)",(),()
2022/11/28/22:03:41.766531,1138,1669694621,765446424,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.19743359999999988, 0.3042164999999999, -1.642848, -0.27292565999999985, 1.606993, 0.44908150000000013, 0.04, 0.04)",(),()
2022/11/28/22:03:41.866452,1139,1669694621,865445137,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02201947999999998, -0.21929231999999987, 0.2926272999999999, -1.6401462, -0.2630748399999998, 1.586258, 0.43227715999999994, 0.04, 0.04)",(),()
2022/11/28/22:03:41.966685,1140,1669694621,965549230,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -0.24079848000000004, 0.28161755999999993, -1.6374444, -0.2532240200000002, 1.565523, 0.41547281999999974, 0.04, 0.04)",(),()
2022/11/28/22:03:42.066850,1141,1669694622,65557718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020281099999999608, -0.26265720000000004, 0.27060781999999994, -1.6347426, -0.24279373999999976, 1.5447879999999998, 0.39924793999999997, 0.04, 0.04)",(),()
2022/11/28/22:03:42.166443,1142,1669694622,165462732,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.28451592000000003, 0.25901862, -1.632341, -0.23294292000000016, 1.5240529999999999, 0.3824435999999998, 0.04, 0.04)",(),()
2022/11/28/22:03:42.266406,1143,1669694622,265425205,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01854271999999968, -0.30602208, 0.24800887999999954, -1.6296392, -0.22251264000000015, 1.503318, 0.36563926000000047, 0.04, 0.04)",(),()
2022/11/28/22:03:42.366389,1144,1669694622,365378141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.017963260000000147, -0.3278808, 0.23641967999999958, -1.6269373999999999, -0.2126618200000001, 1.4825829999999998, 0.34941438000000025, 0.04, 0.04)",(),()
2022/11/28/22:03:42.466369,1145,1669694622,465350866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.016804340000000195, -0.34973951999999997, 0.22540994000000047, -1.6242356, -0.20281100000000007, 1.461848, 0.33261004000000005, 0.04, 0.04)",(),()
2022/11/28/22:03:42.566572,1146,1669694622,565427780,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -0.37159823999999997, 0.21382074000000006, -1.6215338000000001, -0.19238072000000006, 1.441113, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:03:42.666691,1147,1669694622,665656328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015065960000000267, -0.3931043999999999, 0.20281100000000007, -1.618832, -0.18252990000000002, 1.420755, 0.29958081999999964, 0.04, 0.04)",(),()
2022/11/28/22:03:42.766595,1148,1669694622,765471458,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.41496312000000013, 0.19180126000000008, -1.6161302, -0.17209962, 1.40002, 0.2827764799999999, 0.04, 0.04)",(),()
2022/11/28/22:03:42.866924,1149,1669694622,865583181,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.013327579999999895, -0.4368218399999999, 0.18021206000000012, -1.6137286, -0.16224879999999997, 1.3792849999999999, 0.26597214000000013, 0.04, 0.04)",(),()
2022/11/28/22:03:42.966660,1150,1669694622,965540885,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012748119999999918, -0.45832800000000007, 0.16920232000000013, -1.6110268, -0.15181851999999996, 1.35855, 0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/22:03:43.066652,1151,1669694623,65429687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.011589199999999966, -0.48018671999999984, 0.15761312000000016, -1.608325, -0.14196769999999992, 1.337815, 0.23294292000000016, 0.04, 0.04)",(),()
2022/11/28/22:03:43.166352,1152,1669694623,165345430,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01100973999999999, -0.5020454400000001, 0.14660337999999973, -1.6056232, -0.13211687999999988, 1.3170799999999998, 0.21613857999999997, 0.04, 0.04)",(),()
2022/11/28/22:03:43.266405,1153,1669694623,265368223,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009850820000000038, -0.5235516, 0.13559363999999974, -1.6029213999999998, -0.12168660000000031, 1.2963449999999999, 0.19991369999999975, 0.04, 0.04)",(),()
2022/11/28/22:03:43.366578,1154,1669694623,365511178,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009271360000000062, -0.54541032, 0.12400443999999977, -1.6002196, -0.11183577999999983, 1.2756100000000001, 0.18310935999999955, 0.04, 0.04)",(),()
2022/11/28/22:03:43.466867,1155,1669694623,465428590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.008112439999999665, -0.56726904, 0.11299469999999978, -1.5975178, -0.10140550000000026, 1.254875, 0.1663050199999998, 0.04, 0.04)",(),()
2022/11/28/22:03:43.566850,1156,1669694623,565552711,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.007532979999999689, -0.5887751999999999, 0.10140549999999982, -1.5951161999999999, -0.09155467999999978, 1.23414, 0.15008014000000003, 0.04, 0.04)",(),()
2022/11/28/22:03:43.666922,1157,1669694623,665572404,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.006953519999999713, -0.6106339199999999, 0.09039575999999983, -1.5924144, -0.08170386000000018, 1.213405, 0.13327580000000028, 0.04, 0.04)",(),()
2022/11/28/22:03:43.766904,1158,1669694623,765546083,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -0.6324926399999999, 0.07880655999999986, -1.5897126, -0.07127357999999973, 1.19267, 0.11647146000000008, 0.04, 0.04)",(),()
2022/11/28/22:03:43.867066,1159,1669694623,865551948,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005215140000000229, -0.6543513599999999, 0.06779682000000031, -1.5870108, -0.06142276000000013, 1.171935, 0.10024657999999986, 0.04, 0.04)",(),()
2022/11/28/22:03:43.966610,1160,1669694623,965465545,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.6758575199999999, 0.05678708000000032, -1.584309, -0.050992479999999674, 1.1515769999999999, 0.08344223999999967, 0.04, 0.04)",(),()
2022/11/28/22:03:44.066394,1161,1669694624,65356016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -0.6977162400000001, 0.04519788000000036, -1.5816071999999999, -0.04114166000000008, 1.130842, 0.06663789999999992, 0.04, 0.04)",(),()
2022/11/28/22:03:44.166517,1162,1669694624,165480613,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.7086456000000001, 0.03940328000000015, -1.5804064, -0.03592651999999985, 1.120286, 0.05852545999999981, 0.04, 0.04)",(),()
2022/11/28/22:03:44.266770,1163,1669694624,265500307,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023178399999999044, -0.7174596, 0.0347675999999999, -1.5792056, -0.03187030000000002, 1.1116149999999998, 0.051571940000000094, 0.04, 0.04)",(),()
2022/11/28/22:03:44.367033,1164,1669694624,365602016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.002378107697358147, -0.7266261599999999, 0.03013192000000009, -1.578305, -0.027814080000000185, 1.102944, 0.04461842000000038, 0.04, 0.04)",(),()
2022/11/28/22:03:44.466615,1165,1669694624,465560913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.7357927200000001, 0.025496239999999837, -1.5771042, -0.023178399999999932, 1.0942729999999998, 0.03766489999999978, 0.04, 0.04)",(),()
2022/11/28/22:03:44.566703,1166,1669694624,565592050,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.74495928, 0.020860560000000472, -1.5759033999999998, -0.0191221800000001, 1.085602, 0.030711379999999622, 0.04, 0.04)",(),()
2022/11/28/22:03:44.666489,1167,1669694624,665454626,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0012962279342019901, -0.7541258399999999, 0.01622488000000022, -1.5747026, -0.015065959999999823, 1.0769309999999999, 0.02375785999999991, 0.04, 0.04)",(),()
