time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:57:47.966571,236,1669694267,965336322,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.25983672, 0.5400567199999995, -1.698385, -0.48500802, 2.042428, 0.7967574999999996, 0.04, 0.04)",(),()
2022/11/28/21:57:48.066608,237,1669694268,65459728,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.23797800000000002, 0.5284675199999995, -1.6956832000000002, -0.47515719999999995, 2.021693, 0.7799531600000003, 0.04, 0.04)",(),()
2022/11/28/21:57:48.166654,238,1669694268,165433168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.21611928000000002, 0.5174577800000004, -1.6929814, -0.46472691999999993, 2.000958, 0.76372828, 0.04, 0.04)",(),()
2022/11/28/21:57:48.266531,239,1669694268,265487670,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.038823820000000175, 0.19426056000000003, 0.50644804, -1.6902796, -0.4548760999999999, 1.980223, 0.7469239400000003, 0.04, 0.04)",(),()
2022/11/28/21:57:48.366329,240,1669694268,365467071,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0382443600000002, 0.17275440000000009, 0.49485884, -1.687878, -0.4444458199999999, 1.959488, 0.7301196000000001, 0.04, 0.04)",(),()
2022/11/28/21:57:48.466409,241,1669694268,465491056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0370854399999998, 0.15089567999999987, 0.48384910000000003, -1.6851762000000001, -0.43459499999999984, 1.938753, 0.7138947199999999, 0.04, 0.04)",(),()
2022/11/28/21:57:48.566634,242,1669694268,565535545,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03650597999999983, 0.12903695999999987, 0.47225990000000007, -1.6824744, -0.42416471999999983, 1.9180179999999998, 0.6970903799999997, 0.04, 0.04)",(),()
2022/11/28/21:57:48.666540,243,1669694268,665439844,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.035347059999999875, 0.10753079999999993, 0.4612501600000001, -1.6797726, -0.41431390000000023, 1.897283, 0.6802860399999995, 0.04, 0.04)",(),()
2022/11/28/21:57:48.766266,244,1669694268,765407323,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.08567207999999993, 0.4502404200000001, -1.6770707999999999, -0.40446307999999975, 1.8765479999999999, 0.6640611600000002, 0.04, 0.04)",(),()
2022/11/28/21:57:48.866620,245,1669694268,865454673,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033608679999999946, 0.06381335999999993, 0.4386512200000001, -1.674369, -0.3940328000000002, 1.855813, 0.64725682, 0.04, 0.04)",(),()
2022/11/28/21:57:48.966559,246,1669694268,965475320,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033029220000000414, 0.04230719999999999, 0.4276414799999997, -1.6719674, -0.38418198000000015, 1.835078, 0.6310319400000002, 0.04, 0.04)",(),()
2022/11/28/21:57:49.066662,247,1669694269,65547466,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.031870299999999574, 0.02044847999999999, 0.4160522799999997, -1.6692656, -0.37375170000000013, 1.814343, 0.6142276, 0.04, 0.04)",(),()
2022/11/28/21:57:49.166418,248,1669694269,165421724,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0312908399999996, -0.001410240000000007, 0.40504253999999973, -1.6665638, -0.3639008800000001, 1.7936079999999999, 0.5974232599999998, 0.04, 0.04)",(),()
2022/11/28/21:57:49.266615,249,1669694269,265455722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03013192000000009, -0.022916399999999948, 0.39403279999999974, -1.6638620000000002, -0.35405006000000006, 1.772873, 0.5811983799999996, 0.04, 0.04)",(),()
2022/11/28/21:57:49.366528,250,1669694269,365505695,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.029552460000000114, -0.044775119999999946, 0.3824435999999998, -1.6611602, -0.34361978000000004, 1.752138, 0.5643940400000003, 0.04, 0.04)",(),()
2022/11/28/21:57:49.466509,251,1669694269,465349435,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02839354000000016, -0.06663383999999994, 0.3714338600000002, -1.6587585999999999, -0.33376896, 1.7314029999999998, 0.5475897000000001, 0.04, 0.04)",(),()
2022/11/28/21:57:49.567043,252,1669694269,565537691,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -0.08849255999999994, 0.35984466000000026, -1.6560568, -0.32333868, 1.711045, 0.5313648199999998, 0.04, 0.04)",(),()
2022/11/28/21:57:49.666544,253,1669694269,665425777,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.1099987200000001, 0.34883492000000027, -1.6533550000000001, -0.31348785999999995, 1.69031, 0.5145604800000001, 0.04, 0.04)",(),()
2022/11/28/21:57:49.766623,254,1669694269,765432596,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026075699999999813, -0.13185743999999988, 0.3372457200000003, -1.6506532, -0.3036370399999999, 1.669575, 0.4983355999999999, 0.04, 0.04)",(),()
2022/11/28/21:57:49.866604,255,1669694269,865462303,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02491677999999986, -0.1537161600000001, 0.3262359800000003, -1.6479514, -0.2932067599999999, 1.6488399999999999, 0.4815312599999997, 0.04, 0.04)",(),()
2022/11/28/21:57:49.966476,256,1669694269,965463399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.024337319999999885, -0.17522232000000004, 0.3152262399999999, -1.6452495999999999, -0.28335593999999986, 1.628105, 0.4647269200000004, 0.04, 0.04)",(),()
2022/11/28/21:57:50.066521,257,1669694270,65492630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.19708104000000004, 0.3036370399999999, -1.642848, -0.27292565999999985, 1.60737, 0.44850204000000016, 0.04, 0.04)",(),()
2022/11/28/21:57:50.166449,258,1669694270,165451526,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.022598939999999956, -0.21893976000000004, 0.2926272999999999, -1.6401462, -0.2630748399999998, 1.5866349999999998, 0.43169769999999996, 0.04, 0.04)",(),()
2022/11/28/21:57:50.266443,259,1669694270,265437841,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -0.24044591999999998, 0.28103809999999996, -1.6374444, -0.2532240200000002, 1.5658999999999998, 0.41547281999999974, 0.04, 0.04)",(),()
2022/11/28/21:57:50.366691,260,1669694270,365434885,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -0.26230464, 0.27002835999999997, -1.6347426, -0.24279373999999976, 1.545165, 0.39866848, 0.04, 0.04)",(),()
2022/11/28/21:57:50.466549,261,1669694270,465451955,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.28416336, 0.25901862, -1.6320408, -0.23294292000000016, 1.52443, 0.3818641399999998, 0.04, 0.04)",(),()
2022/11/28/21:57:50.566555,262,1669694270,565467596,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.019122179999999656, -0.3056695199999999, 0.24742941999999957, -1.629339, -0.22251264000000015, 1.503695, 0.36563926000000047, 0.04, 0.04)",(),()
2022/11/28/21:57:50.666515,263,1669694270,665444850,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.017963260000000147, -0.3275282399999999, 0.23641967999999958, -1.6269373999999999, -0.2126618200000001, 1.48296, 0.34883492000000027, 0.04, 0.04)",(),()
2022/11/28/21:57:50.766403,264,1669694270,765459537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01738380000000017, -0.34938696000000014, 0.2248304799999996, -1.6242356, -0.20281100000000007, 1.4622249999999999, 0.3320305800000001, 0.04, 0.04)",(),()
2022/11/28/21:57:50.866603,265,1669694270,865476846,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -0.3712456799999999, 0.21382074000000006, -1.6215338000000001, -0.19238072000000006, 1.44149, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/21:57:50.966672,266,1669694270,965533256,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -0.3927518400000001, 0.20281100000000007, -1.618832, -0.18252990000000002, 1.420755, 0.29900135999999966, 0.04, 0.04)",(),()
2022/11/28/21:57:51.066628,267,1669694271,65470933,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.41461055999999985, 0.1912218000000001, -1.6161302, -0.17209962, 1.400397, 0.2827764799999999, 0.04, 0.04)",(),()
2022/11/28/21:57:51.166651,268,1669694271,165444374,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01390703999999987, -0.43646928000000007, 0.18021206000000012, -1.6134283999999999, -0.16224879999999997, 1.379662, 0.26597214000000013, 0.04, 0.04)",(),()
2022/11/28/21:57:51.266774,269,1669694271,265446662,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012748119999999918, -0.45797544, 0.16862286000000015, -1.6110268, -0.15181851999999996, 1.3589269999999998, 0.24916780000000038, 0.04, 0.04)",(),()
2022/11/28/21:57:51.366499,270,1669694271,365496158,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012168659999999942, -0.47983416, 0.15761312000000016, -1.608325, -0.14196769999999992, 1.3381919999999998, 0.23294292000000016, 0.04, 0.04)",(),()
2022/11/28/21:57:51.466356,271,1669694271,465436220,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01100973999999999, -0.50169288, 0.14660337999999973, -1.6056232, -0.13211687999999988, 1.317457, 0.21613857999999997, 0.04, 0.04)",(),()
2022/11/28/21:57:51.566481,272,1669694271,565428018,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.010430280000000014, -0.52319904, 0.13501417999999976, -1.6029213999999998, -0.12168660000000031, 1.296722, 0.19933423999999977, 0.04, 0.04)",(),()
2022/11/28/21:57:51.666331,273,1669694271,665379524,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009271360000000062, -0.54505776, 0.12400443999999977, -1.6002196, -0.11183577999999983, 1.275987, 0.18310935999999955, 0.04, 0.04)",(),()
2022/11/28/21:57:51.766662,274,1669694271,765553951,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.008691899999999642, -0.56691648, 0.1124152399999998, -1.597818, -0.10140550000000026, 1.255252, 0.1663050199999998, 0.04, 0.04)",(),()
2022/11/28/21:57:51.866517,275,1669694271,865347862,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.007532979999999689, -0.5884226399999999, 0.10140549999999982, -1.5951161999999999, -0.09155467999999978, 1.2345169999999999, 0.15008014000000003, 0.04, 0.04)",(),()
2022/11/28/21:57:51.966515,276,1669694271,965480089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.006953519999999713, -0.6102813599999999, 0.09039575999999983, -1.5924144, -0.08170386000000018, 1.213782, 0.13327580000000028, 0.04, 0.04)",(),()
2022/11/28/21:57:52.066467,277,1669694272,65467357,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -0.6321400800000001, 0.07880655999999986, -1.5897126, -0.07127357999999973, 1.193047, 0.11647146000000008, 0.04, 0.04)",(),()
2022/11/28/21:57:52.166351,278,1669694272,165376663,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005215140000000229, -0.6539987999999999, 0.06779682000000031, -1.5870108, -0.06142276000000013, 1.1723119999999998, 0.10024657999999986, 0.04, 0.04)",(),()
2022/11/28/21:57:52.266464,279,1669694272,265450239,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.67550496, 0.05620762000000035, -1.584309, -0.050992479999999674, 1.1515769999999999, 0.08344223999999967, 0.04, 0.04)",(),()
2022/11/28/21:57:52.366539,280,1669694272,365467309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -0.6973636799999998, 0.04519788000000036, -1.5819074, -0.04114166000000008, 1.130842, 0.06663789999999992, 0.04, 0.04)",(),()
2022/11/28/21:57:52.466418,281,1669694272,465445280,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.70829304, 0.03940328000000015, -1.5804064, -0.03592651999999985, 1.120663, 0.05852545999999981, 0.04, 0.04)",(),()
2022/11/28/21:57:52.566540,282,1669694272,565495967,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023178399999999044, -0.7174596, 0.0347675999999999, -1.5792056, -0.03187030000000002, 1.1119919999999999, 0.051571940000000094, 0.04, 0.04)",(),()
2022/11/28/21:57:52.666424,283,1669694272,665351390,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023652196416882112, -0.7266261599999999, 0.03013192000000009, -1.578305, -0.027814080000000185, 1.103321, 0.04461842000000038, 0.04, 0.04)",(),()
2022/11/28/21:57:52.766534,284,1669694272,765426874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.7357927200000001, 0.025496239999999837, -1.5771042, -0.023178399999999932, 1.09465, 0.03766489999999978, 0.04, 0.04)",(),()
2022/11/28/21:57:52.866544,285,1669694272,865418434,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.74495928, 0.020860560000000472, -1.5759033999999998, -0.0191221800000001, 1.085602, 0.030711379999999622, 0.04, 0.04)",(),()
2022/11/28/21:57:52.967172,286,1669694272,965392112,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0012700018020986793, -0.7537732799999999, 0.015645420000000243, -1.5750028, -0.015065959999999823, 1.0769309999999999, 0.02375785999999991, 0.04, 0.04)",(),()
2022/11/28/21:57:53.066620,287,1669694273,65488576,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.7629398399999999, 0.01100973999999999, -1.573802, -0.010430280000000014, 1.0682599999999998, 0.016804340000000195, 0.04, 0.04)",(),()
