time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:56:31.666394,81,1669694191,665426731,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04809517999999979, 0.4255399200000003, 0.62523734, -1.7187986, -0.5614967399999999, 2.200391, 0.9236592400000001, 0.04, 0.04)",(),()
2022/11/28/21:56:31.766263,82,1669694191,765445709,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04751571999999982, 0.41637336000000014, 0.6206016599999997, -1.717898, -0.5574405200000001, 2.1917199999999997, 0.91670572, 0.04, 0.04)",(),()
2022/11/28/21:56:31.866243,83,1669694191,865318775,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.047707138562378196, 0.4072068, 0.6159659799999999, -1.7166971999999998, -0.5533842999999998, 2.183049, 0.9097522000000002, 0.04, 0.04)",(),()
2022/11/28/21:56:31.966659,84,1669694191,965495109,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04693625999999984, 0.3895788000000002, 0.6066946200000003, -1.7145958, -0.5446923999999997, 2.166084, 0.8964246199999999, 0.04, 0.04)",(),()
2022/11/28/21:56:32.066458,85,1669694192,65489053,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04577733999999989, 0.3677200799999998, 0.5956848799999999, -1.711894, -0.5348415800000001, 2.145349, 0.8796202800000001, 0.04, 0.04)",(),()
2022/11/28/21:56:32.166425,86,1669694192,165358066,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04519788000000036, 0.3458613599999998, 0.5840956799999999, -1.7091922, -0.5249907600000001, 2.1246140000000002, 0.8628159400000004, 0.04, 0.04)",(),()
2022/11/28/21:56:32.266512,87,1669694192,265356063,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.044038960000000404, 0.32435519999999984, 0.5730859399999999, -1.7064904, -0.5145604800000001, 2.103879, 0.8465910600000002, 0.04, 0.04)",(),()
2022/11/28/21:56:32.366409,88,1669694192,365413188,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, 0.30249647999999985, 0.5620761999999999, -1.7037886, -0.5047096600000001, 2.083144, 0.82978672, 0.04, 0.04)",(),()
2022/11/28/21:56:32.466414,89,1669694192,465414285,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04230058000000003, 0.28063775999999985, 0.550487, -1.701387, -0.49427938000000005, 2.0624089999999997, 0.8135618399999998, 0.04, 0.04)",(),()
2022/11/28/21:56:32.566533,90,1669694192,565367460,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.2591315999999999, 0.53947726, -1.6986852000000001, -0.48442856, 2.041674, 0.7967574999999996, 0.04, 0.04)",(),()
2022/11/28/21:56:32.666348,91,1669694192,665356397,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.2372728799999999, 0.5284675199999995, -1.6959834, -0.47457773999999997, 2.020939, 0.7799531600000003, 0.04, 0.04)",(),()
2022/11/28/21:56:32.766328,92,1669694192,765326023,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.21541416000000013, 0.5168783199999996, -1.6932816, -0.46414745999999996, 2.000204, 0.76372828, 0.04, 0.04)",(),()
2022/11/28/21:56:32.866235,93,1669694192,865352630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.038823820000000175, 0.1935554399999999, 0.5058685800000005, -1.6905797999999999, -0.45429664000000036, 1.9794689999999997, 0.7469239400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:32.966475,94,1669694192,965395212,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0382443600000002, 0.17204927999999975, 0.49427938000000005, -1.687878, -0.4438663599999999, 1.958734, 0.7301196000000001, 0.04, 0.04)",(),()
2022/11/28/21:56:33.066441,95,1669694193,65385103,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0370854399999998, 0.15019055999999997, 0.48326964000000006, -1.6851762000000001, -0.4340155400000003, 1.937999, 0.7138947199999999, 0.04, 0.04)",(),()
2022/11/28/21:56:33.166437,96,1669694193,165432929,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03650597999999983, 0.12833183999999997, 0.47225990000000007, -1.6827746, -0.42416471999999983, 1.9172639999999999, 0.6970903799999997, 0.04, 0.04)",(),()
2022/11/28/21:56:33.266323,97,1669694193,265417814,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.035347059999999875, 0.10682568000000003, 0.4606707000000001, -1.6800728, -0.41373444000000026, 1.8965290000000001, 0.6802860399999995, 0.04, 0.04)",(),()
2022/11/28/21:56:33.366342,98,1669694193,365412235,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.08496696000000004, 0.4496609600000001, -1.677371, -0.4038836199999998, 1.8761709999999998, 0.6640611600000002, 0.04, 0.04)",(),()
2022/11/28/21:56:33.466326,99,1669694193,465314388,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033608679999999946, 0.06310824000000004, 0.43807176000000014, -1.6746692, -0.3934533400000002, 1.855436, 0.64725682, 0.04, 0.04)",(),()
2022/11/28/21:56:33.566526,100,1669694193,565436840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033029220000000414, 0.0416020800000001, 0.4270620199999997, -1.6719674, -0.3836025199999997, 1.834701, 0.6304524800000002, 0.04, 0.04)",(),()
2022/11/28/21:56:33.666368,101,1669694193,665389537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.031870299999999574, 0.0197433600000001, 0.4160522799999997, -1.6692656, -0.37375170000000013, 1.813966, 0.6142276, 0.04, 0.04)",(),()
2022/11/28/21:56:33.766354,102,1669694193,765361309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0312908399999996, -0.0021153599999998995, 0.40446307999999975, -1.6665638, -0.3633214199999997, 1.793231, 0.5974232599999998, 0.04, 0.04)",(),()
2022/11/28/21:56:33.866457,103,1669694193,865453481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03013192000000009, -0.02362151999999984, 0.39345333999999976, -1.6641622, -0.3534706000000001, 1.7724959999999998, 0.5811983799999996, 0.04, 0.04)",(),()
2022/11/28/21:56:33.966333,104,1669694193,965421199,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.029552460000000114, -0.04548024000000006, 0.3818641399999998, -1.6614604, -0.34304032000000007, 1.751761, 0.5643940400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:34.066276,105,1669694194,65403461,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02839354000000016, -0.06733896000000006, 0.3708543999999998, -1.6587585999999999, -0.3331895, 1.731026, 0.5475897000000001, 0.04, 0.04)",(),()
2022/11/28/21:56:34.166344,106,1669694194,165408611,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -0.08919768000000006, 0.35984466000000026, -1.6560568, -0.32333868, 1.7102909999999998, 0.5313648199999998, 0.04, 0.04)",(),()
2022/11/28/21:56:34.266263,107,1669694194,265364170,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.11070384, 0.3482554600000003, -1.6533550000000001, -0.3129084, 1.6895559999999998, 0.5145604800000001, 0.04, 0.04)",(),()
2022/11/28/21:56:34.366498,108,1669694194,365454196,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026075699999999813, -0.13256256, 0.3372457200000003, -1.6506532, -0.30305757999999994, 1.6688209999999999, 0.4977561399999999, 0.04, 0.04)",(),()
2022/11/28/21:56:34.466417,109,1669694194,465463399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02491677999999986, -0.15442128, 0.32565652000000034, -1.6482516, -0.2926272999999999, 1.648086, 0.4815312599999997, 0.04, 0.04)",(),()
2022/11/28/21:56:34.566390,110,1669694194,565433740,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.024337319999999885, -0.17592743999999993, 0.3146467799999999, -1.6455498, -0.2827764799999999, 1.627351, 0.4647269200000004, 0.04, 0.04)",(),()
2022/11/28/21:56:34.666476,111,1669694194,665463924,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.19778615999999993, 0.3036370399999999, -1.642848, -0.27292565999999985, 1.606616, 0.4479225800000002, 0.04, 0.04)",(),()
2022/11/28/21:56:34.766220,112,1669694194,765404701,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.022598939999999956, -0.21964488000000015, 0.29204783999999995, -1.6401462, -0.26249537999999983, 1.5858809999999999, 0.43169769999999996, 0.04, 0.04)",(),()
2022/11/28/21:56:34.866223,113,1669694194,865343809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -0.2411510400000001, 0.28103809999999996, -1.6374444, -0.25264456000000024, 1.565146, 0.41489335999999977, 0.04, 0.04)",(),()
2022/11/28/21:56:34.966284,114,1669694194,965408563,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -0.2630097600000001, 0.27002835999999997, -1.6347426, -0.24221428000000023, 1.5447879999999998, 0.39808902, 0.04, 0.04)",(),()
2022/11/28/21:56:35.066531,115,1669694195,65424442,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.28486847999999987, 0.25843916, -1.6320408, -0.2323634600000002, 1.5240529999999999, 0.3818641399999998, 0.04, 0.04)",(),()
2022/11/28/21:56:35.166458,116,1669694195,165374279,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.019122179999999656, -0.3063746399999998, 0.24742941999999957, -1.6296392, -0.22251264000000015, 1.503318, 0.3650597999999996, 0.04, 0.04)",(),()
2022/11/28/21:56:35.266551,117,1669694195,265531301,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.017963260000000147, -0.32823336000000003, 0.2358402199999996, -1.6269373999999999, -0.21208236000000014, 1.4825829999999998, 0.34883492000000027, 0.04, 0.04)",(),()
2022/11/28/21:56:35.366401,118,1669694195,365401268,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01738380000000017, -0.35009208, 0.2248304799999996, -1.6242356, -0.2022315400000001, 1.461848, 0.3320305800000001, 0.04, 0.04)",(),()
2022/11/28/21:56:35.466413,119,1669694195,465381860,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -0.3719508, 0.21382074000000006, -1.6215338000000001, -0.19180126000000008, 1.441113, 0.3152262399999999, 0.04, 0.04)",(),()
2022/11/28/21:56:35.566519,120,1669694195,565426111,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -0.39345695999999997, 0.2022315400000001, -1.618832, -0.18195044000000005, 1.420378, 0.29900135999999966, 0.04, 0.04)",(),()
2022/11/28/21:56:35.666257,121,1669694195,665422677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.41531567999999996, 0.1912218000000001, -1.6161302, -0.17209962, 1.399643, 0.2821970199999999, 0.04, 0.04)",(),()
2022/11/28/21:56:35.766338,122,1669694195,765415906,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01390703999999987, -0.43717439999999996, 0.17963260000000014, -1.6137286, -0.16166934, 1.378908, 0.2653926799999997, 0.04, 0.04)",(),()
2022/11/28/21:56:35.866415,123,1669694195,865432262,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012748119999999918, -0.4586805599999999, 0.16862286000000015, -1.6110268, -0.15181851999999996, 1.3581729999999999, 0.24916780000000038, 0.04, 0.04)",(),()
2022/11/28/21:56:35.966378,124,1669694195,965372085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012168659999999942, -0.4805392799999999, 0.15761312000000016, -1.608325, -0.14138823999999994, 1.337438, 0.2323634600000002, 0.04, 0.04)",(),()
2022/11/28/21:56:36.066474,125,1669694196,65369844,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01100973999999999, -0.5023980000000001, 0.1460239200000002, -1.6056232, -0.1315374199999999, 1.316703, 0.21555912, 0.04, 0.04)",(),()
2022/11/28/21:56:36.166611,126,1669694196,165489673,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.010430280000000014, -0.5239041600000001, 0.13501417999999976, -1.6029213999999998, -0.12168660000000031, 1.2959679999999998, 0.19933423999999977, 0.04, 0.04)",(),()
2022/11/28/21:56:36.266581,127,1669694196,265475749,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009271360000000062, -0.5457628800000001, 0.1234249799999998, -1.6002196, -0.11125631999999985, 1.2752329999999998, 0.18252990000000002, 0.04, 0.04)",(),()
2022/11/28/21:56:36.366389,128,1669694196,365419149,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.008691899999999642, -0.5676215999999998, 0.1124152399999998, -1.5975178, -0.10140550000000026, 1.254498, 0.16572555999999983, 0.04, 0.04)",(),()
2022/11/28/21:56:36.466384,129,1669694196,465415000,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.007532979999999689, -0.58912776, 0.10140549999999982, -1.5951161999999999, -0.0909752199999998, 1.233763, 0.14950068000000005, 0.04, 0.04)",(),()
2022/11/28/21:56:36.566400,130,1669694196,565413951,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.006953519999999713, -0.61098648, 0.08981629999999985, -1.5924144, -0.08112440000000021, 1.213028, 0.1326963400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:36.666256,131,1669694196,665307998,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -0.6328452, 0.07880655999999986, -1.5897126, -0.07127357999999973, 1.19267, 0.11647146000000008, 0.04, 0.04)",(),()
2022/11/28/21:56:36.766238,132,1669694196,765379190,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005215140000000229, -0.65470392, 0.06721736000000034, -1.5870108, -0.060843300000000156, 1.171935, 0.09966711999999989, 0.04, 0.04)",(),()
2022/11/28/21:56:36.866311,133,1669694196,865375041,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.6762100800000002, 0.05620762000000035, -1.584309, -0.050992479999999674, 1.1512, 0.08286277999999969, 0.04, 0.04)",(),()
2022/11/28/21:56:36.966285,134,1669694196,965396881,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -0.6980687999999999, 0.04519788000000036, -1.5816071999999999, -0.040562200000000104, 1.1304649999999998, 0.06663789999999992, 0.04, 0.04)",(),()
2022/11/28/21:56:37.066512,135,1669694197,65498590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.7086456000000001, 0.03940328000000015, -1.5804064, -0.03592651999999985, 1.120286, 0.05852545999999981, 0.04, 0.04)",(),()
2022/11/28/21:56:37.166252,136,1669694197,165406227,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023178399999999044, -0.71781216, 0.0347675999999999, -1.5792056, -0.03187030000000002, 1.1116149999999998, 0.051571940000000094, 0.04, 0.04)",(),()
2022/11/28/21:56:37.266222,137,1669694197,265353679,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023739051083699163, -0.72697872, 0.03013192000000009, -1.578305, -0.027234619999999765, 1.102944, 0.04461842000000038, 0.04, 0.04)",(),()
2022/11/28/21:56:37.366293,138,1669694197,365389585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.7361452799999999, 0.025496239999999837, -1.5771042, -0.023178399999999932, 1.0942729999999998, 0.03766489999999978, 0.04, 0.04)",(),()
2022/11/28/21:56:37.466372,139,1669694197,465401649,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.7453118399999998, 0.020860560000000472, -1.5759033999999998, -0.0191221800000001, 1.085602, 0.030711379999999622, 0.04, 0.04)",(),()
2022/11/28/21:56:37.566342,140,1669694197,565436601,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0012789392357556817, -0.7541258399999999, 0.01622488000000022, -1.5747026, -0.014486499999999847, 1.0769309999999999, 0.02375785999999991, 0.04, 0.04)",(),()
2022/11/28/21:56:37.666566,141,1669694197,665501117,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.7632924000000001, 0.01100973999999999, -1.573802, -0.010430280000000014, 1.0682599999999998, 0.016804340000000195, 0.04, 0.04)",(),()
