time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:02:41.366403,939,1669694561,365410804,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12052767999999991, 0.16817111999999979, 0.7509801600000001, -1.9811733999999999, -0.35520898, 2.290117, 0.8228332000000003, 0.04, 0.04)",(),()
2022/11/28/22:02:41.466527,940,1669694561,465453386,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07938601999999984, 0.2605418399999997, 0.7324374399999996, -1.9199326, -0.43633337999999977, 2.2863469999999997, 0.8790408199999997, 0.04, 0.04)",(),()
2022/11/28/22:02:41.566615,941,1669694561,565424919,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.3402204000000002, 0.7098385000000005, -1.8595924, -0.4977561399999999, 2.2795609999999997, 0.9196030199999998, 0.04, 0.04)",(),()
2022/11/28/22:02:41.666634,942,1669694561,665440082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, 0.40438631999999997, 0.68897794, -1.8058566, -0.5417951000000003, 2.272775, 0.9462581800000001, 0.04, 0.04)",(),()
2022/11/28/22:02:41.766672,943,1669694561,765432834,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, 0.4505716799999999, 0.6733325199999998, -1.7641288, -0.56960918, 2.266743, 0.9619036000000003, 0.04, 0.04)",(),()
2022/11/28/22:02:41.866539,944,1669694561,865449666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.4724303999999999, 0.6657995400000001, -1.7437152, -0.58177784, 2.263727, 0.96827766, 0.04, 0.04)",(),()
2022/11/28/22:02:41.966506,945,1669694561,965447425,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, 0.4886481599999999, 0.6600049399999999, -1.7281047999999999, -0.5904697400000001, 2.2614650000000003, 0.9729133400000003, 0.04, 0.04)",(),()
2022/11/28/22:02:42.066311,946,1669694562,65329074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.4900584000000001, 0.6594254799999999, -1.7266038, -0.59162866, 2.261477557758164, 0.9733176502292344, 0.04, 0.04)",(),()
2022/11/28/22:02:42.166394,947,1669694562,165433168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.4900584000000001, 0.6594254799999999, -1.7266038, -0.59162866, 2.261477557758164, 0.9733176502292344, 0.04, 0.04)",(),()
2022/11/28/22:02:42.266881,948,1669694562,265503644,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.4900584000000001, 0.6594254799999999, -1.7266038, -0.59162866, 2.261477557758164, 0.9733176502292344, 0.04, 0.04)",(),()
