time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:02:50.166407,966,1669694570,165412187,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, 0.3028490399999999, 0.5626556599999999, -1.7037886, -0.50528912, 2.083144, 0.83036618, 0.04, 0.04)",(),()
2022/11/28/22:02:50.266363,967,1669694570,265321016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04230058000000003, 0.2809903199999999, 0.5510664599999999, -1.701387, -0.49485884, 2.0624089999999997, 0.8135618399999998, 0.04, 0.04)",(),()
2022/11/28/22:02:50.366414,968,1669694570,365426540,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.25948415999999996, 0.5400567199999995, -1.6986852000000001, -0.48500802, 2.041674, 0.7973369599999995, 0.04, 0.04)",(),()
2022/11/28/22:02:50.466298,969,1669694570,465342044,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.23762543999999997, 0.5284675199999995, -1.6959834, -0.47515719999999995, 2.020939, 0.7805326200000002, 0.04, 0.04)",(),()
2022/11/28/22:02:50.566424,970,1669694570,565445423,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.2157667200000002, 0.5174577800000004, -1.6932816, -0.46472691999999993, 2.000204, 0.76372828, 0.04, 0.04)",(),()
2022/11/28/22:02:50.667131,971,1669694570,665560483,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.038823820000000175, 0.1939080000000002, 0.50644804, -1.6905797999999999, -0.4548760999999999, 1.9794689999999997, 0.7475033999999998, 0.04, 0.04)",(),()
2022/11/28/22:02:50.766443,972,1669694570,765452861,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0382443600000002, 0.17240184000000025, 0.49485884, -1.687878, -0.4444458199999999, 1.9591109999999998, 0.7306990600000001, 0.04, 0.04)",(),()
2022/11/28/22:02:50.866258,973,1669694570,865411520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0370854399999998, 0.1505431199999998, 0.48384910000000003, -1.6851762000000001, -0.43459499999999984, 1.938376, 0.7138947199999999, 0.04, 0.04)",(),()
2022/11/28/22:02:50.966371,974,1669694570,965415000,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03650597999999983, 0.1286843999999998, 0.47225990000000007, -1.6827746, -0.42416471999999983, 1.917641, 0.6976698399999997, 0.04, 0.04)",(),()
2022/11/28/22:02:51.066610,975,1669694571,65418481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.035347059999999875, 0.10717823999999987, 0.4612501600000001, -1.6800728, -0.41431390000000023, 1.896906, 0.6808655000000003, 0.04, 0.04)",(),()
2022/11/28/22:02:51.166775,976,1669694571,165525436,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.0853195200000001, 0.4502404200000001, -1.677371, -0.40446307999999975, 1.8761709999999998, 0.6640611600000002, 0.04, 0.04)",(),()
2022/11/28/22:02:51.266361,977,1669694571,265436887,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033608679999999946, 0.0634608000000001, 0.4386512200000001, -1.6746692, -0.3940328000000002, 1.855436, 0.6478362799999999, 0.04, 0.04)",(),()
2022/11/28/22:02:51.366808,978,1669694571,365466117,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033029220000000414, 0.041954640000000154, 0.4276414799999997, -1.6719674, -0.38418198000000015, 1.834701, 0.6310319400000002, 0.04, 0.04)",(),()
2022/11/28/22:02:51.466244,979,1669694571,465423583,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.031870299999999574, 0.020095920000000156, 0.4160522799999997, -1.6692656, -0.37375170000000013, 1.813966, 0.6142276, 0.04, 0.04)",(),()
2022/11/28/22:02:51.566341,980,1669694571,565441846,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0312908399999996, -0.0017628000000000643, 0.40504253999999973, -1.666864, -0.3639008800000001, 1.793231, 0.5980027199999998, 0.04, 0.04)",(),()
2022/11/28/22:02:51.666310,981,1669694571,665379524,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03013192000000009, -0.02362151999999984, 0.39403279999999974, -1.6641622, -0.35405006000000006, 1.7724959999999998, 0.5811983799999996, 0.04, 0.04)",(),()
2022/11/28/22:02:51.766418,982,1669694571,765427350,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.029552460000000114, -0.04512768, 0.3824435999999998, -1.6614604, -0.34361978000000004, 1.751761, 0.5643940400000003, 0.04, 0.04)",(),()
2022/11/28/22:02:51.866540,983,1669694571,865474700,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02839354000000016, -0.0669864, 0.3714338600000002, -1.6587585999999999, -0.33376896, 1.731026, 0.54816916, 0.04, 0.04)",(),()
2022/11/28/22:02:51.966598,984,1669694571,965455532,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -0.08884512, 0.35984466000000026, -1.6560568, -0.32333868, 1.7102909999999998, 0.5313648199999998, 0.04, 0.04)",(),()
2022/11/28/22:02:52.066628,985,1669694572,65447330,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.11035127999999994, 0.34883492000000027, -1.6533550000000001, -0.31348785999999995, 1.6899330000000001, 0.5151399400000001, 0.04, 0.04)",(),()
2022/11/28/22:02:52.166401,986,1669694572,165382146,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026075699999999813, -0.13220999999999994, 0.3372457200000003, -1.6506532, -0.3036370399999999, 1.669198, 0.4983355999999999, 0.04, 0.04)",(),()
2022/11/28/22:02:52.266217,987,1669694572,265340328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02491677999999986, -0.15406872000000016, 0.3262359800000003, -1.6482516, -0.2932067599999999, 1.648463, 0.4815312599999997, 0.04, 0.04)",(),()
2022/11/28/22:02:52.366274,988,1669694572,365383386,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.024337319999999885, -0.1755748800000001, 0.3152262399999999, -1.6455498, -0.28335593999999986, 1.627728, 0.46530638000000035, 0.04, 0.04)",(),()
2022/11/28/22:02:52.466236,989,1669694572,465406894,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.19743359999999988, 0.3036370399999999, -1.642848, -0.27292565999999985, 1.606993, 0.44850204000000016, 0.04, 0.04)",(),()
2022/11/28/22:02:52.566483,990,1669694572,565421819,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.022598939999999956, -0.21929231999999987, 0.2926272999999999, -1.6401462, -0.2630748399999998, 1.586258, 0.43169769999999996, 0.04, 0.04)",(),()
2022/11/28/22:02:52.666527,991,1669694572,665489912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -0.24079848000000004, 0.28103809999999996, -1.6374444, -0.2532240200000002, 1.565523, 0.41547281999999974, 0.04, 0.04)",(),()
2022/11/28/22:02:52.766161,992,1669694572,765368223,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -0.26265720000000004, 0.27002835999999997, -1.6347426, -0.24279373999999976, 1.5447879999999998, 0.39866848, 0.04, 0.04)",(),()
2022/11/28/22:02:52.866442,993,1669694572,865453720,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.28451592000000003, 0.25901862, -1.6320408, -0.23294292000000016, 1.5240529999999999, 0.3818641399999998, 0.04, 0.04)",(),()
2022/11/28/22:02:52.966612,994,1669694572,965514183,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.019122179999999656, -0.30602208, 0.24742941999999957, -1.6296392, -0.22251264000000015, 1.503318, 0.36563926000000047, 0.04, 0.04)",(),()
2022/11/28/22:02:53.066266,995,1669694573,65418243,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.017963260000000147, -0.3278808, 0.23641967999999958, -1.6269373999999999, -0.2126618200000001, 1.4825829999999998, 0.34883492000000027, 0.04, 0.04)",(),()
2022/11/28/22:02:53.166269,996,1669694573,165426254,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01738380000000017, -0.34973951999999997, 0.2248304799999996, -1.6242356, -0.2022315400000001, 1.461848, 0.3320305800000001, 0.04, 0.04)",(),()
2022/11/28/22:02:53.266195,997,1669694573,265361309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -0.37159823999999997, 0.21382074000000006, -1.6215338000000001, -0.19238072000000006, 1.441113, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:02:53.366301,998,1669694573,365392446,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -0.3931043999999999, 0.20281100000000007, -1.618832, -0.18252990000000002, 1.420755, 0.29900135999999966, 0.04, 0.04)",(),()
2022/11/28/22:02:53.466424,999,1669694573,465447187,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.41496312000000013, 0.1912218000000001, -1.6161302, -0.17209962, 1.40002, 0.2821970199999999, 0.04, 0.04)",(),()
2022/11/28/22:02:53.566482,1000,1669694573,565519809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01390703999999987, -0.4368218399999999, 0.18021206000000012, -1.6137286, -0.16224879999999997, 1.3792849999999999, 0.26597214000000013, 0.04, 0.04)",(),()
2022/11/28/22:02:53.666700,1001,1669694573,665458679,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012748119999999918, -0.45832800000000007, 0.16862286000000015, -1.6110268, -0.15181851999999996, 1.35855, 0.24916780000000038, 0.04, 0.04)",(),()
2022/11/28/22:02:53.766424,1002,1669694573,765411376,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012168659999999942, -0.48018671999999984, 0.15761312000000016, -1.608325, -0.14196769999999992, 1.337815, 0.23294292000000016, 0.04, 0.04)",(),()
2022/11/28/22:02:53.866416,1003,1669694573,865453243,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01100973999999999, -0.5020454400000001, 0.14660337999999973, -1.6056232, -0.13211687999999988, 1.3170799999999998, 0.21613857999999997, 0.04, 0.04)",(),()
2022/11/28/22:02:53.966398,1004,1669694573,965405464,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.010430280000000014, -0.5235516, 0.13501417999999976, -1.6029213999999998, -0.12168660000000031, 1.2963449999999999, 0.19933423999999977, 0.04, 0.04)",(),()
2022/11/28/22:02:54.066316,1005,1669694574,65405368,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009271360000000062, -0.54541032, 0.12400443999999977, -1.6002196, -0.11183577999999983, 1.2756100000000001, 0.18310935999999955, 0.04, 0.04)",(),()
2022/11/28/22:02:54.166305,1006,1669694574,165431976,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.008691899999999642, -0.56726904, 0.1124152399999998, -1.5975178, -0.10140550000000026, 1.254875, 0.1663050199999998, 0.04, 0.04)",(),()
2022/11/28/22:02:54.266494,1007,1669694574,265447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.007532979999999689, -0.5887751999999999, 0.10140549999999982, -1.5951161999999999, -0.09155467999999978, 1.23414, 0.14950068000000005, 0.04, 0.04)",(),()
2022/11/28/22:02:54.366473,1008,1669694574,365359783,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.006953519999999713, -0.6106339199999999, 0.09039575999999983, -1.5924144, -0.08170386000000018, 1.213405, 0.13327580000000028, 0.04, 0.04)",(),()
2022/11/28/22:02:54.466433,1009,1669694574,465368747,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -0.6324926399999999, 0.07880655999999986, -1.5897126, -0.07127357999999973, 1.19267, 0.11647146000000008, 0.04, 0.04)",(),()
2022/11/28/22:02:54.566276,1010,1669694574,565337181,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005215140000000229, -0.6543513599999999, 0.06779682000000031, -1.5870108, -0.06142276000000013, 1.171935, 0.09966711999999989, 0.04, 0.04)",(),()
2022/11/28/22:02:54.666347,1011,1669694574,665337800,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.6758575199999999, 0.05620762000000035, -1.584309, -0.050992479999999674, 1.1512, 0.08344223999999967, 0.04, 0.04)",(),()
2022/11/28/22:02:54.766888,1012,1669694574,765346527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -0.6977162400000001, 0.04519788000000036, -1.5816071999999999, -0.04114166000000008, 1.130842, 0.06663789999999992, 0.04, 0.04)",(),()
2022/11/28/22:02:54.866244,1013,1669694574,865305900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.70829304, 0.03940328000000015, -1.5804064, -0.03592651999999985, 1.120286, 0.05852545999999981, 0.04, 0.04)",(),()
2022/11/28/22:02:54.966360,1014,1669694574,965332746,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023178399999999044, -0.7174596, 0.0347675999999999, -1.5792056, -0.03187030000000002, 1.1116149999999998, 0.051571940000000094, 0.04, 0.04)",(),()
2022/11/28/22:02:55.066591,1015,1669694575,65478086,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.7266261599999999, 0.03013192000000009, -1.578305, -0.027814080000000185, 1.102944, 0.04461842000000038, 0.04, 0.04)",(),()
2022/11/28/22:02:55.166440,1016,1669694575,165354728,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.001951020314409586, -0.7357927200000001, 0.025496239999999837, -1.5771042, -0.023178399999999932, 1.0942729999999998, 0.03766489999999978, 0.04, 0.04)",(),()
2022/11/28/22:02:55.266631,1017,1669694575,265400886,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.74495928, 0.020860560000000472, -1.5759033999999998, -0.0191221800000001, 1.085602, 0.030711379999999622, 0.04, 0.04)",(),()
2022/11/28/22:02:55.366619,1018,1669694575,365423440,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0012201594580569905, -0.7541258399999999, 0.01622488000000022, -1.5747026, -0.015065959999999823, 1.0769309999999999, 0.02375785999999991, 0.04, 0.04)",(),()
2022/11/28/22:02:55.466236,1019,1669694575,465373039,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.7632924000000001, 0.01100973999999999, -1.573802, -0.010430280000000014, 1.0682599999999998, 0.016804340000000195, 0.04, 0.04)",(),()
