time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:58:24.766451,323,1669694304,765401124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.35855352000000007, 0.6304524800000002, -2.6413132, 0.14312662000000032, 2.5713589999999997, 0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:58:24.866603,324,1669694304,865476369,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.35855352000000007, 0.6304524800000002, -2.6413132, 0.14312662000000032, 2.5713589999999997, 0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:58:24.966488,325,1669694304,965483427,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329128618642976, -0.3589060799999999, 0.6298730200000002, -2.6413108367056983, 0.1431286701237543, 2.570982, 0.4166317399999997, 0.04, 0.04)",(),()
2022/11/28/21:58:25.066676,326,1669694305,65478563,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08807791999999992, -0.3719508, 0.6223400400000001, -2.6341084, 0.14892121999999963, 2.551378, 0.41083713999999993, 0.04, 0.04)",(),()
2022/11/28/21:58:25.166652,327,1669694305,165518283,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07938601999999984, -0.3945146399999999, 0.6095919199999997, -2.6205994, 0.15877203999999967, 2.51594, 0.3998273999999995, 0.04, 0.04)",(),()
2022/11/28/21:58:25.266791,328,1669694305,265431880,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06605843999999994, -0.43787951999999986, 0.5840956799999999, -2.5875774, 0.17267908000000043, 2.440917, 0.3812846799999998, 0.04, 0.04)",(),()
2022/11/28/21:58:25.366908,329,1669694305,365593194,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0573665400000003, -0.47525087999999993, 0.5614967399999999, -2.5485514, 0.17963260000000014, 2.365894, 0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:58:25.466650,330,1669694305,465516805,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, -0.49781472000000004, 0.5458513199999997, -2.5170304000000003, 0.18137098000000007, 2.31236, 0.3592652000000003, 0.04, 0.04)",(),()
2022/11/28/21:58:25.566860,331,1669694305,565371751,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, -0.5165004, 0.5319442799999998, -2.4825074000000003, 0.18153251244938778, 2.259203, 0.35289113999999966, 0.04, 0.04)",(),()
2022/11/28/21:58:25.666419,332,1669694305,665452241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051021864329302, -0.5394168000000001, 0.5116631800000002, -2.4200658, 0.17789421999999977, 2.174378, 0.34419924, 0.04, 0.04)",(),()
2022/11/28/21:58:25.766656,333,1669694305,765518426,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, -0.55105128, 0.4971766799999999, -2.3654294, 0.1732585400000004, 2.1084029999999996, 0.33956355999999976, 0.04, 0.04)",(),()
