time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:59:35.566533,487,1669694375,565464973,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05910491999999978, -0.55774992, 0.4792134199999998, -2.271767, 0.16282825999999995, 2.008498, 0.33608680000000035, 0.04, 0.04)",(),()
2022/11/28/21:59:35.666513,488,1669694375,665440320,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05910491999999978, -0.55774992, 0.4792134199999998, -2.271767, 0.16282825999999995, 2.008498, 0.33608680000000035, 0.04, 0.04)",(),()
2022/11/28/21:59:35.766551,489,1669694375,765454292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05968437999999976, -0.5577451314416756, 0.4792165281401779, -2.2717661920829566, 0.16224879999999997, 2.0085020827452347, 0.33608925002993434, 0.04, 0.04)",(),()
2022/11/28/21:59:35.866487,490,1669694375,865428686,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06258168000000008, -0.5436475199999999, 0.4879053200000003, -2.2696656, 0.15935149999999965, 2.020562, 0.34304032000000007, 0.04, 0.04)",(),()
2022/11/28/21:59:35.966584,491,1669694375,965515613,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06721735999999989, -0.5217887999999999, 0.5023918200000002, -2.2654628, 0.15471581999999984, 2.038658, 0.35462952000000003, 0.04, 0.04)",(),()
2022/11/28/21:59:36.066445,492,1669694376,65453529,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07764764000000035, -0.47701368, 0.5307853599999999, -2.2558564, 0.14196769999999992, 2.0737189999999996, 0.3778079200000004, 0.04, 0.04)",(),()
2022/11/28/21:59:36.166408,493,1669694376,165448665,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.41496312000000013, 0.5684502599999997, -2.2393454, 0.11878929999999999, 2.117828, 0.4125755200000003, 0.04, 0.04)",(),()
2022/11/28/21:59:36.266404,494,1669694376,265311479,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11415362000000018, -0.33669479999999985, 0.61480706, -2.2144288, 0.07996548000000026, 2.166461, 0.45951178000000015, 0.04, 0.04)",(),()
2022/11/28/21:59:36.366477,495,1669694376,365469455,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13617310000000016, -0.24820224000000013, 0.6629022399999998, -2.1820072, 0.02375785999999991, 2.211701, 0.5180372400000004, 0.04, 0.04)",(),()
2022/11/28/21:59:36.466504,496,1669694376,465393066,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15239797999999993, -0.17063903999999996, 0.69998768, -2.1507864, -0.03650597999999983, 2.2426150000000002, 0.5730859399999999, 0.04, 0.04)",(),()
2022/11/28/21:59:36.566502,497,1669694376,565486907,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16224879999999997, -0.0853195200000001, 0.73127852, -2.1138618, -0.11183577999999983, 2.266743, 0.6368265399999999, 0.04, 0.04)",(),()
2022/11/28/21:59:36.666493,498,1669694376,665434122,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16108988000000002, 0.006346080000000143, 0.75271854, -2.0703328, -0.19991369999999975, 2.2833309999999996, 0.7075206600000001, 0.04, 0.04)",(),()
2022/11/28/21:59:36.766648,499,1669694376,765467166,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1471828399999997, 0.08461439999999998, 0.7585131400000003, -2.0295056000000002, -0.2769818800000001, 2.28974, 0.7660461199999999, 0.04, 0.04)",(),()
2022/11/28/21:59:36.866385,500,1669694376,865359067,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12110713999999989, 0.16711344000000006, 0.7521390800000001, -1.9814736, -0.35578844, 2.290494, 0.8234126600000002, 0.04, 0.04)",(),()
2022/11/28/21:59:36.966579,501,1669694376,965470790,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07996547999999981, 0.25948415999999996, 0.7335963600000004, -1.9202328, -0.4369128400000002, 2.2863469999999997, 0.8801997400000001, 0.04, 0.04)",(),()
2022/11/28/21:59:37.066330,502,1669694377,65463781,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03766490000000022, 0.3395152800000001, 0.7104179600000005, -1.8598926, -0.49891505999999985, 2.2795609999999997, 0.9207619400000002, 0.04, 0.04)",(),()
