time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:00:08.866169,520,1669694408,865355014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04751571999999982, 0.4255399200000003, 0.6269757199999999, -1.7187986, -0.5632351199999999, 2.200014, 0.9253976199999996, 0.04, 0.04)",(),()
2022/11/28/22:00:08.966287,521,1669694408,965368509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04752244220729111, 0.41637336000000014, 0.6223400400000001, -1.717898, -0.5591789, 2.191343, 0.9184440999999999, 0.04, 0.04)",(),()
2022/11/28/22:00:09.066525,522,1669694409,65451860,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04693625999999984, 0.4072068, 0.6177043600000003, -1.7166971999999998, -0.5551226799999998, 2.182672, 0.9114905800000002, 0.04, 0.04)",(),()
2022/11/28/22:00:09.166483,523,1669694409,165437698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.046356799999999865, 0.3895788000000002, 0.6084329999999998, -1.7145958, -0.5464307800000001, 2.165707, 0.8975835400000003, 0.04, 0.04)",(),()
2022/11/28/22:00:09.266354,524,1669694409,265426635,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04519788000000036, 0.3677200799999998, 0.5974232599999998, -1.711894, -0.5365799600000001, 2.144972, 0.8813586600000001, 0.04, 0.04)",(),()
2022/11/28/22:00:09.366389,525,1669694409,365455389,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04461842000000038, 0.3458613599999998, 0.5858340599999998, -1.7091922, -0.5261496800000001, 2.124237, 0.8645543199999999, 0.04, 0.04)",(),()
2022/11/28/22:00:09.466302,526,1669694409,465360879,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, 0.32435519999999984, 0.5748243199999998, -1.7064904, -0.51629886, 2.1035019999999998, 0.8477499800000001, 0.04, 0.04)",(),()
2022/11/28/22:00:09.566154,527,1669694409,565331697,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.042880039999999564, 0.30249647999999985, 0.5632351199999999, -1.7037886, -0.50586858, 2.082767, 0.8315250999999999, 0.04, 0.04)",(),()
2022/11/28/22:00:09.666139,528,1669694409,665341138,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.28063775999999985, 0.5522253800000003, -1.701387, -0.49601776, 2.062032, 0.8147207599999997, 0.04, 0.04)",(),()
2022/11/28/22:00:09.766628,529,1669694409,765492200,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04114166000000008, 0.2591315999999999, 0.5406361800000004, -1.6986852000000001, -0.48558747999999996, 2.041297, 0.7979164200000004, 0.04, 0.04)",(),()
2022/11/28/22:00:09.866503,530,1669694409,865404129,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.2372728799999999, 0.5296264400000004, -1.6959834, -0.4757366599999999, 2.020562, 0.7811120800000002, 0.04, 0.04)",(),()
2022/11/28/22:00:09.966406,531,1669694409,965406656,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03940328000000015, 0.21541416000000013, 0.5180372400000004, -1.6932816, -0.46588584000000033, 1.9998269999999998, 0.7648872, 0.04, 0.04)",(),()
2022/11/28/22:00:10.066424,532,1669694410,65436840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0382443600000002, 0.1935554399999999, 0.5070275, -1.6905797999999999, -0.45545555999999987, 1.9794689999999997, 0.7480828599999998, 0.04, 0.04)",(),()
2022/11/28/22:00:10.166372,533,1669694410,165387868,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03766489999999978, 0.17204927999999975, 0.49601776, -1.687878, -0.4456047400000003, 1.958734, 0.73127852, 0.04, 0.04)",(),()
2022/11/28/22:00:10.266391,534,1669694410,265421152,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03650597999999983, 0.15019055999999997, 0.48442856, -1.6851762000000001, -0.4351744599999998, 1.937999, 0.7150536399999998, 0.04, 0.04)",(),()
2022/11/28/22:00:10.366509,535,1669694410,365470409,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03592651999999985, 0.12833183999999997, 0.47341882, -1.6827746, -0.4253236400000002, 1.9172639999999999, 0.6982493000000005, 0.04, 0.04)",(),()
2022/11/28/22:00:10.466302,536,1669694410,465436935,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.10682568000000003, 0.46182962000000005, -1.6800728, -0.41489335999999977, 1.8965290000000001, 0.6814449600000003, 0.04, 0.04)",(),()
2022/11/28/22:00:10.566364,537,1669694410,565372228,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03418813999999992, 0.08496696000000004, 0.45081988000000006, -1.677371, -0.4050425400000002, 1.875794, 0.6652200800000001, 0.04, 0.04)",(),()
2022/11/28/22:00:10.666537,538,1669694410,665485620,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.033029220000000414, 0.06310824000000004, 0.43923067999999965, -1.6746692, -0.39461226000000016, 1.8550589999999998, 0.6484157399999999, 0.04, 0.04)",(),()
2022/11/28/22:00:10.766359,539,1669694410,765371322,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03244976000000044, 0.0416020800000001, 0.42822093999999966, -1.6719674, -0.3847614400000001, 1.834324, 0.6316113999999997, 0.04, 0.04)",(),()
2022/11/28/22:00:10.866408,540,1669694410,865445137,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0312908399999996, 0.0197433600000001, 0.4166317399999997, -1.6692656, -0.3749106200000001, 1.8135890000000001, 0.6153865199999999, 0.04, 0.04)",(),()
2022/11/28/22:00:10.966511,541,1669694410,965460538,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.030711379999999622, -0.0021153599999998995, 0.4056219999999997, -1.6665638, -0.36448034000000007, 1.792854, 0.5985821799999997, 0.04, 0.04)",(),()
2022/11/28/22:00:11.066578,542,1669694411,65488100,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.029552460000000114, -0.02362151999999984, 0.39461226000000016, -1.6641622, -0.35462952000000003, 1.772119, 0.5817778400000004, 0.04, 0.04)",(),()
2022/11/28/22:00:11.166465,543,1669694411,165410280,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.028973000000000138, -0.04548024000000006, 0.3830230600000002, -1.6614604, -0.34419924, 1.751384, 0.5655529600000002, 0.04, 0.04)",(),()
2022/11/28/22:00:11.266305,544,1669694411,265363693,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -0.06733896000000006, 0.3720133200000002, -1.6587585999999999, -0.33434842, 1.7306489999999999, 0.54874862, 0.04, 0.04)",(),()
2022/11/28/22:00:11.366554,545,1669694411,365486621,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, -0.08919768000000006, 0.36042412000000024, -1.6560568, -0.32391813999999997, 1.7102909999999998, 0.5319442799999998, 0.04, 0.04)",(),()
2022/11/28/22:00:11.466590,546,1669694411,465490102,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.11070384, 0.34941438000000025, -1.6533550000000001, -0.3140673199999999, 1.6895559999999998, 0.5151399400000001, 0.04, 0.04)",(),()
2022/11/28/22:00:11.566591,547,1669694411,565493106,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.025496239999999837, -0.13256256, 0.3378251800000003, -1.6506532, -0.3036370399999999, 1.6688209999999999, 0.49891505999999985, 0.04, 0.04)",(),()
2022/11/28/22:00:11.666358,548,1669694411,665461778,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02491677999999986, -0.15442128, 0.32681543999999985, -1.6482516, -0.2937862200000003, 1.648086, 0.4821107200000001, 0.04, 0.04)",(),()
2022/11/28/22:00:11.766329,549,1669694411,765370130,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02375785999999991, -0.17592743999999993, 0.3152262399999999, -1.6455498, -0.28335593999999986, 1.627351, 0.46530638000000035, 0.04, 0.04)",(),()
2022/11/28/22:00:11.866432,550,1669694411,865410566,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.19778615999999993, 0.3042164999999999, -1.642848, -0.27350512000000027, 1.606616, 0.44908150000000013, 0.04, 0.04)",(),()
2022/11/28/22:00:11.966752,551,1669694411,965530395,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02201947999999998, -0.21964488000000015, 0.2932067599999999, -1.6401462, -0.2636542999999998, 1.5858809999999999, 0.43227715999999994, 0.04, 0.04)",(),()
2022/11/28/22:00:12.066578,552,1669694412,65455675,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -0.2411510400000001, 0.28161755999999993, -1.6374444, -0.2532240200000002, 1.565146, 0.41547281999999974, 0.04, 0.04)",(),()
2022/11/28/22:00:12.166486,553,1669694412,165458202,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020281099999999608, -0.2630097600000001, 0.27060781999999994, -1.6347426, -0.24337319999999973, 1.544411, 0.39924793999999997, 0.04, 0.04)",(),()
2022/11/28/22:00:12.266463,554,1669694412,265477180,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.28486847999999987, 0.25901862, -1.6320408, -0.23294292000000016, 1.523676, 0.3824435999999998, 0.04, 0.04)",(),()
2022/11/28/22:00:12.366556,555,1669694412,365438461,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01854271999999968, -0.3063746399999998, 0.24800887999999954, -1.6296392, -0.22309209999999968, 1.5029409999999999, 0.36563926000000047, 0.04, 0.04)",(),()
2022/11/28/22:00:12.466736,556,1669694412,465491056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.017963260000000147, -0.32823336000000003, 0.23641967999999958, -1.6269373999999999, -0.2126618200000001, 1.482206, 0.34941438000000025, 0.04, 0.04)",(),()
2022/11/28/22:00:12.566630,557,1669694412,565496921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.016804340000000195, -0.35009208, 0.22540994000000047, -1.6242356, -0.20281100000000007, 1.461848, 0.33261004000000005, 0.04, 0.04)",(),()
2022/11/28/22:00:12.666479,558,1669694412,665409088,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -0.3719508, 0.21382074000000006, -1.6215338000000001, -0.19238072000000006, 1.441113, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:00:12.766349,559,1669694412,765360116,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015065960000000267, -0.39345695999999997, 0.20281100000000007, -1.618832, -0.18252990000000002, 1.420378, 0.29958081999999964, 0.04, 0.04)",(),()
2022/11/28/22:00:12.866444,560,1669694412,865461826,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.41531567999999996, 0.19180126000000008, -1.6161302, -0.17267907999999998, 1.399643, 0.2827764799999999, 0.04, 0.04)",(),()
2022/11/28/22:00:12.966364,561,1669694412,965448856,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.013327579999999895, -0.43717439999999996, 0.18021206000000012, -1.6134283999999999, -0.16224879999999997, 1.378908, 0.26597214000000013, 0.04, 0.04)",(),()
2022/11/28/22:00:13.066367,562,1669694413,65421819,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012748119999999918, -0.4586805599999999, 0.16920232000000013, -1.6110268, -0.15239797999999993, 1.3581729999999999, 0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/22:00:13.166400,563,1669694413,165448904,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.011589199999999966, -0.4805392799999999, 0.15761312000000016, -1.608325, -0.14196769999999992, 1.337438, 0.23294292000000016, 0.04, 0.04)",(),()
2022/11/28/22:00:13.266406,564,1669694413,265430212,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01100973999999999, -0.5023980000000001, 0.14660337999999973, -1.6056232, -0.13211687999999988, 1.316703, 0.21613857999999997, 0.04, 0.04)",(),()
2022/11/28/22:00:13.366445,565,1669694413,365449428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009850820000000038, -0.5239041600000001, 0.13501417999999976, -1.6029213999999998, -0.12168660000000031, 1.2959679999999998, 0.19933423999999977, 0.04, 0.04)",(),()
2022/11/28/22:00:13.466372,566,1669694413,465342998,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009271360000000062, -0.5457628800000001, 0.12400443999999977, -1.6002196, -0.11183577999999983, 1.2752329999999998, 0.18310935999999955, 0.04, 0.04)",(),()
2022/11/28/22:00:13.566305,567,1669694413,565415382,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.008112439999999665, -0.5676215999999998, 0.1124152399999998, -1.5975178, -0.10140550000000026, 1.254498, 0.1663050199999998, 0.04, 0.04)",(),()
2022/11/28/22:00:13.666558,568,1669694413,665415287,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.007532979999999689, -0.58912776, 0.10140549999999982, -1.5951161999999999, -0.09155467999999978, 1.233763, 0.14950068000000005, 0.04, 0.04)",(),()
2022/11/28/22:00:13.766348,569,1669694413,765442371,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.006374059999999737, -0.61098648, 0.09039575999999983, -1.5924144, -0.08112440000000021, 1.213028, 0.13327580000000028, 0.04, 0.04)",(),()
2022/11/28/22:00:13.866365,570,1669694413,865440845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -0.6328452, 0.07880655999999986, -1.5897126, -0.07127357999999973, 1.19267, 0.11647146000000008, 0.04, 0.04)",(),()
2022/11/28/22:00:13.966372,571,1669694413,965437412,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004635680000000253, -0.65470392, 0.06779682000000031, -1.5870108, -0.06142276000000013, 1.171935, 0.09966711999999989, 0.04, 0.04)",(),()
2022/11/28/22:00:14.066237,572,1669694414,65392017,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.6762100800000002, 0.05620762000000035, -1.584309, -0.050992479999999674, 1.1512, 0.08344223999999967, 0.04, 0.04)",(),()
2022/11/28/22:00:14.165807,573,1669694414,165273666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.6980687999999999, 0.04519788000000036, -1.5816071999999999, -0.04114166000000008, 1.1304649999999998, 0.06663789999999992, 0.04, 0.04)",(),()
2022/11/28/22:00:14.266410,574,1669694414,265404462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0030128262995163003, -0.7086456000000001, 0.03940328000000015, -1.5804064, -0.03592651999999985, 1.120286, 0.05852545999999981, 0.04, 0.04)",(),()
2022/11/28/22:00:14.366519,575,1669694414,365451812,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0023178399999999044, -0.71781216, 0.0347675999999999, -1.5792056, -0.03187030000000002, 1.1116149999999998, 0.051571940000000094, 0.04, 0.04)",(),()
2022/11/28/22:00:14.466427,576,1669694414,465412855,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.72697872, 0.03013192000000009, -1.578305, -0.027234619999999765, 1.102944, 0.04461842000000038, 0.04, 0.04)",(),()
2022/11/28/22:00:14.566355,577,1669694414,565351724,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0019289033224699948, -0.7361452799999999, 0.025496239999999837, -1.5771042, -0.023178399999999932, 1.0942729999999998, 0.03766489999999978, 0.04, 0.04)",(),()
2022/11/28/22:00:14.666324,578,1669694414,665343046,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.7453118399999998, 0.020860560000000472, -1.5759033999999998, -0.0191221800000001, 1.085602, 0.030711379999999622, 0.04, 0.04)",(),()
2022/11/28/22:00:14.766289,579,1669694414,765331506,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0012064088729296547, -0.7541258399999999, 0.015645420000000243, -1.5747026, -0.015065959999999823, 1.0769309999999999, 0.02375785999999991, 0.04, 0.04)",(),()
2022/11/28/22:00:14.866353,580,1669694414,865421056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.7632924000000001, 0.01100973999999999, -1.573802, -0.010430280000000014, 1.0682599999999998, 0.016804340000000195, 0.04, 0.04)",(),()
