time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:58:46.466468,363,1669694326,465414047,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
2022/11/28/21:58:46.567081,364,1669694326,565567493,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
2022/11/28/21:58:46.666994,365,1669694326,665500879,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.051571940000000094, 0.48970584000000006, 0.6588460199999999, -1.7272041999999999, -0.5910492, 2.262219, 0.9717544199999999, 0.04, 0.04)",(),()
2022/11/28/21:58:46.766891,366,1669694326,765487909,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48935328, 0.6582665600000004, -1.727203835751061, -0.5910478243685211, 2.261842, 0.9705954999999999, 0.04, 0.04)",(),()
2022/11/28/21:58:46.867032,367,1669694326,865505933,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05120240803588463, 0.4805392799999999, 0.6536308800000001, -1.7263036, -0.5869929800000002, 2.2531709999999996, 0.9642214399999998, 0.04, 0.04)",(),()
2022/11/28/21:58:46.966411,368,1669694326,965407133,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, 0.4713727200000002, 0.6489951999999999, -1.7251028, -0.5829367599999999, 2.2445, 0.95726792, 0.04, 0.04)",(),()
2022/11/28/21:58:47.066327,369,1669694327,65369844,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05046414558034319, 0.46220616000000003, 0.6443595199999996, -1.723902, -0.5788805400000001, 2.235829, 0.9503144000000003, 0.04, 0.04)",(),()
2022/11/28/21:58:47.166656,370,1669694327,165424823,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.049833560000000166, 0.4530395999999999, 0.6397238400000003, -1.7230014, -0.5742448600000003, 2.227158, 0.9433608799999997, 0.04, 0.04)",(),()
2022/11/28/21:58:47.266541,371,1669694327,265491724,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.049254099999999745, 0.44387304000000016, 0.63508816, -1.7218006000000001, -0.57018864, 2.2184869999999997, 0.9364073599999996, 0.04, 0.04)",(),()
2022/11/28/21:58:47.366563,372,1669694327,365469455,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04935679738793697, 0.43470648, 0.6304524800000002, -1.7205998, -0.5661324200000002, 2.209816, 0.9294538399999999, 0.04, 0.04)",(),()
2022/11/28/21:58:47.466991,373,1669694327,465549468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04867463999999977, 0.4255399200000003, 0.62523734, -1.719399, -0.5614967399999999, 2.201145, 0.9225003200000002, 0.04, 0.04)",(),()
2022/11/28/21:58:47.566945,374,1669694327,565554618,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04809517999999979, 0.41637336000000014, 0.6206016599999997, -1.7184984, -0.5574405200000001, 2.1924740000000003, 0.9155468, 0.04, 0.04)",(),()
2022/11/28/21:58:47.666487,375,1669694327,665386438,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0482494152656048, 0.4072068, 0.6159659799999999, -1.7172976, -0.5533842999999998, 2.1838029999999997, 0.9085932800000003, 0.04, 0.04)",(),()
2022/11/28/21:58:47.766253,376,1669694327,765361547,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04751571999999982, 0.3895788000000002, 0.6066946200000003, -1.7151961999999998, -0.5446923999999997, 2.166838, 0.8952656999999999, 0.04, 0.04)",(),()
2022/11/28/21:58:47.866282,377,1669694327,865341901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.046356799999999865, 0.3677200799999998, 0.5956848799999999, -1.7124944, -0.5348415800000001, 2.1461029999999996, 0.8784613599999997, 0.04, 0.04)",(),()
2022/11/28/21:58:47.966932,378,1669694327,965507268,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04519788000000036, 0.3458613599999998, 0.5840956799999999, -1.7097926, -0.5249907600000001, 2.125368, 0.8622364800000004, 0.04, 0.04)",(),()
2022/11/28/21:58:48.066596,379,1669694328,65475940,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04461842000000038, 0.32435519999999984, 0.5730859399999999, -1.7070908, -0.5145604800000001, 2.1046329999999998, 0.8454321400000002, 0.04, 0.04)",(),()
2022/11/28/21:58:48.167211,380,1669694328,165576934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, 0.30249647999999985, 0.5620761999999999, -1.704389, -0.5047096600000001, 2.083898, 0.82920726, 0.04, 0.04)",(),()
2022/11/28/21:58:48.267178,381,1669694328,265583515,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.042880039999999564, 0.28063775999999985, 0.550487, -1.7016872, -0.49427938000000005, 2.063163, 0.8124029199999998, 0.04, 0.04)",(),()
2022/11/28/21:58:48.366954,382,1669694328,365575313,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.041721120000000056, 0.2591315999999999, 0.53947726, -1.6989854, -0.48442856, 2.042428, 0.79559858, 0.04, 0.04)",(),()
2022/11/28/21:58:48.467237,383,1669694328,465576648,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04114166000000008, 0.2372728799999999, 0.5284675199999995, -1.6962836, -0.47457773999999997, 2.021693, 0.7793736999999998, 0.04, 0.04)",(),()
2022/11/28/21:58:48.566156,384,1669694328,565361738,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.21541416000000013, 0.5168783199999996, -1.6935818, -0.46414745999999996, 2.000958, 0.7625693600000001, 0.04, 0.04)",(),()
