time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:56:06.166496,30,1669694166,165425300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09387252000000013, -0.35820096, 0.6310319400000002, -2.6407128, 0.14196769999999992, 2.570982, 0.41952904, 0.04, 0.04)",(),()
2022/11/28/21:56:06.266466,31,1669694166,265355348,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09387252000000013, -0.35820096, 0.6310319400000002, -2.6407128, 0.14196769999999992, 2.570982, 0.41952904, 0.04, 0.04)",(),()
2022/11/28/21:56:06.366752,32,1669694166,365540504,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09386939713294559, -0.3589060799999999, 0.6304524800000002, -2.6407086512750966, 0.14197131785229317, 2.570605, 0.41837012000000007, 0.04, 0.04)",(),()
2022/11/28/21:56:06.466408,33,1669694166,465446710,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0886573799999999, -0.37159823999999997, 0.6229195000000001, -2.633508, 0.14776229999999968, 2.551001, 0.4125755200000003, 0.04, 0.04)",(),()
2022/11/28/21:56:06.566406,34,1669694166,565467357,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07996547999999981, -0.3941620800000001, 0.6101713799999997, -2.619999, 0.15761312000000016, 2.515563, 0.4015657800000003, 0.04, 0.04)",(),()
2022/11/28/21:56:06.666469,35,1669694166,665498971,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06605843999999994, -0.43752696, 0.5846751399999999, -2.5866768, 0.1715201599999996, 2.44054, 0.3830230600000002, 0.04, 0.04)",(),()
2022/11/28/21:56:06.766655,36,1669694166,765476942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0573665400000003, -0.47454576000000004, 0.5614967399999999, -2.5479510000000003, 0.1784736800000002, 2.365517, 0.3685365599999999, 0.04, 0.04)",(),()
2022/11/28/21:56:06.866345,37,1669694166,865346193,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05388978, -0.49746216, 0.5464307800000001, -2.5161298, 0.1807915200000001, 2.311983, 0.36042412000000024, 0.04, 0.04)",(),()
2022/11/28/21:56:06.966309,38,1669694166,965410470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, -0.5161478399999999, 0.5325237399999998, -2.481907, 0.18021206000000012, 2.258826, 0.35405006000000006, 0.04, 0.04)",(),()
2022/11/28/21:56:07.066345,39,1669694167,65433025,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, -0.5390642399999999, 0.5122426400000002, -2.4191652, 0.1773147599999998, 2.174001, 0.34535815999999997, 0.04, 0.04)",(),()
2022/11/28/21:56:07.166629,40,1669694167,165558099,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, -0.55069872, 0.4977561399999999, -2.3648290000000003, 0.17209961999999956, 2.1080259999999997, 0.3407224799999997, 0.04, 0.04)",(),()
2022/11/28/21:56:07.266358,41,1669694167,265409708,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0562076199999999, -0.55598712, 0.4867463999999999, -2.3131946, 0.1674639400000002, 2.0514759999999996, 0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/21:56:07.366470,42,1669694167,365449428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05794599999999983, -0.5566922399999998, 0.4815312599999997, -2.2861766, 0.16456663999999988, 2.023201, 0.33608680000000035, 0.04, 0.04)",(),()
2022/11/28/21:56:07.466553,43,1669694167,465379476,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05910491999999978, -0.5570447999999999, 0.47863396000000025, -2.271767, 0.16282825999999995, 2.008498, 0.33550733999999993, 0.04, 0.04)",(),()
