time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:00:30.066125,599,1669694430,65335512,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.009850820000000038, -0.9720079199999999, 0.19585748000000036, -2.3645288, 0.12458389999999975, 1.662035, 0.14834175999999966, 0.04, 0.04)",(),()
2022/11/28/22:00:30.165998,600,1669694430,165292263,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.014486499999999847, -0.95861064, 0.22656885999999998, -2.4272706, 0.1425471599999999, 1.740451, 0.16514609999999985, 0.04, 0.04)",(),()
2022/11/28/22:00:30.266411,601,1669694430,265380620,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01738380000000017, -0.9434505599999999, 0.24974726000000036, -2.468398, 0.15587474000000023, 1.7981319999999998, 0.17789421999999977, 0.04, 0.04)",(),()
2022/11/28/22:00:30.365941,602,1669694430,365368366,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -0.9173611199999999, 0.28045864, -2.5143286, 0.17209961999999956, 1.872024, 0.19353964, 0.04, 0.04)",(),()
2022/11/28/22:00:30.466558,603,1669694430,465509891,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -0.8785795199999998, 0.31638515999999983, -2.558458, 0.18890395999999976, 1.9572260000000001, 0.21150289999999972, 0.04, 0.04)",(),()
2022/11/28/22:00:30.566370,604,1669694430,565468311,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023495342909560936, -0.8306313599999999, 0.3534706000000005, -2.5938816, 0.20396992000000003, 2.042805, 0.23004561999999984, 0.04, 0.04)",(),()
2022/11/28/22:00:30.666585,605,1669694430,665351152,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01970163999999963, -0.7682282399999999, 0.39519172000000014, -2.6233012, 0.21671803999999995, 2.137055, 0.25148563999999984, 0.04, 0.04)",(),()
2022/11/28/22:00:30.766296,606,1669694430,765363693,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.011589199999999966, -0.6927804, 0.4403895999999996, -2.644015, 0.22425101999999963, 2.235452, 0.27582295999999973, 0.04, 0.04)",(),()
2022/11/28/22:00:30.865738,607,1669694430,865326404,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005215140000000229, -0.6035827200000001, 0.4908026200000002, -2.6551224, 0.22251264000000015, 2.338373, 0.3059548799999998, 0.04, 0.04)",(),()
2022/11/28/22:00:30.966312,608,1669694430,965340375,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027814080000000185, -0.5196734399999998, 0.53715942, -2.6560230000000002, 0.20918506000000026, 2.42546, 0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/22:00:31.066325,609,1669694431,65325736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, -0.4530396000000001, 0.5754037800000003, -2.6521204000000003, 0.18948341999999974, 2.488796, 0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/22:00:31.166478,610,1669694431,165524482,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07185304000000015, -0.40438631999999997, 0.60379732, -2.647017, 0.16862286000000015, 2.532151, 0.3922944199999998, 0.04, 0.04)",(),()
2022/11/28/22:00:31.266464,611,1669694431,265448331,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08402170000000009, -0.37970711999999995, 0.6188632800000002, -2.6437148, 0.15529528000000026, 2.553263, 0.4067809200000001, 0.04, 0.04)",(),()
2022/11/28/22:00:31.366495,612,1669694431,365407943,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09271360000000017, -0.36207912, 0.6298730200000002, -2.6413132, 0.14544446000000022, 2.5683429999999996, 0.41721119999999967, 0.04, 0.04)",(),()
2022/11/28/22:00:31.466644,613,1669694431,465533018,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0944519800000001, -0.35855352000000007, 0.6321908599999997, -2.6407128, 0.14312662000000032, 2.570982, 0.41894958000000004, 0.04, 0.04)",(),()
2022/11/28/22:00:31.566574,614,1669694431,565496921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0944519800000001, -0.35855352000000007, 0.6321908599999997, -2.6407128, 0.14312662000000032, 2.570982, 0.41894958000000004, 0.04, 0.04)",(),()
2022/11/28/22:00:31.666567,615,1669694431,665466785,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0944519800000001, -0.35855352000000007, 0.6321908599999997, -2.6407128, 0.14312662000000032, 2.570982, 0.41894958000000004, 0.04, 0.04)",(),()
