time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:58:16.566760,311,1669694296,565478324,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02409465598440588, -0.83098392, 0.3523116799999997, -2.5941818000000003, 0.20396992000000003, 2.042805, 0.22946615999999986, 0.04, 0.04)",(),()
2022/11/28/21:58:16.667108,312,1669694296,665633678,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -0.7682282399999999, 0.39403279999999974, -2.6236014, 0.21671803999999995, 2.137055, 0.25090617999999987, 0.04, 0.04)",(),()
2022/11/28/21:58:16.767316,313,1669694296,765453338,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.012168659999999942, -0.6934855199999999, 0.4386512200000001, -2.644015, 0.22425101999999963, 2.235075, 0.2746640399999998, 0.04, 0.04)",(),()
2022/11/28/21:58:16.866503,314,1669694296,865479946,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.60428784, 0.48906424000000026, -2.6554226, 0.22251264000000015, 2.337996, 0.30479595999999987, 0.04, 0.04)",(),()
2022/11/28/21:58:16.966477,315,1669694296,965447902,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.52073112, 0.5354210400000001, -2.6566234, 0.20976452000000023, 2.424706, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/21:58:17.066963,316,1669694297,65589189,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0504130199999997, -0.45339215999999993, 0.5736653999999999, -2.6527208, 0.18948341999999974, 2.488796, 0.36621872, 0.04, 0.04)",(),()
2022/11/28/21:58:17.166437,317,1669694297,165464878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07069411999999975, -0.4050914400000001, 0.60205894, -2.6476174, 0.16862286000000015, 2.532151, 0.39113549999999986, 0.04, 0.04)",(),()
2022/11/28/21:58:17.266846,318,1669694297,265567064,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08286277999999969, -0.37970711999999995, 0.6177043600000003, -2.6443152, 0.15529528000000026, 2.55364, 0.40504253999999973, 0.04, 0.04)",(),()
2022/11/28/21:58:17.366596,319,1669694297,365533590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09155467999999978, -0.36207912, 0.6281346400000003, -2.6416134, 0.14544446000000022, 2.5683429999999996, 0.4160522799999997, 0.04, 0.04)",(),()
2022/11/28/21:58:17.466463,320,1669694297,465438365,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.35855352000000007, 0.6304524800000002, -2.6413132, 0.14312662000000032, 2.5713589999999997, 0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:58:17.567234,321,1669694297,565557241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.35855352000000007, 0.6304524800000002, -2.6413132, 0.14312662000000032, 2.5713589999999997, 0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:58:17.666636,322,1669694297,665508031,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09329306000000015, -0.35855352000000007, 0.6304524800000002, -2.6413132, 0.14312662000000032, 2.5713589999999997, 0.4177906600000001, 0.04, 0.04)",(),()
