time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:01:41.666446,789,1669694501,665429830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.08567207999999993, 0.7306990600000001, -2.114162, -0.1100973999999999, 2.267874, 0.63566762, 0.04, 0.04)",(),()
2022/11/28/22:01:41.766218,790,1669694501,765333414,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15993096000000007, 0.006346080000000143, 0.7521390800000001, -2.070633, -0.1987547799999998, 2.284085, 0.7063617400000002, 0.04, 0.04)",(),()
2022/11/28/22:01:41.866401,791,1669694501,865397453,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14660337999999973, 0.08461439999999998, 0.7573542200000003, -2.030106, -0.27524349999999975, 2.2908709999999997, 0.7648872, 0.04, 0.04)",(),()
2022/11/28/22:01:41.966208,792,1669694501,965315580,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12052767999999991, 0.16711344000000006, 0.7509801600000001, -1.9817738, -0.35405006000000006, 2.2916250000000002, 0.8222537400000003, 0.04, 0.04)",(),()
2022/11/28/22:01:42.066391,793,1669694502,65354585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07938601999999984, 0.25948415999999996, 0.7324374399999996, -1.920533, -0.4351744599999998, 2.287855, 0.8790408199999997, 0.04, 0.04)",(),()
2022/11/28/22:01:42.166501,794,1669694502,165573835,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03708544000000025, 0.33916272000000003, 0.7098385000000005, -1.8601927999999999, -0.4971766799999999, 2.281069, 0.9196030199999998, 0.04, 0.04)",(),()
2022/11/28/22:01:42.266369,795,1669694502,265357017,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, 0.4033286399999998, 0.68897794, -1.8067572, -0.5412156399999999, 2.274283, 0.9462581800000001, 0.04, 0.04)",(),()
2022/11/28/22:01:42.366167,796,1669694502,365311861,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, 0.44986656000000025, 0.6733325199999998, -1.7647291999999999, -0.5690297200000001, 2.268251, 0.9619036000000003, 0.04, 0.04)",(),()
2022/11/28/22:01:42.466191,797,1669694502,465394020,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03998274000000013, 0.4713727200000002, 0.6657995400000001, -1.7443156, -0.58119838, 2.265235, 0.96827766, 0.04, 0.04)",(),()
2022/11/28/22:01:42.566344,798,1669694502,565352201,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.049833560000000166, 0.4879430399999998, 0.6600049399999999, -1.7287051999999998, -0.5904697400000001, 2.262973, 0.9729133400000003, 0.04, 0.04)",(),()
2022/11/28/22:01:42.666327,799,1669694502,665361642,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48935328, 0.6594254799999999, -1.7272041999999999, -0.5910492, 2.263006228590912, 0.9734440445174115, 0.04, 0.04)",(),()
2022/11/28/22:01:42.766239,800,1669694502,765332698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48935328, 0.6594254799999999, -1.7272041999999999, -0.5910492, 2.263006228590912, 0.9734440445174115, 0.04, 0.04)",(),()
2022/11/28/22:01:42.866449,801,1669694502,865343809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48935328, 0.6594254799999999, -1.7272041999999999, -0.5910492, 2.263006228590912, 0.9734440445174115, 0.04, 0.04)",(),()
