time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:46:04.867046,722,1669693564,865449905,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.359982796013356e-05, -0.7855036799999999, 9.99695851933211e-05, -1.5708, 5.772246588021516e-05, 1.047148, -9.821733431890607e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:04.966465,723,1669693564,965373039,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.359982796013356e-05, -0.7855036799999999, 9.99695851933211e-05, -1.5708, 5.772246588021516e-05, 1.047148, -9.821733431890607e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:05.066498,724,1669693565,65395355,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.3599984128415317e-05, -0.7858562399999999, 9.996938568817635e-05, -1.5711001999999998, 5.772243352069896e-05, 1.047155104327477, -9.821791059704418e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:05.166278,725,1669693565,165345191,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.39620829018241e-05, -0.7943176799999999, 9.95068041229874e-05, -1.5960168000000001, 5.764740329694544e-05, 1.063359, -9.955409490161002e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:05.266431,726,1669693565,265410184,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.446218322941708e-05, -0.80630472, 9.889148023698324e-05, -1.6320408, 5.755054307294197e-05, 1.087487, -0.00010146441143769118, 0.04, 0.04)",(),()
2022/11/28/21:46:05.366343,727,1669693565,365439891,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.5365993836496874e-05, -0.82922112, 9.790094132396563e-05, -1.7055898, 5.741710256276993e-05, 1.138005, -0.00010528175650371157, 0.04, 0.04)",(),()
2022/11/28/21:46:05.466424,728,1669693565,465436935,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.633706552297542e-05, -0.85777848, 9.711727754418506e-05, -1.8076578, 5.740234218317528e-05, 1.21152, -0.0001103868648346342, 0.04, 0.04)",(),()
2022/11/28/21:46:05.566287,729,1669693565,565461874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.698494444340215e-05, -0.88351536, 9.70590833383716e-05, -1.9187318, 5.766042543490244e-05, 1.297099, -0.00011578941481274183, 0.04, 0.04)",(),()
2022/11/28/21:46:05.666420,730,1669693565,665429830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.7152130642812735e-05, -0.8993805599999999, 9.771698580064206e-05, -2.0153962, 5.815581513829805e-05, 1.3777769999999998, -0.00012042075791713636, 0.04, 0.04)",(),()
2022/11/28/21:46:05.766290,731,1669693565,765370607,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.686504187802273e-05, -0.90819456, 9.911801876253792e-05, -2.1117604, 5.8940327995362724e-05, 1.4652409999999998, -0.0001250125073154881, 0.04, 0.04)",(),()
