time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:44:37.566477,510,1669693477,565478563,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.929808772664921e-06, 0.41813616, -5.07266689700417e-05, -1.5969174, 4.970308480442047e-07, 2.276545, -1.5053074709788872e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:37.666423,511,1669693477,665459871,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.661809472016837e-06, 0.40579655999999975, -5.004190326494974e-05, -1.5966172, -0.0005794599999999761, 2.263727, -1.5096908984272845e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:37.766641,512,1669693477,765524625,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.3935960954404145e-06, 0.39310440000000035, -4.9357337821762096e-05, -1.596317, -1.25181679494911e-06, 2.250532, -1.5140730439284091e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:37.866494,513,1669693477,865490436,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-8.125270167100064e-06, 0.38041224000000007, -4.867287766752849e-05, -1.5960168000000001, -2.125978263457437e-06, 2.237714, -1.518454515437703e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:37.966442,514,1669693477,965469837,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-8.857048880215027e-06, 0.3680726400000003, -4.798831962420817e-05, -1.5957269033890193, -3.000264751468008e-06, 2.2248959999999998, -1.5228366135696598e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.066357,515,1669693478,65353393,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.588785414774156e-06, 0.35538048, -4.730380103771973e-05, -1.5957165999999998, -3.8745008470022905e-06, 2.212078, -1.5272184591244815e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.166496,516,1669693478,165388107,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.0414288655400882e-05, 0.34127807999999993, -4.653156638121745e-05, -1.5954164, -4.8607639292074486e-06, 2.197752, -1.5321618062645976e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.266236,517,1669693478,265347480,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.167822381526538e-05, 0.31941935999999993, -4.534919121176555e-05, -1.594816, -6.37083987455325e-06, 2.175509, -1.539730607875921e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.366425,518,1669693478,365394592,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.2942163879274411e-05, 0.29756063999999993, -4.41668114546268e-05, -1.5942155999999998, -7.880921679084656e-06, 2.153266, -1.5472994388546504e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.466265,519,1669693478,465368032,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.4206144200243071e-05, 0.27605448, -4.298439403825443e-05, -1.5939154, -9.391051580281379e-06, 2.131023, -1.5548685109034524e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.566324,520,1669693478,565428495,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.5470291249486292e-05, 0.25419576, -4.180182065235281e-05, -1.593315, -1.0901380678687596e-05, 2.10878, -1.5624385813683706e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.666506,521,1669693478,665490865,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.673405453678029e-05, 0.23233703999999977, -4.0619606264771796e-05, -1.5930148, -1.2411251280719421e-05, 2.0865370000000003, -1.5700063537580774e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.766574,522,1669693478,765381813,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.7998029612336627e-05, 0.21047832, -3.9437193755332534e-05, -1.5924144, -1.392137491500371e-05, 2.064294, -1.5775753943958653e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.866616,523,1669693478,865357398,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.9261988926376902e-05, 0.18897215999999983, -3.825479599034047e-05, -1.5921142, -1.5431479718348706e-05, 2.042051, -1.5851443406492324e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:38.966355,524,1669693478,965423345,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.052592460574172e-05, 0.16711344000000006, -3.7072420334910894e-05, -1.5915138, -1.694155628436316e-05, 2.019808, -1.5927131453714706e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.066506,525,1669693479,65433025,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.1789867161443964e-05, 0.14525472000000006, -3.5890038246864447e-05, -1.5912136, -1.8451641065824164e-05, 1.9975649999999998, -1.6002819912711645e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.166378,526,1669693479,165448665,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.3053856938496723e-05, 0.12374856000000012, -3.470761198459603e-05, -1.5906132, -1.9961782264598158e-05, 1.9753219999999998, -1.6078511199456756e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.266446,527,1669693479,265480756,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.4317792504529047e-05, 0.10188984000000012, -3.3525236435185756e-05, -1.5900128, -2.1471858695209568e-05, 1.953456, -1.615419923989247e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.366580,528,1669693479,365483045,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.5581803579219816e-05, 0.08003112000000012, -3.2342790249586495e-05, -1.5897126, -2.2982025339158182e-05, 1.931213, -1.6229891802000448e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.466689,529,1669693479,465519666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.6845794127284986e-05, 0.05852495999999974, -3.116036326605802e-05, -1.5891122, -2.44921674590928e-05, 1.90897, -1.6305583134915966e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.566491,530,1669693479,565477848,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.8109678022845982e-05, 0.03666623999999996, -2.9978036052894922e-05, -1.588812, -2.6002182156841388e-05, 1.8867269999999998, -1.6381268081177555e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.666451,531,1669693479,665436744,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.9373619946015247e-05, 0.014807519999999963, -2.8795654556564974e-05, -1.5882116000000002, -2.7512266182588914e-05, 1.8644839999999998, -1.6456956502296628e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.766431,532,1669693479,765428543,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.063753364392764e-05, -0.006698639999999978, -2.7613299464155054e-05, -1.5879113999999999, -2.902231648644721e-05, 1.842241, -1.65326432332074e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.866368,533,1669693479,865390539,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.1901510451102026e-05, -0.028557359999999976, -2.6430885334836668e-05, -1.587311, -3.053244218956765e-05, 1.819998, -1.660833374327947e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:39.966523,534,1669693479,965441942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.316543058254423e-05, -0.050416079999999974, -2.524852422404373e-05, -1.5867106, -3.20425001798318e-05, 1.7977549999999998, -1.6684020859448227e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.066503,535,1669693480,65459966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.4429403256586494e-05, -0.07227479999999997, -2.4066113961152157e-05, -1.5864103999999999, -3.3552620944927265e-05, 1.775512, -1.6759711122016643e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.166498,536,1669693480,165486812,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.5693439924659085e-05, -0.09378096000000014, -2.2883643833676657e-05, -1.58581, -3.506281816635444e-05, 1.753269, -1.683540521672879e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.266516,537,1669693480,265481948,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.695736843612146e-05, -0.11563967999999991, -2.1701274883614678e-05, -1.5855098, -3.657288616857749e-05, 1.731026, -1.691109283471688e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.366602,538,1669693480,365496635,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.8221279757798875e-05, -0.1374983999999999, -2.0518922014104574e-05, -1.5849094, -3.8082933633448946e-05, 1.708783, -1.6986779423331977e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.466468,539,1669693480,465513706,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.948532043414282e-05, -0.15900455999999985, -1.933644813700594e-05, -1.5846092, -3.9593135643724746e-05, 1.68654, -1.706247375807076e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.566388,540,1669693480,565318584,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.075015352182356e-05, -0.18086328000000007, -1.815323298177978e-05, -1.5840088, -4.110428438080783e-05, 1.664674, -1.7138215544644048e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.666456,541,1669693480,665429830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.2013163493771844e-05, -0.20272200000000007, -1.6971723299145516e-05, -1.5834084, -4.261325496564024e-05, 1.642431, -1.7213848157885257e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.766804,542,1669693480,765519380,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.3277079064039576e-05, -0.22422816, -1.5789366455200763e-05, -1.5831081999999999, -4.41233075064794e-05, 1.620188, -1.728953500091797e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.866496,543,1669693480,865467309,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.454115050521055e-05, -0.24608687999999979, -1.46068637984869e-05, -1.5825078, -4.56335462727746e-05, 1.597945, -1.7365231177941706e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:40.966528,544,1669693480,965491533,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.580503882461327e-05, -0.2679456, -1.3424532446946473e-05, -1.5822076, -4.714356625587103e-05, 1.575702, -1.7440916389115462e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.066631,545,1669693481,65488815,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.706898840790408e-05, -0.28945175999999995, -1.2242143784792047e-05, -1.5816071999999999, -4.8653659433484614e-05, 1.553459, -1.7516605268944302e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.166688,546,1669693481,165482282,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.8332915504628085e-05, -0.31131047999999995, -1.1059776158177321e-05, -1.581307, -5.016372574546085e-05, 1.531216, -1.7592292802213855e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.266376,547,1669693481,265445470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-4.959688198529195e-05, -0.33316919999999994, -9.877371689013996e-06, -1.5807066, -5.167383911106934e-05, 1.508973, -1.7667982693905235e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.366407,548,1669693481,365363597,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.0860822719197006e-05, -0.35502791999999994, -8.694991305206677e-06, -1.5804064, -5.3183921715953414e-05, 1.48673, -1.77436710438078e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.466505,549,1669693481,465459108,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.212482251770877e-05, -0.3765340800000001, -7.512555668150159e-06, -1.579806, -5.469407488778162e-05, 1.4644869999999999, -1.7819362930666253e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.566431,550,1669693481,565453529,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.338876437653358e-05, -0.3983927999999999, -6.330174232012607e-06, -1.5792056, -5.620415883665415e-05, 1.4422439999999999, -1.7895051347932197e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.666554,551,1669693481,665459871,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.4652677821655023e-05, -0.4202515199999999, -5.14781937608139e-06, -1.5789054, -5.7714208838492564e-05, 1.4200009999999998, -1.7970738063705132e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.766574,552,1669693481,765479564,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.59167352059464e-05, -0.44175768000000004, -3.965329869176093e-06, -1.578305, -5.922443081044861e-05, 1.398135, -1.8046433398963117e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.866636,553,1669693481,865520954,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.718062107166266e-05, -0.46361640000000004, -2.783000812989123e-06, -1.5780048, -6.0734447862023704e-05, 1.375892, -1.8122118463203182e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:41.966607,554,1669693481,965455055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.8444561326967206e-05, -0.48547512000000004, -1.6006208768988876e-06, -1.5774043999999998, -6.224452989510382e-05, 1.353649, -1.8197806784445795e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.066484,555,1669693482,65434217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.970852799892662e-05, -0.50698128, -4.182162287840468e-07, -1.5771042, -6.375464348926108e-05, 1.3314059999999999, -1.8273496687592496e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.166522,556,1669693482,165436983,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.09725318817147e-05, -0.52884, 0.0, -1.5765038, -6.52648015407442e-05, 1.3091629999999999, -1.834918881902898e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.266424,557,1669693482,265367507,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.22364057793934e-05, -0.55069872, 1.946541089426416e-06, -1.5759033999999998, -6.677480429360666e-05, 1.2869199999999998, -1.8424873166589066e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.366477,558,1669693482,365358829,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.350043109885452e-05, -0.5722048799999999, 3.129000600600669e-06, -1.5756032, -6.828498795637533e-05, 1.264677, -1.8500566581714226e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.466386,559,1669693482,465475320,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.476434774348382e-05, -0.5940635999999999, 4.311358449579917e-06, -1.5750028, -6.979504178079897e-05, 1.2424339999999998, -1.857625348908275e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.566586,560,1669693482,565482139,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.602835832523222e-05, -0.6159223200000001, 5.493804174045705e-06, -1.5747026, -7.130520783580883e-05, 1.2201909999999998, -1.8651946021671944e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.666567,561,1669693482,665496110,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.695867973034634e-05, -0.63178752, 6.36409322363149e-06, -1.5744023999999999, -7.241670154206331e-05, 1.20398, -1.8707656301547626e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.766542,562,1669693482,765486955,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.769082640818721e-05, -0.6444796800000001, 7.0489954874221e-06, -1.5741022, -7.329142765284803e-05, 1.1911619999999998, -1.8751499317636846e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.866438,563,1669693482,865432500,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.84221701275042e-05, -0.65717184, 7.733146606493506e-06, -1.573802, -7.416519443566203e-05, 1.1783439999999998, -1.8795294250296135e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:42.966638,564,1669693482,965484857,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.915396013165171e-05, -0.66951144, 8.417715212251642e-06, -1.5735018, -7.503949441353917e-05, 1.1651489999999998, -1.88391159077547e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.066300,565,1669693483,65382719,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.988568496539357e-05, -0.6822036, 9.102222852960392e-06, -1.5732016, -7.591371652962002e-05, 1.152331, -1.8882933662624854e-05, 0.04, 0.04)",(),()
2022/11/28/21:44:43.166460,566,1669693483,165383338,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.061747318405051e-05, -0.6948957599999999, 9.786789788443201e-06, -1.5729014, -7.678801437429727e-05, 1.139513, -1.892675521316319e-05, 0.04, 0.04)",(),()
