time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:48:00.267045,1078,1669693680,265493869,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.262062500817058e-05, 0.5066287200000001, -0.00013511422220210807, -1.5987186, 4.923087495328218e-05, 2.3666479999999996, -1.2017992793587554e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.367230,1079,1669693680,365579843,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.262062500817058e-05, 0.5066287200000001, -0.00013511422220210807, -1.5987186, 4.923087495328218e-05, 2.3666479999999996, -1.2017992793587554e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.467058,1080,1669693680,465527772,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.262062500817058e-05, 0.5066287200000001, -0.00013511422220210807, -1.5987186, 4.923087495328218e-05, 2.3666479999999996, -1.2017992793587554e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.566572,1081,1669693680,565474748,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.262017615021517e-05, 0.5059236, -0.0001351139115732822, -1.598718508880161, 4.923050065622496e-05, 2.366271, -1.2017682219128653e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.666573,1082,1669693680,665484428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.128129746197031e-05, 0.49393655999999986, -0.0001341873504866698, -1.5984467115128016, 4.81140263976361e-05, 2.353453, -1.109128330132437e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.767255,1083,1669693680,765642642,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.994347577735063e-05, 0.4812444, -0.00013326152089159285, -1.5984184, 4.699843356120229e-05, 2.340635, -1.0165615747028284e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:00.866427,1084,1669693680,865456819,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.86053160779398e-05, 0.4685522400000002, -0.00013233545737588147, -1.5981182, 4.588255885844507e-05, 2.327817, -9.23971431303908e-06, 0.04, 0.04)",(),()
2022/11/28/21:48:00.966958,1085,1669693680,965490579,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.726764790140298e-05, 0.45621263999999995, -0.0001314097340149371, -1.597818, 4.476709403048919e-05, 2.3149990000000003, -8.314152974282232e-06, 0.04, 0.04)",(),()
2022/11/28/21:48:01.067034,1086,1669693681,65507888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.592975187092167e-05, 0.4435204800000001, -0.00013048385296935688, -1.5975178, 4.3651439197967545e-05, 2.3021809999999996, -7.388433978487842e-06, 0.04, 0.04)",(),()
2022/11/28/21:48:01.166959,1087,1669693681,165442228,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.459188380208346e-05, 0.4308283199999998, -0.00012955799127442483, -1.5972175999999998, 4.253580768231176e-05, 2.289363, -6.462734329954826e-06, 0.04, 0.04)",(),()
2022/11/28/21:48:01.266458,1088,1669693681,265405893,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.3253998380972e-05, 0.41813616, -0.00012863211757098048, -1.5969174, 4.1420161696811465e-05, 2.276545, -5.537022675011283e-06, 0.04, 0.04)",(),()
