time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:34:55.366380,736,1669692895,365348339,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.204455764964218e-06, -0.7855036799999999, 0.0, -1.5708, 0.0, 1.047148, 0.0, 0.04, 0.04)",(),()
2022/11/28/21:34:55.466517,737,1669692895,465392827,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.204455764964218e-06, -0.7855036799999999, 0.0, -1.5708, 0.0, 1.047148, 0.0, 0.04, 0.04)",(),()
2022/11/28/21:34:55.566404,738,1669692895,565478801,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.041351076855941e-06, -0.7858562399999999, -0.0005794599999999761, -1.5711001999999998, -0.0005794599999999761, 1.047153333472455, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/21:34:55.666291,739,1669692895,665403127,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.79572792, -0.004056219999999833, -1.5960168000000001, -0.0028972999999998805, 1.0618509999999999, -0.004056219999999833, 0.04, 0.04)",(),()
2022/11/28/21:34:55.766329,740,1669692895,765409231,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.80983032, -0.009271360000000062, -1.6314404, -0.005794600000000205, 1.08334, -0.009850820000000038, 0.04, 0.04)",(),()
2022/11/28/21:34:55.866563,741,1669692895,865385532,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.83803512, -0.021440020000000004, -1.7049894, -0.013327580000000339, 1.1289569999999998, -0.021440020000000004, 0.04, 0.04)",(),()
2022/11/28/21:34:55.966284,742,1669692895,965356588,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.8743487999999999, -0.03940327999999971, -1.8073576, -0.024916780000000305, 1.1949319999999999, -0.038244359999999755, 0.04, 0.04)",(),()
2022/11/28/21:34:56.066161,743,1669692896,65342664,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0030307098893154866, -0.9152457599999999, -0.06489951999999999, -1.9361434, -0.041721120000000056, 1.283904, -0.06026384000000018, 0.04, 0.04)",(),()
2022/11/28/21:34:56.166359,744,1669692896,165351390,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.94909152, -0.09561090000000005, -2.067631, -0.06200222000000011, 1.382678, -0.08460116000000006, 0.04, 0.04)",(),()
2022/11/28/21:34:56.266931,745,1669692896,265457153,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.96883488, -0.12690173999999965, -2.1781046, -0.08228332000000016, 1.4750429999999999, -0.10604118000000007, 0.04, 0.04)",(),()
