time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:33:34.166286,497,1669692814,165355920,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16108988000000046, -0.08496696000000004, -0.73359636, -2.1138618, 0.1100973999999999, 2.2674969999999997, -0.6385649200000003, 0.04, 0.04)",(),()
2022/11/28/21:33:34.266250,498,1669692814,265337705,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15993095999999962, 0.007051200000000035, -0.75445692, -2.0703328, 0.1987547799999998, 2.2837080000000003, -0.7092590400000001, 0.04, 0.04)",(),()
2022/11/28/21:33:34.366354,499,1669692814,365363359,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1460239200000002, 0.0853195200000001, -0.7602515199999997, -2.0298058, 0.27582295999999973, 2.290117, -0.7672050399999999, 0.04, 0.04)",(),()
2022/11/28/21:33:34.466258,500,1669692814,465394258,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11994822000000038, 0.16781855999999995, -0.753298, -1.9814736, 0.35462952000000003, 2.291248, -0.8251510400000002, 0.04, 0.04)",(),()
2022/11/28/21:33:34.566502,501,1669692814,565393686,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07822709999999988, 0.2601892800000001, -0.7347552800000003, -1.9202328, 0.43575392000000024, 2.287101, -0.8813586600000001, 0.04, 0.04)",(),()
2022/11/28/21:33:34.666492,502,1669692814,665431022,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.03592651999999985, 0.3402204000000002, -0.71157688, -1.8598926, 0.4977561399999999, 2.2803150000000003, -0.9219208600000002, 0.04, 0.04)",(),()
2022/11/28/21:33:34.766344,503,1669692814,765415191,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, 0.40438631999999997, -0.6907163199999999, -1.8061568000000001, 0.5417951000000003, 2.273529, -0.94857602, 0.04, 0.04)",(),()
2022/11/28/21:33:34.866596,504,1669692814,865407943,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, 0.45092424, -0.6750709000000001, -1.7641288, 0.5696091800000005, 2.2674969999999997, -0.96422144, 0.04, 0.04)",(),()
2022/11/28/21:33:34.966561,505,1669692814,965516805,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.041721120000000056, 0.47278296, -0.66753792, -1.743415, 0.5823573000000004, 2.264481, -0.9705954999999999, 0.04, 0.04)",(),()
2022/11/28/21:33:35.066173,506,1669692815,65389156,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, 0.48935328, -0.6617433200000002, -1.7278046, 0.5910492, 2.262219, -0.97523118, 0.04, 0.04)",(),()
2022/11/28/21:33:35.166586,507,1669692815,165472745,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4907635199999998, -0.6611638599999998, -1.7263036, 0.59162866, 2.261842, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:33:35.266552,508,1669692815,265469074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4907635199999998, -0.6611638599999998, -1.7263036, 0.59162866, 2.261842, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:33:35.366441,509,1669692815,365454912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4907635199999998, -0.6611638599999998, -1.7263036, 0.59162866, 2.261842, -0.97581064, 0.04, 0.04)",(),()
