time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:35:24.766290,820,1669692924,765356779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04693625999999984, 0.34691903999999996, -0.5869929800000002, -1.7088919999999999, 0.5249907600000001, 2.124991, -0.8657132399999998, 0.04, 0.04)",(),()
2022/11/28/21:35:24.866404,821,1669692924,865435123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.046356799999999865, 0.32541288, -0.5759832399999998, -1.7061902, 0.5145604800000001, 2.104256, -0.8489089000000001, 0.04, 0.04)",(),()
2022/11/28/21:35:24.966589,822,1669692924,965566396,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04519787999999991, 0.30355416, -0.5643940399999998, -1.7037886, 0.5047096599999996, 2.083521, -0.8326840199999999, 0.04, 0.04)",(),()
2022/11/28/21:35:25.066363,823,1669692925,65405607,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.044618419999999936, 0.28169544, -0.5533842999999998, -1.7010868, 0.49427938000000005, 2.0627859999999996, -0.8158796799999997, 0.04, 0.04)",(),()
2022/11/28/21:35:25.166369,824,1669692925,165420770,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.043459499999999984, 0.2601892800000001, -0.5417951000000003, -1.698385, 0.48442856, 2.042051, -0.7990753399999999, 0.04, 0.04)",(),()
2022/11/28/21:35:25.266397,825,1669692925,265371322,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04288004000000001, 0.23833056000000008, -0.5307853599999999, -1.6956832000000002, 0.47457773999999997, 2.021693, -0.7828504600000001, 0.04, 0.04)",(),()
2022/11/28/21:35:25.366184,826,1669692925,365324258,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.041721120000000056, 0.21647184000000008, -0.5191961599999999, -1.6929814, 0.4641474599999995, 2.000958, -0.7660461199999999, 0.04, 0.04)",(),()
2022/11/28/21:35:25.466479,827,1669692925,465349674,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.040562200000000104, 0.19461312000000008, -0.5081864199999999, -1.6902796, 0.45429664000000036, 1.980223, -0.7492417800000002, 0.04, 0.04)",(),()
2022/11/28/21:35:25.566418,828,1669692925,565390348,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03998274000000013, 0.17310696000000014, -0.4971766799999999, -1.687878, 0.4438663599999999, 1.959488, -0.7330169, 0.04, 0.04)",(),()
2022/11/28/21:35:25.666365,829,1669692925,665374517,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03882381999999973, 0.15124824000000014, -0.48558747999999996, -1.6851762000000001, 0.43401553999999987, 1.938753, -0.7162125599999998, 0.04, 0.04)",(),()
2022/11/28/21:35:25.766660,830,1669692925,765432357,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.038244359999999755, 0.12938951999999992, -0.47457773999999997, -1.6824744, 0.4241647200000003, 1.9180179999999998, -0.69940822, 0.04, 0.04)",(),()
2022/11/28/21:35:25.866406,831,1669692925,865431308,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03708544000000025, 0.10788335999999976, -0.46298854, -1.6797726, 0.41373444000000026, 1.897283, -0.6831833399999998, 0.04, 0.04)",(),()
2022/11/28/21:35:25.966361,832,1669692925,965349197,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.08602463999999999, -0.4519788, -1.6770707999999999, 0.4038836199999998, 1.8765479999999999, -0.666379, 0.04, 0.04)",(),()
2022/11/28/21:35:26.066564,833,1669692926,65363645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.035347059999999875, 0.06416591999999999, -0.44038960000000005, -1.6746692, 0.39345333999999976, 1.855813, -0.6495746599999999, 0.04, 0.04)",(),()
2022/11/28/21:35:26.166411,834,1669692926,165424823,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0347675999999999, 0.04265976000000005, -0.42937986000000006, -1.6719674, 0.38360252000000017, 1.835078, -0.6333497800000001, 0.04, 0.04)",(),()
2022/11/28/21:35:26.266825,835,1669692926,265470981,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.033608679999999946, 0.02080104000000005, -0.4177906600000001, -1.6692656, 0.37375170000000013, 1.8147199999999999, -0.6165454399999999, 0.04, 0.04)",(),()
2022/11/28/21:35:26.366288,836,1669692926,365350246,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.032449759999999994, -0.0010576800000001718, -0.4067809200000001, -1.6665638, 0.3633214199999997, 1.793985, -0.5997410999999997, 0.04, 0.04)",(),()
2022/11/28/21:35:26.466550,837,1669692926,465423345,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03187030000000002, -0.022563840000000113, -0.3957711800000001, -1.6638620000000002, 0.3534706000000005, 1.7732499999999998, -0.5835162199999999, 0.04, 0.04)",(),()
2022/11/28/21:35:26.566610,838,1669692926,565427541,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.030711380000000066, -0.04442255999999989, -0.38418198000000015, -1.6611602, 0.34304032000000007, 1.7525149999999998, -0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/21:35:26.666512,839,1669692926,665421485,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03013192000000009, -0.06628127999999989, -0.37317224000000015, -1.6587585999999999, 0.3331895, 1.73178, -0.54990754, 0.04, 0.04)",(),()
2022/11/28/21:35:26.766306,840,1669692926,765362977,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -0.08814000000000011, -0.3615830400000002, -1.6560568, 0.32333868, 1.711045, -0.5336826600000002, 0.04, 0.04)",(),()
2022/11/28/21:35:26.866326,841,1669692926,865358352,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -0.10964616000000005, -0.3505733000000002, -1.6533550000000001, 0.3129084000000004, 1.69031, -0.51687832, 0.04, 0.04)",(),()
2022/11/28/21:35:26.966212,842,1669692926,965339899,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.13150488000000005, -0.3389840999999998, -1.6506532, 0.30305757999999994, 1.669575, -0.5000739799999998, 0.04, 0.04)",(),()
2022/11/28/21:35:27.066550,843,1669692927,65439224,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15336360000000004, -0.3279743599999998, -1.6479514, 0.2926272999999999, 1.6488399999999999, -0.48326964000000006, 0.04, 0.04)",(),()
2022/11/28/21:35:27.166358,844,1669692927,165349006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.17486975999999999, -0.31638515999999983, -1.6452495999999999, 0.2827764799999999, 1.628105, -0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/21:35:27.266388,845,1669692927,265432119,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.19672847999999998, -0.3053754200000003, -1.642848, 0.2729256600000003, 1.60737, -0.4502404200000001, 0.04, 0.04)",(),()
2022/11/28/21:35:27.366731,846,1669692927,365457057,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.21858719999999998, -0.29436567999999985, -1.6401462, 0.26249537999999983, 1.5870119999999999, -0.4334360799999999, 0.04, 0.04)",(),()
2022/11/28/21:35:27.466421,847,1669692927,465388059,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.022598939999999956, -0.24009335999999992, -0.2827764799999999, -1.6374444, 0.2526445599999998, 1.566277, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:35:27.566383,848,1669692927,565352678,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.2619520799999999, -0.2717667399999999, -1.6347426, 0.24221427999999978, 1.545542, -0.4004068599999999, 0.04, 0.04)",(),()
2022/11/28/21:35:27.666419,849,1669692927,665364980,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.28381080000000014, -0.26017753999999993, -1.6320408, 0.2323634600000002, 1.524807, -0.3836025199999997, 0.04, 0.04)",(),()
2022/11/28/21:35:27.766298,850,1669692927,765379428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.3053169600000001, -0.24916779999999994, -1.6296392, 0.22251264000000015, 1.504072, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:35:27.866584,851,1669692927,865354299,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32717567999999986, -0.23757859999999997, -1.6269373999999999, 0.2120823599999997, 1.483337, -0.3505733000000002, 0.04, 0.04)",(),()
2022/11/28/21:35:27.966511,852,1669692927,965442895,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34903439999999986, -0.22656885999999998, -1.6242356, 0.2022315400000001, 1.462602, -0.33376896, 0.04, 0.04)",(),()
2022/11/28/21:35:28.066488,853,1669692928,65416336,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.3708931200000001, -0.21497966000000002, -1.6215338000000001, 0.19180126000000008, 1.441867, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:35:28.166450,854,1669692928,165363311,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -0.39239928, -0.20396992000000003, -1.618832, 0.18195044000000005, 1.4211319999999998, -0.30073974000000003, 0.04, 0.04)",(),()
2022/11/28/21:35:28.266425,855,1669692928,265348672,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.414258, -0.19238072000000006, -1.6161302, 0.17209961999999956, 1.400397, -0.28393539999999984, 0.04, 0.04)",(),()
2022/11/28/21:35:28.366309,856,1669692928,365344762,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.014486499999999847, -0.4361167199999998, -0.18137098000000007, -1.6137286, 0.16166934, 1.3800389999999998, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:35:28.466350,857,1669692928,465357780,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.4576228800000002, -0.17036124000000008, -1.6110268, 0.15181851999999996, 1.359304, -0.25090617999999987, 0.04, 0.04)",(),()
2022/11/28/21:35:28.566250,858,1669692928,565342426,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.47948159999999995, -0.15877203999999967, -1.608325, 0.14138823999999994, 1.3385690000000001, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:35:28.666437,859,1669692928,665361881,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.50134032, -0.14776230000000012, -1.6056232, 0.13153742000000035, 1.317834, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:35:28.767384,860,1669692928,765388965,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.5228464799999999, -0.13617310000000016, -1.6029213999999998, 0.12110714000000034, 1.297099, -0.20107262000000015, 0.04, 0.04)",(),()
2022/11/28/21:35:28.866447,861,1669692928,865364789,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.54505776, -0.12516336000000017, -1.6002196, 0.11125631999999985, 1.276364, -0.18426827999999995, 0.04, 0.04)",(),()
2022/11/28/21:35:28.966485,862,1669692928,965415477,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.5665639200000001, -0.1135741600000002, -1.597818, 0.10140549999999982, 1.2556289999999999, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:35:29.066172,863,1669692929,65315723,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.58807008, -0.10256441999999977, -1.5951161999999999, 0.09097522000000025, 1.234894, -0.15123905999999998, 0.04, 0.04)",(),()
2022/11/28/21:35:29.166296,864,1669692929,165454149,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.6099287999999998, -0.0909752199999998, -1.5924144, 0.08112440000000021, 1.214159, -0.13443471999999979, 0.04, 0.04)",(),()
2022/11/28/21:35:29.266242,865,1669692929,265364170,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006374059999999737, -0.63178752, -0.07996547999999981, -1.5897126, 0.07069411999999975, 1.1934239999999998, -0.11763038000000003, 0.04, 0.04)",(),()
2022/11/28/21:35:29.366287,866,1669692929,365330696,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.65364624, -0.06895574000000027, -1.5870108, 0.06084329999999971, 1.1726889999999999, -0.10140550000000026, 0.04, 0.04)",(),()
2022/11/28/21:35:29.466603,867,1669692929,465461015,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6751524, -0.0573665400000003, -1.5846092, 0.05099248000000012, 1.152331, -0.08460116000000006, 0.04, 0.04)",(),()
2022/11/28/21:35:29.566432,868,1669692929,565428256,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.69701112, -0.046356799999999865, -1.5819074, 0.040562200000000104, 1.131596, -0.06779681999999987, 0.04, 0.04)",(),()
2022/11/28/21:35:29.666302,869,1669692929,665349483,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70829304, -0.040562200000000104, -1.5804064, 0.035347059999999875, 1.120663, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:35:29.766639,870,1669692929,765447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7174596, -0.035347059999999875, -1.5792056, 0.0312908399999996, 1.1119919999999999, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:35:29.866455,871,1669692929,865462303,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0024292139450903115, -0.7266261599999999, -0.030711380000000066, -1.578305, 0.02723462000000021, 1.103321, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:35:29.966332,872,1669692929,965358495,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.73544016, -0.026075699999999813, -1.5771042, 0.022598939999999956, 1.09465, -0.038244359999999755, 0.04, 0.04)",(),()
2022/11/28/21:35:30.066147,873,1669692930,65320014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7446067199999999, -0.021440020000000004, -1.5759033999999998, 0.01854271999999968, 1.085979, -0.03129084000000004, 0.04, 0.04)",(),()
2022/11/28/21:35:30.166297,874,1669692930,165306091,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.001296345614690352, -0.7537732799999999, -0.016804340000000195, -1.5750028, 0.014486499999999847, 1.077308, -0.024337319999999885, 0.04, 0.04)",(),()
2022/11/28/21:35:30.266325,875,1669692930,265433311,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, -0.7629398399999999, -0.012168659999999942, -1.573802, 0.009850820000000038, 1.068637, -0.01738380000000017, 0.04, 0.04)",(),()
