time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:37:45.167538,1220,1669693065,165478467,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05852545999999981, -0.55739736, -0.48095180000000015, -2.2714668, -0.16456663999999988, 2.008498, -0.33724571999999986, 0.04, 0.04)",(),()
2022/11/28/21:37:45.266751,1221,1669693065,265526056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05852545999999981, -0.55739736, -0.48095180000000015, -2.2714668, -0.16456663999999988, 2.008498, -0.33724571999999986, 0.04, 0.04)",(),()
2022/11/28/21:37:45.366697,1222,1669693065,365530729,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05852648539380417, -0.5573926693019992, -0.4815312600000001, -2.271466004077592, -0.16456567426355317, 2.0085019968959403, -0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/21:37:45.466523,1223,1669693065,465443611,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.06142276000000013, -0.5432949600000001, -0.4902231600000002, -2.2690652, -0.16166934, 2.020562, -0.3447787, 0.04, 0.04)",(),()
2022/11/28/21:37:45.567430,1224,1669693065,565420150,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.06605843999999994, -0.5214362399999999, -0.5047096600000001, -2.2651626, -0.15703366000000019, 2.038658, -0.35636789999999996, 0.04, 0.04)",(),()
2022/11/28/21:37:45.666399,1225,1669693065,665366888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07706817999999993, -0.47701368, -0.5331032000000002, -2.255256, -0.14428553999999982, 2.0737189999999996, -0.3795462999999999, 0.04, 0.04)",(),()
2022/11/28/21:37:45.766766,1226,1669693065,765365839,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09271360000000017, -0.41496312000000013, -0.5707681, -2.2390452, -0.12110713999999989, 2.117828, -0.41373444000000026, 0.04, 0.04)",(),()
2022/11/28/21:37:45.866797,1227,1669693065,865445375,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11357415999999976, -0.33634224, -0.6171248999999999, -2.2138284, -0.08228332000000016, 2.166461, -0.4612501600000001, 0.04, 0.04)",(),()
2022/11/28/21:37:45.966585,1228,1669693065,965333700,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13559363999999974, -0.24749712000000001, -0.6657995400000001, -2.1814068, -0.024916780000000305, 2.211701, -0.5197756199999999, 0.04, 0.04)",(),()
2022/11/28/21:37:46.066840,1229,1669693066,65484762,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15181851999999996, -0.16993392000000007, -0.7023055199999999, -2.150186, 0.0347675999999999, 2.2426150000000002, -0.5748243200000003, 0.04, 0.04)",(),()
2022/11/28/21:37:46.166435,1230,1669693066,165475130,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16166934, -0.08461439999999998, -0.7341758199999999, -2.1132614, 0.11067685999999988, 2.266743, -0.6385649200000003, 0.04, 0.04)",(),()
2022/11/28/21:37:46.266524,1231,1669693066,265456676,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15993095999999962, 0.0074037599999998704, -0.75503638, -2.0697324000000004, 0.1987547799999998, 2.2833309999999996, -0.7092590400000001, 0.04, 0.04)",(),()
2022/11/28/21:37:46.366965,1232,1669693066,365581512,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14660337999999973, 0.08602463999999999, -0.7608309799999997, -2.0289052, 0.2764024199999997, 2.28974, -0.7677844999999999, 0.04, 0.04)",(),()
2022/11/28/21:37:46.466425,1233,1669693066,465375900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11936875999999952, 0.16958136000000001, -0.75387746, -1.9799726, 0.35578844, 2.290494, -0.8257305000000001, 0.04, 0.04)",(),()
2022/11/28/21:37:46.566175,1234,1669693066,565310239,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07822709999999988, 0.2619520799999999, -0.7347552800000003, -1.9187318, 0.43749230000000017, 2.2863469999999997, -0.88251758, 0.04, 0.04)",(),()
2022/11/28/21:37:46.666473,1235,1669693066,665358781,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.035347059999999875, 0.34163064, -0.71157688, -1.8580914, 0.49891505999999985, 2.2795609999999997, -0.9225003200000002, 0.04, 0.04)",(),()
2022/11/28/21:37:46.766959,1236,1669693066,765483379,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, 0.40579655999999975, -0.6907163199999999, -1.8046558000000001, 0.5423745600000003, 2.272398, -0.9491554799999999, 0.04, 0.04)",(),()
2022/11/28/21:37:46.866701,1237,1669693066,865484952,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, 0.4519819199999997, -0.6750709000000001, -1.7626278, 0.5707681, 2.266743, -0.9648009, 0.04, 0.04)",(),()
2022/11/28/21:37:46.966614,1238,1669693066,965492963,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.041721120000000056, 0.4734880800000001, -0.66753792, -1.7425144, 0.5823573000000004, 2.263727, -0.9705954999999999, 0.04, 0.04)",(),()
2022/11/28/21:37:47.066558,1239,1669693067,65441370,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, 0.4900584000000001, -0.6623227800000002, -1.7266038, 0.59162866, 2.2614650000000003, -0.97523118, 0.04, 0.04)",(),()
2022/11/28/21:37:47.166807,1240,1669693067,165427207,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6617433200000002, -1.725403, 0.5922081199999996, 2.261088, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:37:47.266273,1241,1669693067,265376567,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6617433200000002, -1.725403, 0.5922081199999996, 2.261088, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:37:47.366603,1242,1669693067,365370273,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6617433200000002, -1.725403, 0.5922081199999996, 2.261088, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:37:47.466508,1243,1669693067,465347290,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6617433200000002, -1.725403, 0.5922081199999996, 2.261088, -0.97581064, 0.04, 0.04)",(),()
