time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:37:55.866550,1265,1669693075,865382909,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.041721120000000056, 0.21717695999999997, -0.5197756199999999, -1.692381, 0.4647269200000004, 2.000204, -0.7666255799999999, 0.04, 0.04)",(),()
2022/11/28/21:37:55.966484,1266,1669693075,965373516,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.040562200000000104, 0.19531823999999998, -0.5087658799999999, -1.6896792, 0.4548760999999999, 1.9798460000000002, -0.7498212400000002, 0.04, 0.04)",(),()
2022/11/28/21:37:56.066407,1267,1669693076,65367460,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03998274000000013, 0.17381208000000004, -0.4971766799999999, -1.6869774, 0.4444458199999999, 1.9591109999999998, -0.73359636, 0.04, 0.04)",(),()
2022/11/28/21:37:56.166576,1268,1669693076,165370941,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03882381999999973, 0.15195336000000004, -0.48616693999999994, -1.6845758, 0.43459499999999984, 1.938376, -0.7167920199999998, 0.04, 0.04)",(),()
2022/11/28/21:37:56.266652,1269,1669693076,265465974,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.038244359999999755, 0.13009464000000004, -0.47515719999999995, -1.6818739999999999, 0.42474418000000025, 1.917641, -0.69998768, 0.04, 0.04)",(),()
2022/11/28/21:37:56.366596,1270,1669693076,365484952,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03708544000000025, 0.1085884800000001, -0.463568, -1.6791722, 0.41431390000000023, 1.896906, -0.6837627999999998, 0.04, 0.04)",(),()
2022/11/28/21:37:56.466472,1271,1669693076,465436697,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.08672975999999988, -0.45255826, -1.6764704, 0.40446307999999975, 1.8761709999999998, -0.66695846, 0.04, 0.04)",(),()
2022/11/28/21:37:56.566659,1272,1669693076,565435171,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.035347059999999875, 0.06487103999999988, -0.44096906, -1.6740688, 0.39403279999999974, 1.855436, -0.6501541200000003, 0.04, 0.04)",(),()
2022/11/28/21:37:56.666981,1273,1669693076,665602922,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0347675999999999, 0.04336487999999994, -0.42995932000000003, -1.6713669999999998, 0.38418198000000015, 1.835078, -0.6339292400000001, 0.04, 0.04)",(),()
2022/11/28/21:37:56.766397,1274,1669693076,765419960,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.033608679999999946, 0.02150615999999994, -0.41837012000000007, -1.6686652, 0.37375170000000013, 1.814343, -0.6171248999999999, 0.04, 0.04)",(),()
2022/11/28/21:37:56.866349,1275,1669693076,865434169,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.032449759999999994, -0.00035256000000005727, -0.40736037999999963, -1.6659634, 0.36390087999999965, 1.7936079999999999, -0.6003205600000001, 0.04, 0.04)",(),()
2022/11/28/21:37:56.966552,1276,1669693076,965451478,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03187030000000002, -0.021858719999999998, -0.3957711800000001, -1.6635617999999999, 0.35405006000000006, 1.772873, -0.5835162199999999, 0.04, 0.04)",(),()
2022/11/28/21:37:57.066643,1277,1669693077,65494537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.030711380000000066, -0.043717439999999996, -0.3847614400000001, -1.66086, 0.34361978000000004, 1.752138, -0.5672913400000001, 0.04, 0.04)",(),()
2022/11/28/21:37:57.166700,1278,1669693077,165500402,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03013192000000009, -0.06557616, -0.37317224000000015, -1.6581582, 0.33376896, 1.7314029999999998, -0.550487, 0.04, 0.04)",(),()
2022/11/28/21:37:57.266520,1279,1669693077,265461206,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -0.08743487999999999, -0.36216250000000016, -1.6554564, 0.32333868, 1.7106679999999999, -0.5336826600000002, 0.04, 0.04)",(),()
2022/11/28/21:37:57.366384,1280,1669693077,365456581,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -0.10894103999999993, -0.35115275999999973, -1.6527546, 0.3134878600000004, 1.69031, -0.51745778, 0.04, 0.04)",(),()
2022/11/28/21:37:57.466616,1281,1669693077,465445518,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.13079976000000015, -0.33956355999999976, -1.650353, 0.3036370399999999, 1.669575, -0.5006534399999998, 0.04, 0.04)",(),()
2022/11/28/21:37:57.566641,1282,1669693077,565524339,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15265847999999993, -0.3285538199999998, -1.6476512, 0.2932067599999999, 1.6488399999999999, -0.48384910000000003, 0.04, 0.04)",(),()
2022/11/28/21:37:57.666559,1283,1669693077,665466308,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.1741646400000001, -0.31696462000000025, -1.6449494, 0.2833559400000003, 1.628105, -0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/21:37:57.766569,1284,1669693077,765501976,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024916780000000305, -0.19602335999999987, -0.30595488000000026, -1.6422476, 0.2729256600000003, 1.60737, -0.45081988000000006, 0.04, 0.04)",(),()
2022/11/28/21:37:57.866667,1285,1669693077,865483760,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.2178820800000001, -0.29436567999999985, -1.6398460000000001, 0.2630748399999998, 1.5866349999999998, -0.4340155400000003, 0.04, 0.04)",(),()
2022/11/28/21:37:57.966542,1286,1669693077,965481281,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.022598939999999956, -0.23938824000000003, -0.28335593999999986, -1.6371442, 0.25322401999999977, 1.566277, -0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:37:58.066647,1287,1669693078,65453529,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.26124696000000003, -0.2717667399999999, -1.6344424, 0.2427937400000002, 1.545542, -0.4009863199999999, 0.04, 0.04)",(),()
2022/11/28/21:37:58.166381,1288,1669693078,165454864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.28310568, -0.2607569999999999, -1.6317405999999999, 0.23294292000000016, 1.524807, -0.38418198000000015, 0.04, 0.04)",(),()
2022/11/28/21:37:58.266588,1289,1669693078,265457391,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.30461183999999997, -0.24916779999999994, -1.629339, 0.22251264000000015, 1.504072, -0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/21:37:58.366445,1290,1669693078,365476608,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32647055999999997, -0.23815805999999995, -1.6266372, 0.21266181999999967, 1.483337, -0.35115275999999973, 0.04, 0.04)",(),()
2022/11/28/21:37:58.466509,1291,1669693078,465473651,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34832927999999996, -0.22714831999999996, -1.6239354, 0.20281100000000007, 1.462602, -0.33434842, 0.04, 0.04)",(),()
2022/11/28/21:37:58.566609,1292,1669693078,565500020,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.37018799999999996, -0.21555912, -1.6212335999999998, 0.19238072000000006, 1.441867, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:37:58.667097,1293,1669693078,665506124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -0.3916941599999999, -0.20454938, -1.6185318, 0.18252990000000002, 1.421509, -0.3013192, 0.04, 0.04)",(),()
2022/11/28/21:37:58.766542,1294,1669693078,765469074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.4135528800000001, -0.19296018000000004, -1.6161302, 0.17209961999999956, 1.400774, -0.2845148599999998, 0.04, 0.04)",(),()
2022/11/28/21:37:58.866489,1295,1669693078,865490913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.014486499999999847, -0.4354115999999999, -0.18195044000000005, -1.6134283999999999, 0.16224879999999997, 1.3800389999999998, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:37:58.966634,1296,1669693078,965471982,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.45691776000000006, -0.17036124000000008, -1.6107266, 0.15239797999999993, 1.359304, -0.25148563999999984, 0.04, 0.04)",(),()
2022/11/28/21:37:59.066494,1297,1669693079,65360546,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.47877647999999984, -0.1593515000000001, -1.6080248000000001, 0.14196769999999992, 1.3385690000000001, -0.2346813000000001, 0.04, 0.04)",(),()
2022/11/28/21:37:59.166471,1298,1669693079,165449619,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.5006352000000001, -0.14776230000000012, -1.6056232, 0.13211688000000033, 1.317834, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:37:59.266350,1299,1669693079,265424966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.52214136, -0.13675256000000013, -1.6029213999999998, 0.12168660000000031, 1.2974759999999999, -0.20165208000000012, 0.04, 0.04)",(),()
2022/11/28/21:37:59.366491,1300,1669693079,365463733,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.54400008, -0.12516336000000017, -1.6002196, 0.11183577999999983, 1.276741, -0.18484773999999993, 0.04, 0.04)",(),()
2022/11/28/21:37:59.466554,1301,1669693079,465488910,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.5658588, -0.11415362000000018, -1.5975178, 0.10140549999999982, 1.256006, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:37:59.566593,1302,1669693079,565514802,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.5873649600000002, -0.10314387999999974, -1.5951161999999999, 0.09155468000000022, 1.2352709999999998, -0.15181851999999996, 0.04, 0.04)",(),()
2022/11/28/21:37:59.666594,1303,1669693079,665492773,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.6092236799999999, -0.09155467999999978, -1.5924144, 0.08170386000000018, 1.2145359999999998, -0.13501417999999976, 0.04, 0.04)",(),()
2022/11/28/21:37:59.766502,1304,1669693079,765457391,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006953519999999713, -0.6310823999999999, -0.08054494000000023, -1.5897126, 0.07127357999999973, 1.193801, -0.11820984000000001, 0.04, 0.04)",(),()
2022/11/28/21:37:59.866405,1305,1669693079,865449190,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.6529411199999999, -0.06895574000000027, -1.5870108, 0.06142276000000013, 1.173066, -0.10198496000000024, 0.04, 0.04)",(),()
2022/11/28/21:37:59.966469,1306,1669693079,965460300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6744472800000001, -0.05794599999999983, -1.584309, 0.05099248000000012, 1.152708, -0.08518062000000004, 0.04, 0.04)",(),()
2022/11/28/21:38:00.066350,1307,1669693080,65452098,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.6963060000000001, -0.046356799999999865, -1.5819074, 0.04114166000000008, 1.131973, -0.06837627999999984, 0.04, 0.04)",(),()
2022/11/28/21:38:00.166562,1308,1669693080,165489196,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70794048, -0.040562200000000104, -1.5804064, 0.03592651999999985, 1.1210399999999998, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:38:00.266609,1309,1669693080,265493392,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7171070400000001, -0.03592651999999985, -1.5792056, 0.0312908399999996, 1.112369, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:38:00.366608,1310,1669693080,365476131,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.002481074164742313, -0.72592104, -0.03129084000000004, -1.578305, 0.02723462000000021, 1.1036979999999998, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:38:00.466756,1311,1669693080,465500354,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.7350876, -0.026075699999999813, -1.5771042, 0.023178399999999932, 1.0950269999999998, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:38:00.566806,1312,1669693080,565497636,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7442541600000001, -0.021440020000000004, -1.5759033999999998, 0.019122179999999656, 1.085979, -0.03187030000000002, 0.04, 0.04)",(),()
2022/11/28/21:38:00.666587,1313,1669693080,665445089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0013493384565794572, -0.75342072, -0.016804340000000195, -1.5750028, 0.014486499999999847, 1.077308, -0.024916780000000305, 0.04, 0.04)",(),()
