time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:37:01.367089,1084,1669693021,365595340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1605104199999996, -0.08461439999999998, -0.7330169, -2.1132614, 0.10951794000000037, 2.2674969999999997, -0.6379854599999999, 0.04, 0.04)",(),()
2022/11/28/21:37:01.467076,1085,1669693021,465494632,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15935149999999965, 0.0074037599999998704, -0.75445692, -2.0697324000000004, 0.19817532000000027, 2.284085, -0.7081001199999997, 0.04, 0.04)",(),()
2022/11/28/21:37:01.566845,1086,1669693021,565504550,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14544446000000022, 0.08602463999999999, -0.7596720599999998, -2.0289052, 0.27524349999999975, 2.290494, -0.7672050399999999, 0.04, 0.04)",(),()
2022/11/28/21:37:01.666532,1087,1669693021,665423870,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11878929999999999, 0.16958136000000001, -0.75271854, -1.9799726, 0.35520898, 2.291248, -0.8251510400000002, 0.04, 0.04)",(),()
2022/11/28/21:37:01.766994,1088,1669693021,765581607,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07706817999999993, 0.26230464, -0.7341758199999999, -1.9184316000000001, 0.4363333800000002, 2.287101, -0.8813586600000001, 0.04, 0.04)",(),()
2022/11/28/21:37:01.866330,1089,1669693021,865417242,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.34163064, -0.71099742, -1.8580914, 0.4983355999999999, 2.2803150000000003, -0.9219208600000002, 0.04, 0.04)",(),()
2022/11/28/21:37:01.967070,1090,1669693021,965579748,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, 0.40544400000000014, -0.69013686, -1.8046558000000001, 0.5417951000000003, 2.273529, -0.9479965600000002, 0.04, 0.04)",(),()
2022/11/28/21:37:02.067214,1091,1669693022,65600156,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.029552460000000114, 0.4519819199999997, -0.6744914400000002, -1.762928, 0.5696091800000005, 2.2674969999999997, -0.96364198, 0.04, 0.04)",(),()
2022/11/28/21:37:02.166599,1092,1669693022,165527105,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.47313552000000003, -0.66695846, -1.7425144, 0.5811983799999996, 2.2648580000000003, -0.97001604, 0.04, 0.04)",(),()
2022/11/28/21:37:02.266501,1093,1669693022,265444278,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, 0.48970584000000006, -0.6611638599999998, -1.726904, 0.5904697400000001, 2.262596, -0.9740722600000002, 0.04, 0.04)",(),()
2022/11/28/21:37:02.366684,1094,1669693022,365475416,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:37:02.466525,1095,1669693022,465444326,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:37:02.567157,1096,1669693022,565481662,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
