time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:37:09.067400,1097,1669693029,65578937,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:37:09.167121,1098,1669693029,165557861,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:37:09.267117,1099,1669693029,265496730,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:37:09.367167,1100,1669693029,365585565,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05273072192475458, 0.4904109600000002, -0.6605826714853527, -1.7257027946479748, 0.5904697400000001, 2.261842, -0.9746491697368793, 0.04, 0.04)",(),()
2022/11/28/21:37:09.466766,1101,1669693029,465475559,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05235271717857049, 0.48194952000000013, -0.65594872, -1.7248026, 0.5864135199999998, 2.2531709999999996, -0.9676981999999998, 0.04, 0.04)",(),()
2022/11/28/21:37:09.566669,1102,1669693029,565387964,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, 0.47278296, -0.6513130399999998, -1.7236018, 0.5823573000000004, 2.2445, -0.9607446799999999, 0.04, 0.04)",(),()
2022/11/28/21:37:09.666348,1103,1669693029,665390253,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05159724032582526, 0.4636163999999998, -0.64667736, -1.7224009999999998, 0.5783010800000001, 2.235829, -0.9537911600000002, 0.04, 0.04)",(),()
2022/11/28/21:37:09.766344,1104,1669693029,765347957,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.051571940000000094, 0.4544498400000001, -0.6420416800000002, -1.7215004, 0.5736653999999999, 2.227158, -0.94683764, 0.04, 0.04)",(),()
2022/11/28/21:37:09.866905,1105,1669693029,865484237,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.050992479999999674, 0.44528327999999995, -0.6374059999999999, -1.7202996, 0.5696091800000005, 2.2184869999999997, -0.9398841200000001, 0.04, 0.04)",(),()
2022/11/28/21:37:09.966437,1106,1669693029,965414762,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.050464027756990784, 0.43611672000000024, -0.6327703200000001, -1.7190988, 0.5655529600000002, 2.209816, -0.9329305999999999, 0.04, 0.04)",(),()
