time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:33:03.166148,456,1669692783,165329217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.9173611199999999, -0.28103809999999996, -2.5140284, -0.17209962, 1.872024, -0.19469855999999996, 0.04, 0.04)",(),()
2022/11/28/21:33:03.266235,457,1669692783,265382289,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.8785795199999998, -0.31696462000000025, -2.5581578, -0.18948342000000018, 1.9572260000000001, -0.2126618200000001, 0.04, 0.04)",(),()
2022/11/28/21:33:03.366621,458,1669692783,365495443,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024111361978793187, -0.8306313599999999, -0.3534706000000001, -2.5938816, -0.20454938, 2.042805, -0.2312045399999998, 0.04, 0.04)",(),()
2022/11/28/21:33:03.466283,459,1669692783,465369939,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.7682282399999999, -0.3951917199999997, -2.6233012, -0.21729749999999992, 2.137055, -0.25264456000000024, 0.04, 0.04)",(),()
2022/11/28/21:33:03.566223,460,1669692783,565321683,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.69313296, -0.44038960000000005, -2.6437148, -0.22483048000000005, 2.235452, -0.2769818800000001, 0.04, 0.04)",(),()
2022/11/28/21:33:03.666317,461,1669692783,665331125,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.60393528, -0.4908026200000002, -2.6551224, -0.22309209999999968, 2.338373, -0.30711379999999977, 0.04, 0.04)",(),()
2022/11/28/21:33:03.766436,462,1669692783,765449047,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.5200260000000001, -0.53715942, -2.6563232, -0.20976452000000023, 2.42546, -0.33840464000000026, 0.04, 0.04)",(),()
2022/11/28/21:33:03.866644,463,1669692783,865505218,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, -0.4530396000000001, -0.5754037799999998, -2.6521204000000003, -0.19006288000000016, 2.489173, -0.3685365599999999, 0.04, 0.04)",(),()
2022/11/28/21:33:03.966460,464,1669692783,965407848,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07069411999999975, -0.40473888, -0.60379732, -2.647017, -0.16920232000000013, 2.532151, -0.3934533400000002, 0.04, 0.04)",(),()
2022/11/28/21:33:04.066639,465,1669692784,65389394,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08286277999999969, -0.37970711999999995, -0.6194427399999998, -2.644015, -0.1558747399999998, 2.55364, -0.40736037999999963, 0.04, 0.04)",(),()
2022/11/28/21:33:04.166447,466,1669692784,165402173,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09155468000000022, -0.36207912, -0.6298730200000002, -2.6413132, -0.14544446000000022, 2.5683429999999996, -0.4177906600000001, 0.04, 0.04)",(),()
2022/11/28/21:33:04.266218,467,1669692784,265332221,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6321908599999997, -2.641013, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
2022/11/28/21:33:04.366583,468,1669692784,365487575,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6321908599999997, -2.641013, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
2022/11/28/21:33:04.466485,469,1669692784,465461254,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09329306000000015, -0.35855352000000007, -0.6321908599999997, -2.641013, -0.14370607999999985, 2.5713589999999997, -0.4201085, 0.04, 0.04)",(),()
