time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:30:08.966559,57,1669692608,965384244,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16108988000000046, -0.08461439999999998, -0.73359636, -2.1135616, 0.1100973999999999, 2.2674969999999997, -0.6379854599999999, 0.04, 0.04)",(),()
2022/11/28/21:30:09.066282,58,1669692609,65336227,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15935149999999965, 0.0074037599999998704, -0.75503638, -2.0700326000000002, 0.19817532000000027, 2.2837080000000003, -0.7081001199999997, 0.04, 0.04)",(),()
2022/11/28/21:30:09.166156,59,1669692609,165344238,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1460239200000002, 0.08602463999999999, -0.7602515199999997, -2.0292054, 0.27582295999999973, 2.290117, -0.7672050399999999, 0.04, 0.04)",(),()
2022/11/28/21:30:09.266633,60,1669692609,265617847,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11878929999999999, 0.16958136000000001, -0.75387746, -1.9802728, 0.35520898, 2.2908709999999997, -0.8251510400000002, 0.04, 0.04)",(),()
2022/11/28/21:30:09.366256,61,1669692609,365356683,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0776476399999999, 0.26230464, -0.7347552800000003, -1.9187318, 0.4369128400000002, 2.286724, -0.8813586600000001, 0.04, 0.04)",(),()
2022/11/28/21:30:09.466685,62,1669692609,465429306,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.34198320000000004, -0.71157688, -1.8583916, 0.4983355999999999, 2.2803150000000003, -0.9219208600000002, 0.04, 0.04)",(),()
2022/11/28/21:30:09.566510,63,1669692609,565395355,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, 0.40579655999999975, -0.6907163199999999, -1.8046558000000001, 0.5417951000000003, 2.273152, -0.9479965600000002, 0.04, 0.04)",(),()
2022/11/28/21:30:09.666600,64,1669692609,665365219,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.029552460000000114, 0.4519819199999997, -0.6744914400000002, -1.762928, 0.5701886400000005, 2.26712, -0.96364198, 0.04, 0.04)",(),()
2022/11/28/21:30:09.766471,65,1669692609,765374898,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.4738406399999997, -0.66753792, -1.7425144, 0.5823573000000004, 2.264481, -0.97001604, 0.04, 0.04)",(),()
2022/11/28/21:30:09.866458,66,1669692609,865418434,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, 0.4900584000000001, -0.6617433200000002, -1.726904, 0.5910492, 2.261842, -0.97465172, 0.04, 0.04)",(),()
2022/11/28/21:30:09.966537,67,1669692609,965463399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, 0.4914686399999999, -0.6611638599999998, -1.725403, 0.59162866, 2.261985254498605, -0.9746381341724032, 0.04, 0.04)",(),()
2022/11/28/21:30:10.066272,68,1669692610,65324544,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, 0.4914686399999999, -0.6611638599999998, -1.725403, 0.59162866, 2.261985254498605, -0.9746381341724032, 0.04, 0.04)",(),()
2022/11/28/21:30:10.166282,69,1669692610,165420055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05331032000000002, 0.4914686399999999, -0.6611638599999998, -1.725403, 0.59162866, 2.261985254498605, -0.9746381341724032, 0.04, 0.04)",(),()
