time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:30:41.766352,160,1669692641,765344858,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.9720079199999999, -0.19585747999999992, -2.3630278000000002, -0.12516336000000017, 1.660904, -0.14892122000000008, 0.04, 0.04)",(),()
2022/11/28/21:30:41.866434,161,1669692641,865370988,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.95861064, -0.22714831999999996, -2.4260698, -0.14312661999999987, 1.738943, -0.16572556000000027, 0.04, 0.04)",(),()
2022/11/28/21:30:41.966625,162,1669692641,965377569,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.9434505599999999, -0.25090617999999987, -2.4674974, -0.1558747399999998, 1.797378, -0.17847367999999975, 0.04, 0.04)",(),()
2022/11/28/21:30:42.066822,163,1669692642,65505743,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.91771368, -0.28103809999999996, -2.5128276, -0.17209962, 1.870139, -0.1941191, 0.04, 0.04)",(),()
2022/11/28/21:30:42.166769,164,1669692642,165543317,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.87893208, -0.31696462000000025, -2.5572572, -0.18948342000000018, 1.9557179999999998, -0.2126618200000001, 0.04, 0.04)",(),()
2022/11/28/21:30:42.266506,165,1669692642,265418291,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024011773261864287, -0.83133648, -0.3534706000000001, -2.592981, -0.20396992000000003, 2.0409200000000003, -0.2312045399999998, 0.04, 0.04)",(),()
2022/11/28/21:30:42.366898,166,1669692642,365455389,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.76893336, -0.3951917199999997, -2.6224006, -0.21729749999999992, 2.1351699999999996, -0.2520650999999998, 0.04, 0.04)",(),()
2022/11/28/21:30:42.466543,167,1669692642,465498447,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.69419064, -0.44038960000000005, -2.6431144, -0.22483048000000005, 2.233567, -0.27640242000000015, 0.04, 0.04)",(),()
2022/11/28/21:30:42.566424,168,1669692642,565436601,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.6049929599999999, -0.4908026200000002, -2.6542218, -0.22309209999999968, 2.3364879999999997, -0.3065343399999998, 0.04, 0.04)",(),()
2022/11/28/21:30:42.666816,169,1669692642,665589809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.52073112, -0.53715942, -2.6557228, -0.20976452000000023, 2.4235749999999996, -0.33840464000000026, 0.04, 0.04)",(),()
2022/11/28/21:30:42.766473,170,1669692642,765463352,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, -0.45339215999999993, -0.5759832399999998, -2.6518202, -0.19006288000000016, 2.487665, -0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/21:30:42.866441,171,1669692642,865453243,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07127357999999973, -0.40473888, -0.60437678, -2.6467168, -0.16862286000000015, 2.531397, -0.3934533400000002, 0.04, 0.04)",(),()
2022/11/28/21:30:42.966632,172,1669692642,965565443,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08286277999999969, -0.3793545599999999, -0.6200221999999997, -2.6434146, -0.1552952799999998, 2.552886, -0.40793984000000005, 0.04, 0.04)",(),()
2022/11/28/21:30:43.066547,173,1669692643,65422773,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0921341400000002, -0.36172656000000014, -0.6310319400000002, -2.6407128, -0.14544446000000022, 2.567589, -0.41837012000000007, 0.04, 0.04)",(),()
2022/11/28/21:30:43.166770,174,1669692643,165526866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35784839999999996, -0.6333497800000001, -2.6401124, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/21:30:43.266600,175,1669692643,265447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35784839999999996, -0.6333497800000001, -2.6401124, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/21:30:43.366583,176,1669692643,365454912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35784839999999996, -0.6333497800000001, -2.6401124, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
