time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:36:11.966385,939,1669692971,965432643,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15935149999999965, 0.0074037599999998704, -0.75445692, -2.0700326000000002, 0.19817532000000027, 2.284085, -0.7086795800000001, 0.04, 0.04)",(),()
2022/11/28/21:36:12.066554,940,1669692972,65449476,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14544446000000022, 0.08602463999999999, -0.7596720599999998, -2.0292054, 0.27524349999999975, 2.290494, -0.7677844999999999, 0.04, 0.04)",(),()
2022/11/28/21:36:12.166369,941,1669692972,165360689,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11878929999999999, 0.16958136000000001, -0.753298, -1.9802728, 0.35520898, 2.291248, -0.8257305000000001, 0.04, 0.04)",(),()
2022/11/28/21:36:12.266514,942,1669692972,265446901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07706817999999993, 0.2619520799999999, -0.7341758199999999, -1.9187318, 0.4363333800000002, 2.287101, -0.88193812, 0.04, 0.04)",(),()
2022/11/28/21:36:12.366482,943,1669692972,365438222,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.34163064, -0.71099742, -1.8583916, 0.4983355999999999, 2.280692, -0.9225003200000002, 0.04, 0.04)",(),()
2022/11/28/21:36:12.466655,944,1669692972,465458631,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, 0.40544400000000014, -0.69013686, -1.804956, 0.5417951000000003, 2.273529, -0.94857602, 0.04, 0.04)",(),()
2022/11/28/21:36:12.566649,945,1669692972,565474033,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.029552460000000114, 0.4516293600000001, -0.6744914400000002, -1.7632282, 0.5696091800000005, 2.267874, -0.96422144, 0.04, 0.04)",(),()
2022/11/28/21:36:12.666479,946,1669692972,665425062,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.47313552000000003, -0.66695846, -1.7428146, 0.5811983799999996, 2.2648580000000003, -0.9705954999999999, 0.04, 0.04)",(),()
2022/11/28/21:36:12.766856,947,1669692972,765492677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, 0.48970584000000006, -0.6611638599999998, -1.7272041999999999, 0.5904697400000001, 2.262596, -0.97523118, 0.04, 0.04)",(),()
2022/11/28/21:36:12.866446,948,1669692972,865394353,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.9750566370934178, 0.04, 0.04)",(),()
2022/11/28/21:36:12.966867,949,1669692972,965348243,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.9750566370934178, 0.04, 0.04)",(),()
2022/11/28/21:36:13.067095,950,1669692973,65569162,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.49111607999999984, -0.6605843999999998, -1.7257031999999999, 0.5910492, 2.262219, -0.9750566370934178, 0.04, 0.04)",(),()
