time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:34:19.566291,646,1669692859,565404653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16166934, -0.08426183999999992, -0.7341758199999999, -2.1129612, 0.1100973999999999, 2.2674969999999997, -0.6385649200000003, 0.04, 0.04)",(),()
2022/11/28/21:34:19.666824,647,1669692859,665513277,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15993095999999962, 0.007756319999999928, -0.75503638, -2.0694322, 0.1987547799999998, 2.2837080000000003, -0.7092590400000001, 0.04, 0.04)",(),()
2022/11/28/21:34:19.766426,648,1669692859,765383958,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1460239200000002, 0.08637719999999982, -0.7602515199999997, -2.0286049999999998, 0.27582295999999973, 2.290117, -0.7677844999999999, 0.04, 0.04)",(),()
2022/11/28/21:34:19.866448,649,1669692859,865452527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11936875999999952, 0.16993392000000007, -0.75387746, -1.9796723999999999, 0.35578844, 2.2908709999999997, -0.8257305000000001, 0.04, 0.04)",(),()
2022/11/28/21:34:19.966462,650,1669692859,965429306,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0776476399999999, 0.26230464, -0.7347552800000003, -1.9181314, 0.4369128400000002, 2.286724, -0.88251758, 0.04, 0.04)",(),()
2022/11/28/21:34:20.066372,651,1669692860,65355539,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0347675999999999, 0.34198320000000004, -0.71157688, -1.8577912, 0.49891505999999985, 2.279938, -0.9225003200000002, 0.04, 0.04)",(),()
2022/11/28/21:34:20.166330,652,1669692860,165370225,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, 0.40579655999999975, -0.6907163199999999, -1.8040554, 0.5423745600000003, 2.273152, -0.94857602, 0.04, 0.04)",(),()
2022/11/28/21:34:20.266376,653,1669692860,265385627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.029552460000000114, 0.45233447999999976, -0.6744914400000002, -1.7623276, 0.5701886400000005, 2.26712, -0.96422144, 0.04, 0.04)",(),()
2022/11/28/21:34:20.366306,654,1669692860,365391731,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.4738406399999997, -0.66753792, -1.741914, 0.5817778400000004, 2.2641039999999997, -0.9705954999999999, 0.04, 0.04)",(),()
2022/11/28/21:34:20.466327,655,1669692860,465432405,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.05215140000000007, 0.4900584000000001, -0.6617433200000002, -1.7263036, 0.5910492, 2.261842, -0.97523118, 0.04, 0.04)",(),()
2022/11/28/21:34:20.566304,656,1669692860,565365791,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6611638599999998, -1.7251028, 0.59162866, 2.2618963741551097, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:34:20.666532,657,1669692860,665446758,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6611638599999998, -1.7251028, 0.59162866, 2.2618963741551097, -0.97581064, 0.04, 0.04)",(),()
2022/11/28/21:34:20.766335,658,1669692860,765317440,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.052730860000000046, 0.4914686399999999, -0.6611638599999998, -1.7251028, 0.59162866, 2.2618963741551097, -0.97581064, 0.04, 0.04)",(),()
