time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:32:13.966233,303,1669692733,965461254,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.9762386399999999, -0.1552952799999998, -2.26126, -0.09966711999999989, 1.5527049999999998, -0.12458390000000019, 0.04, 0.04)",(),()
2022/11/28/21:32:14.066622,304,1669692734,65375804,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.9759406156002969, -0.17731476000000024, -2.3185982, -0.1135741600000002, 1.61114, -0.1379114800000001, 0.04, 0.04)",(),()
2022/11/28/21:32:14.166509,305,1669692734,165430784,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.97236048, -0.19585747999999992, -2.3627276, -0.12516336000000017, 1.6605269999999999, -0.14892122000000008, 0.04, 0.04)",(),()
2022/11/28/21:32:14.266588,306,1669692734,265405178,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.9589631999999999, -0.22714831999999996, -2.4257696, -0.14312661999999987, 1.738943, -0.16572556000000027, 0.04, 0.04)",(),()
2022/11/28/21:32:14.367270,307,1669692734,365622997,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.9434505599999999, -0.25090617999999987, -2.4671972, -0.1558747399999998, 1.7970009999999998, -0.17847367999999975, 0.04, 0.04)",(),()
2022/11/28/21:32:14.466565,308,1669692734,465519905,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.9180662399999999, -0.28103809999999996, -2.5128276, -0.17209962, 1.870139, -0.1941191, 0.04, 0.04)",(),()
2022/11/28/21:32:14.566759,309,1669692734,565505266,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.87928464, -0.31696462000000025, -2.5572572, -0.18948342000000018, 1.9557179999999998, -0.2126618200000001, 0.04, 0.04)",(),()
2022/11/28/21:32:14.666579,310,1669692734,665486097,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024005086370724096, -0.83168904, -0.3534706000000001, -2.592981, -0.20396992000000003, 2.0409200000000003, -0.23062507999999982, 0.04, 0.04)",(),()
2022/11/28/21:32:14.766739,311,1669692734,765490770,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.7696384799999999, -0.3951917199999997, -2.6224006, -0.21729749999999992, 2.1351699999999996, -0.2520650999999998, 0.04, 0.04)",(),()
2022/11/28/21:32:14.866671,312,1669692734,865504264,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.6945432, -0.44038960000000005, -2.6431144, -0.22483048000000005, 2.23319, -0.27640242000000015, 0.04, 0.04)",(),()
2022/11/28/21:32:14.966607,313,1669692734,965481281,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.004056220000000277, -0.60534552, -0.4908026200000002, -2.654522, -0.22309209999999968, 2.3364879999999997, -0.3065343399999998, 0.04, 0.04)",(),()
2022/11/28/21:32:15.066429,314,1669692735,65437793,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.026655160000000233, -0.5214362399999999, -0.53773888, -2.6557228, -0.20976452000000023, 2.4235749999999996, -0.33840464000000026, 0.04, 0.04)",(),()
2022/11/28/21:32:15.167010,315,1669692735,165482521,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, -0.45409728000000005, -0.5759832399999998, -2.6518202, -0.19006288000000016, 2.487665, -0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/21:32:15.266441,316,1669692735,265499591,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07069411999999975, -0.4054439999999999, -0.60437678, -2.6467168, -0.16920232000000013, 2.5310200000000003, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/21:32:15.366617,317,1669692735,365445137,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08286277999999969, -0.38005968, -0.6200221999999997, -2.6434146, -0.1558747399999998, 2.552886, -0.40793984000000005, 0.04, 0.04)",(),()
2022/11/28/21:32:15.467639,318,1669692735,465510845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0921341400000002, -0.36243168000000003, -0.6310319400000002, -2.641013, -0.14544446000000022, 2.567589, -0.41837012000000007, 0.04, 0.04)",(),()
2022/11/28/21:32:15.566678,319,1669692735,565506935,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35855352000000007, -0.6333497800000001, -2.6404126, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/21:32:15.666744,320,1669692735,665503263,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35855352000000007, -0.6333497800000001, -2.6404126, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/21:32:15.766456,321,1669692735,765478134,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35855352000000007, -0.6333497800000001, -2.6404126, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
2022/11/28/21:32:15.866503,322,1669692735,865389108,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09387252000000013, -0.35855352000000007, -0.6333497800000001, -2.6404126, -0.14312661999999987, 2.570982, -0.42068795999999997, 0.04, 0.04)",(),()
