time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:14:56.966447,1013,1669695296,965440750,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5134015600000001, -0.8933870399999999, 1.6108987999999997, -2.0520206, 0.7712612600000002, 2.0891759999999997, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:14:57.066879,1014,1669695297,65560340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5134015600000001, -0.8933870399999999, 1.6108987999999997, -2.0520206, 0.7712612600000002, 2.0891759999999997, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:14:57.166496,1015,1669695297,165452003,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5134015600000001, -0.8933870399999999, 1.6108987999999997, -2.0520206, 0.7712612600000002, 2.0891759999999997, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:14:57.266888,1016,1669695297,265543937,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5134001363048709, -0.8933867405760323, 1.6097398800000007, -2.052019265580509, 0.7706818000000002, 2.088422, 0.7724201799999997, 0.04, 0.04)",(),()
2022/11/28/22:14:57.366520,1017,1669695297,365398168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5099248000000003, -0.89268192, 1.5993096000000002, -2.0487184000000003, 0.76546666, 2.0816359999999996, 0.7677844999999999, 0.04, 0.04)",(),()
2022/11/28/22:14:57.466467,1018,1669695297,465400934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.50644804, -0.8919768, 1.5877203999999998, -2.0454162, 0.7602515199999997, 2.074096, 0.7625693600000001, 0.04, 0.04)",(),()
2022/11/28/22:14:57.566805,1019,1669695297,565437078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5029712800000001, -0.8912716799999999, 1.5761312000000003, -2.0418138, 0.75445692, 2.0669329999999997, 0.7567747600000003, 0.04, 0.04)",(),()
2022/11/28/22:14:57.666583,1020,1669695297,665518522,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.49891505999999985, -0.8905665599999999, 1.5651214599999999, -2.0385116, 0.7492417799999997, 2.0593929999999996, 0.7515596200000001, 0.04, 0.04)",(),()
2022/11/28/22:14:57.766254,1021,1669695297,765363693,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4954383, -0.88986144, 1.5535322600000003, -2.0352094000000003, 0.74344718, 2.05223, 0.7457650200000003, 0.04, 0.04)",(),()
2022/11/28/22:14:57.866583,1022,1669695297,865502119,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4919615399999997, -0.8888037599999999, 1.54194306, -2.031607, 0.7382320399999998, 2.04469, 0.7405498800000001, 0.04, 0.04)",(),()
2022/11/28/22:14:57.966586,1023,1669695297,965485811,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48848477999999984, -0.88809864, 1.5309333200000004, -2.0283048, 0.7330168999999995, 2.037527, 0.7347552800000003, 0.04, 0.04)",(),()
2022/11/28/22:14:58.066858,1024,1669695298,65573215,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48442856, -0.8873935199999999, 1.51934412, -2.0250025999999997, 0.7272222999999998, 2.029987, 0.7295401400000001, 0.04, 0.04)",(),()
2022/11/28/22:14:58.166824,1025,1669695298,165589570,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48037233999999973, -0.8866883999999999, 1.5060165400000005, -2.0211, 0.7208482399999996, 2.0213159999999997, 0.7231660799999999, 0.04, 0.04)",(),()
2022/11/28/22:14:58.266429,1026,1669695298,265362501,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.47341882, -0.8852781599999999, 1.4845765199999996, -2.0144956, 0.7104179600000005, 2.007367, 0.7127357999999999, 0.04, 0.04)",(),()
2022/11/28/22:14:58.366151,1027,1669695298,365453481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4664653000000003, -0.88351536, 1.4625570399999996, -2.0078912, 0.69998768, 1.9934179999999997, 0.7023055199999999, 0.04, 0.04)",(),()
2022/11/28/22:14:58.466028,1028,1669695298,465317487,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4595117799999997, -0.88210512, 1.4411170200000005, -2.001587, 0.6895574, 1.9790919999999999, 0.6918752399999999, 0.04, 0.04)",(),()
2022/11/28/22:14:58.566220,1029,1669695298,565425872,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.45255826, -0.8806948800000001, 1.4190975399999997, -1.9949826, 0.67912712, 1.965143, 0.6814449600000003, 0.04, 0.04)",(),()
2022/11/28/22:14:58.666121,1030,1669695298,665374755,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4456047400000003, -0.87928464, 1.3976575199999997, -1.9883782, 0.6686968399999995, 1.9511939999999999, 0.6710146799999999, 0.04, 0.04)",(),()
2022/11/28/22:14:58.766265,1031,1669695298,765418052,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4386512200000001, -0.8778743999999999, 1.3756380400000006, -1.9820740000000001, 0.6582665600000004, 1.9368679999999998, 0.6605843999999998, 0.04, 0.04)",(),()
2022/11/28/22:14:58.866885,1032,1669695298,865361452,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43169769999999996, -0.8764641599999999, 1.3541980199999997, -1.9754695999999998, 0.6478362799999999, 1.922919, 0.6501541199999998, 0.04, 0.04)",(),()
2022/11/28/22:14:58.966673,1033,1669695298,965510368,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4247441799999998, -0.8750539199999999, 1.3321785399999997, -1.9688652, 0.6374059999999999, 1.90897, 0.6397238400000003, 0.04, 0.04)",(),()
2022/11/28/22:14:59.066519,1034,1669695299,65456628,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4177906600000001, -0.8732911199999999, 1.3101590599999997, -1.962561, 0.6269757199999999, 1.8946439999999998, 0.6292935600000003, 0.04, 0.04)",(),()
2022/11/28/22:14:59.166600,1035,1669695299,165479898,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.41083713999999993, -0.8718808800000001, 1.2887190400000006, -1.9559566000000002, 0.6171249000000003, 1.8806949999999998, 0.6188632800000002, 0.04, 0.04)",(),()
2022/11/28/22:14:59.266445,1036,1669695299,265442132,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.40446307999999975, -0.87047064, 1.2666995599999997, -1.9496524, 0.6066946200000003, 1.866746, 0.6084329999999998, 0.04, 0.04)",(),()
2022/11/28/22:14:59.366601,1037,1669695299,365464925,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.39750956000000004, -0.8690604, 1.2452595399999997, -1.943048, 0.5962643399999998, 1.85242, 0.5980027199999998, 0.04, 0.04)",(),()
2022/11/28/22:14:59.466825,1038,1669695299,465542078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3905560399999999, -0.86765016, 1.2232400599999997, -1.9364436, 0.5858340599999998, 1.838471, 0.5875724400000002, 0.04, 0.04)",(),()
2022/11/28/22:14:59.566872,1039,1669695299,565582752,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3836025199999997, -0.8662399199999998, 1.2018000399999997, -1.9301393999999998, 0.5754037800000003, 1.8245219999999998, 0.5771421600000002, 0.04, 0.04)",(),()
2022/11/28/22:14:59.666775,1040,1669695299,665547370,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.376649, -0.86482968, 1.1797805599999998, -1.923535, 0.5649735000000002, 1.810196, 0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/22:14:59.766564,1041,1669695299,765512704,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3696954800000003, -0.86306688, 1.1583405399999998, -1.9169306000000002, 0.5545432200000002, 1.7962470000000001, 0.5562815999999997, 0.04, 0.04)",(),()
2022/11/28/22:14:59.866630,1042,1669695299,865435123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.36274196000000014, -0.86165664, 1.1363210600000007, -1.9106264000000002, 0.5441129399999998, 1.782298, 0.5458513199999997, 0.04, 0.04)",(),()
