time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:14:30.466461,962,1669695270,465412378,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10024657999999986, -1.28613888, 0.5470102400000001, -2.6821404, 0.4409690599999996, 1.705767, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:14:30.566546,963,1669695270,565495967,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11531254000000013, -1.2780299999999998, 0.6090124599999998, -2.7184646, 0.48964370000000024, 1.756662, 0.35984466000000026, 0.04, 0.04)",(),()
2022/11/28/22:14:30.666378,964,1669695270,665351867,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12632228000000012, -1.2656904, 0.6605843999999998, -2.743081, 0.5296264400000004, 1.7992629999999998, 0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/22:14:30.766316,965,1669695270,765359878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13385526000000025, -1.2512354399999999, 0.7052028200000002, -2.7607928, 0.5638145800000003, 1.836209, 0.3928738799999998, 0.04, 0.04)",(),()
2022/11/28/22:14:30.866601,966,1669695270,865512847,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14138823999999994, -1.22585112, 0.7672050399999999, -2.7797054, 0.6107508400000001, 1.8882349999999997, 0.41199606000000033, 0.04, 0.04)",(),()
2022/11/28/22:14:30.966531,967,1669695270,965507745,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1437060800000003, -1.2039924, 0.8135618399999998, -2.7902124, 0.6443595199999996, 1.9270660000000002, 0.42474418000000025, 0.04, 0.04)",(),()
2022/11/28/22:14:31.066658,968,1669695271,65466403,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14312662000000032, -1.17120432, 0.8744051400000004, -2.7995186, 0.6878190200000001, 1.9787149999999998, 0.4403895999999996, 0.04, 0.04)",(),()
2022/11/28/22:14:31.166694,969,1669695271,165423631,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13501417999999976, -1.12678176, 0.9491554799999995, -2.804622, 0.7376525799999998, 2.042051, 0.4566144799999998, 0.04, 0.04)",(),()
2022/11/28/22:14:31.266511,970,1669695271,265420436,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1234249799999998, -1.09082064, 1.0065220199999998, -2.8043218000000003, 0.7735790999999996, 2.0899300000000003, 0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/22:14:31.366578,971,1669695271,365441560,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11473308000000015, -1.07107728, 1.0378128600000003, -2.8028208, 0.7921218200000002, 2.115566, 0.47283936000000004, 0.04, 0.04)",(),()
2022/11/28/22:14:31.466730,972,1669695271,465465784,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.05838512, 1.0575145, -2.8013198, 0.8037110200000002, 2.131777, 0.47631612000000034, 0.04, 0.04)",(),()
2022/11/28/22:14:31.566481,973,1669695271,565450668,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10902170205930291, -1.05768, 1.0586734199999999, -2.80106850129663, 0.8048699400000001, 2.132531, 0.4766679053528659, 0.04, 0.04)",(),()
2022/11/28/22:14:31.666658,974,1669695271,665459156,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10902170205930291, -1.05768, 1.0586734199999999, -2.80106850129663, 0.8048699400000001, 2.132531, 0.4766679053528659, 0.04, 0.04)",(),()
2022/11/28/22:14:31.766384,975,1669695271,765373229,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10902170205930291, -1.05768, 1.0586734199999999, -2.80106850129663, 0.8048699400000001, 2.132531, 0.4766679053528659, 0.04, 0.04)",(),()
