time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:11:24.966336,482,1669695084,965363025,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -1.181076, 0.2393169799999999, -2.330306, 0.18716557999999983, 1.42641, 0.18948341999999974, 0.04, 0.04)",(),()
2022/11/28/22:11:25.066267,483,1669695085,65320014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02723462000000021, -1.2180947999999998, 0.28799161999999967, -2.4131612000000002, 0.22772777999999994, 1.477305, 0.21729749999999992, 0.04, 0.04)",(),()
2022/11/28/22:11:25.166229,484,1669695085,165380716,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04345949999999954, -1.251588, 0.3482554600000003, -2.4981178, 0.2781408000000001, 1.5353629999999998, 0.2485883400000004, 0.04, 0.04)",(),()
2022/11/28/22:11:25.266456,485,1669695085,265411376,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.06084329999999971, -1.2730941599999999, 0.40967822, -2.5677642, 0.32913327999999975, 1.589651, 0.2781408000000001, 0.04, 0.04)",(),()
2022/11/28/22:11:25.366252,486,1669695085,365379095,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0776476399999999, -1.2840235199999999, 0.46704475999999984, -2.6211998, 0.3754900799999996, 1.638661, 0.3036370399999999, 0.04, 0.04)",(),()
2022/11/28/22:11:25.466350,487,1669695085,465481281,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0886573799999999, -1.2864914399999998, 0.5052891200000005, -2.6521204000000003, 0.4067809200000001, 1.6707059999999998, 0.31986192000000013, 0.04, 0.04)",(),()
2022/11/28/22:11:25.566755,488,1669695085,565557718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09908765999999991, -1.28578632, 0.5435334799999998, -2.6788382, 0.43749230000000017, 1.701997, 0.33492787999999996, 0.04, 0.04)",(),()
2022/11/28/22:11:25.666649,489,1669695085,665405273,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11415362000000018, -1.2783825599999998, 0.6049562400000004, -2.7154626, 0.48616693999999994, 1.7525149999999998, 0.3581062799999999, 0.04, 0.04)",(),()
2022/11/28/22:11:25.766423,490,1669695085,765477418,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12574282000000014, -1.26604296, 0.6582665600000004, -2.7412798, 0.5278880599999995, 1.7962470000000001, 0.37722846000000043, 0.04, 0.04)",(),()
2022/11/28/22:11:25.866586,491,1669695085,865492105,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13327580000000028, -1.25194056, 0.7017260599999999, -2.7583912, 0.56091728, 1.832439, 0.39171495999999983, 0.04, 0.04)",(),()
2022/11/28/22:11:25.966460,492,1669695085,965466737,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14080877999999997, -1.22726136, 0.76372828, -2.7779042, 0.6078535399999998, 1.8844649999999998, 0.41083713999999993, 0.04, 0.04)",(),()
2022/11/28/22:11:26.066393,493,1669695086,65469026,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14312662000000032, -1.20505008, 0.8106645400000003, -2.7890116000000003, 0.6420416800000002, 1.92405, 0.4241647200000003, 0.04, 0.04)",(),()
2022/11/28/22:11:26.166379,494,1669695086,165441513,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1431675703328165, -1.17367224, 0.8697694600000001, -2.7983178, 0.6837627999999998, 1.973814, 0.4386512200000001, 0.04, 0.04)",(),()
2022/11/28/22:11:26.266200,495,1669695086,265392065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13501417999999976, -1.1296022399999999, 0.9445198000000001, -2.8037214, 0.7341758200000004, 2.03715, 0.45545555999999987, 0.04, 0.04)",(),()
2022/11/28/22:11:26.366514,496,1669695086,365479946,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1234249799999998, -1.092936, 1.0030452600000004, -2.8035051692682216, 0.7712612600000002, 2.08616, 0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/22:11:26.466361,497,1669695086,465380907,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11473308000000015, -1.07142984, 1.0366539399999999, -2.8019202, 0.7915423600000002, 2.114058, 0.47283936000000004, 0.04, 0.04)",(),()
2022/11/28/22:11:26.566318,498,1669695086,565454483,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.0587376800000001, 1.05635558, -2.8007194, 0.8031315599999997, 2.1302689999999997, 0.4757366599999999, 0.04, 0.04)",(),()
2022/11/28/22:11:26.666319,499,1669695086,665461540,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05732744, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.47631612000000034, 0.04, 0.04)",(),()
2022/11/28/22:11:26.766483,500,1669695086,765446901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05732744, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.47631612000000034, 0.04, 0.04)",(),()
2022/11/28/22:11:26.866408,501,1669695086,865381479,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10835902000000042, -1.05732744, 1.0592528799999998, -2.8004192000000003, 0.8042904800000001, 2.132531, 0.47631612000000034, 0.04, 0.04)",(),()
