time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:11:03.167262,392,1669695063,165617942,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4890642399999998, -0.8873935199999999, 1.5315127799999995, -2.027104, 0.7306990600000001, 2.036773, 0.7347552800000003, 0.04, 0.04)",(),()
2022/11/28/22:11:03.267050,393,1669695063,265427350,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48500802, -0.8866883999999999, 1.51992358, -2.0238018, 0.7249044599999999, 2.029233, 0.7295401400000001, 0.04, 0.04)",(),()
2022/11/28/22:11:03.366634,394,1669695063,365508317,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48095180000000015, -0.8859832799999999, 1.5065959999999996, -2.0198992000000002, 0.7191098600000001, 2.020939, 0.7231660799999999, 0.04, 0.04)",(),()
2022/11/28/22:11:03.466517,395,1669695063,465399980,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.47399828, -0.88457304, 1.4851559799999996, -2.0132947999999997, 0.7086795799999996, 2.006613, 0.7127357999999999, 0.04, 0.04)",(),()
2022/11/28/22:11:03.566588,396,1669695063,565499067,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.46704475999999984, -0.8831627999999999, 1.4631364999999996, -2.0069906, 0.6982493000000005, 1.992664, 0.7023055199999999, 0.04, 0.04)",(),()
2022/11/28/22:11:03.666508,397,1669695063,665423631,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4600912400000001, -0.8814, 1.4416964800000005, -2.0003862000000003, 0.6878190200000001, 1.9787149999999998, 0.6918752399999999, 0.04, 0.04)",(),()
2022/11/28/22:11:03.766543,398,1669695063,765420436,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.45313771999999997, -0.87998976, 1.4196769999999996, -1.9940820000000001, 0.67738874, 1.9643889999999997, 0.6814449600000003, 0.04, 0.04)",(),()
2022/11/28/22:11:03.866546,399,1669695063,865497589,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.44618420000000025, -0.8785795199999998, 1.3982369799999996, -1.9874775999999998, 0.66695846, 1.95044, 0.6710146799999999, 0.04, 0.04)",(),()
2022/11/28/22:11:03.966326,400,1669695063,965460777,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43923067999999965, -0.87716928, 1.3762175000000005, -1.9808732, 0.6565281799999996, 1.936491, 0.6605843999999998, 0.04, 0.04)",(),()
2022/11/28/22:11:04.066438,401,1669695064,65442323,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43227715999999994, -0.87575904, 1.3547774799999996, -1.974569, 0.6460979000000004, 1.9225419999999998, 0.6501541199999998, 0.04, 0.04)",(),()
2022/11/28/22:11:04.166334,402,1669695064,165373086,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4253236400000002, -0.8743487999999999, 1.3327579999999997, -1.9679646, 0.63566762, 1.9082160000000001, 0.6397238400000003, 0.04, 0.04)",(),()
2022/11/28/22:11:04.266536,403,1669695064,265491008,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.41837012000000007, -0.8729385599999999, 1.3107385199999997, -1.9616604, 0.62523734, 1.894267, 0.6292935600000003, 0.04, 0.04)",(),()
2022/11/28/22:11:04.366400,404,1669695064,365374803,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4114165999999999, -0.8715283199999999, 1.2892985000000006, -1.955056, 0.61480706, 1.8803179999999997, 0.6188632800000002, 0.04, 0.04)",(),()
2022/11/28/22:11:04.466563,405,1669695064,465476512,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.40446307999999975, -0.87011808, 1.2672790199999997, -1.9487518000000001, 0.6043767799999995, 1.8659919999999999, 0.6084329999999998, 0.04, 0.04)",(),()
2022/11/28/22:11:04.566544,406,1669695064,565432548,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.39750956000000004, -0.86870784, 1.2458389999999997, -1.9421473999999999, 0.5945259600000004, 1.8520429999999999, 0.5980027199999998, 0.04, 0.04)",(),()
2022/11/28/22:11:04.666540,407,1669695064,665361166,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3905560399999999, -0.86694504, 1.2238195200000006, -1.935543, 0.5840956799999999, 1.8380940000000001, 0.5875724400000002, 0.04, 0.04)",(),()
2022/11/28/22:11:04.766555,408,1669695064,765394926,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3836025199999997, -0.8655347999999999, 1.2023794999999997, -1.9292388, 0.5736653999999999, 1.824145, 0.5771421600000002, 0.04, 0.04)",(),()
2022/11/28/22:11:04.866683,409,1669695064,865449190,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.376649, -0.8641245599999999, 1.1803600199999997, -1.9226344000000002, 0.5632351199999999, 1.809819, 0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/22:11:04.966334,410,1669695064,965392112,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3696954800000003, -0.8627143199999998, 1.1589199999999997, -1.9163302, 0.5528048400000003, 1.7958699999999999, 0.5562815999999997, 0.04, 0.04)",(),()
2022/11/28/22:11:05.066544,411,1669695065,65480232,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3633214199999997, -0.86130408, 1.1369005200000006, -1.9097258, 0.5423745600000003, 1.7819209999999999, 0.5458513199999997, 0.04, 0.04)",(),()
2022/11/28/22:11:05.166670,412,1669695065,165435791,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35636789999999996, -0.85989384, 1.1154604999999997, -1.9031214, 0.5319442799999998, 1.7675949999999998, 0.5354210400000001, 0.04, 0.04)",(),()
2022/11/28/22:11:05.266256,413,1669695065,265364170,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.34941438000000025, -0.8584835999999999, 1.0934410199999998, -1.8968171999999999, 0.5215139999999998, 1.7536459999999998, 0.5249907600000001, 0.04, 0.04)",(),()
2022/11/28/22:11:05.366423,414,1669695065,365414381,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3424608600000001, -0.8570733599999999, 1.0720010000000002, -1.8902128, 0.5110837199999998, 1.739697, 0.5145604800000001, 0.04, 0.04)",(),()
2022/11/28/22:11:05.466509,415,1669695065,465436220,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.33550733999999993, -0.8556631200000001, 1.0499815200000002, -1.8839086, 0.5006534400000002, 1.7257479999999998, 0.5041301999999996, 0.04, 0.04)",(),()
2022/11/28/22:11:05.566455,416,1669695065,565492391,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3285538199999998, -0.85425288, 1.0285414999999998, -1.8773042, 0.4902231600000002, 1.711422, 0.4936999200000005, 0.04, 0.04)",(),()
2022/11/28/22:11:05.666643,417,1669695065,665478706,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.32160030000000006, -0.85249008, 1.0065220199999998, -1.871, 0.48037233999999973, 1.697473, 0.48326964000000006, 0.04, 0.04)",(),()
2022/11/28/22:11:05.766398,418,1669695065,765386343,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3146467799999999, -0.8510798399999999, 0.9845025400000003, -1.8643956, 0.4699420599999997, 1.6835239999999998, 0.47283936000000004, 0.04, 0.04)",(),()
2022/11/28/22:11:05.866660,419,1669695065,865497589,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30769325999999975, -0.8496695999999999, 0.9630625200000003, -1.8577912, 0.45951178000000015, 1.669198, 0.46240908000000003, 0.04, 0.04)",(),()
2022/11/28/22:11:05.966631,420,1669695065,965506076,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30073974000000003, -0.8482593599999999, 0.9410430399999998, -1.851487, 0.44908150000000013, 1.655249, 0.45197879999999957, 0.04, 0.04)",(),()
2022/11/28/22:11:06.066451,421,1669695066,65441846,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2937862200000003, -0.84684912, 0.9196030199999998, -1.8448826, 0.4386512200000001, 1.6413, 0.4409690599999996, 0.04, 0.04)",(),()
2022/11/28/22:11:06.166512,422,1669695066,165467739,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2868326999999997, -0.84543888, 0.8975835400000003, -1.8385784, 0.42822093999999966, 1.627351, 0.43053878, 0.04, 0.04)",(),()
2022/11/28/22:11:06.266433,423,1669695066,265456199,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27987918, -0.84402864, 0.8761435199999998, -1.831974, 0.4177906600000001, 1.613025, 0.4201085, 0.04, 0.04)",(),()
2022/11/28/22:11:06.366368,424,1669695066,365455627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27292565999999985, -0.8426183999999999, 0.8541240399999999, -1.8253696, 0.4073603800000001, 1.599076, 0.40967822, 0.04, 0.04)",(),()
2022/11/28/22:11:06.466559,425,1669695066,465381860,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.26597214000000013, -0.8412081599999999, 0.8326840200000003, -1.8190654, 0.39693010000000006, 1.585127, 0.39924793999999997, 0.04, 0.04)",(),()
2022/11/28/22:11:06.566459,426,1669695066,565445899,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.25901862, -0.8394453599999999, 0.8106645400000003, -1.812461, 0.38649982000000005, 1.571178, 0.3888176600000004, 0.04, 0.04)",(),()
2022/11/28/22:11:06.666413,427,1669695066,665402650,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2520650999999998, -0.83803512, 0.7892245199999999, -1.8061568000000001, 0.3760695399999996, 1.5568520000000001, 0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/22:11:06.766530,428,1669695066,765487194,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2451115800000001, -0.83662488, 0.7672050399999999, -1.7995524, 0.36621872, 1.542903, 0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/22:11:06.866490,429,1669695066,865458011,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.23815805999999995, -0.83521464, 0.7457650200000003, -1.7932482, 0.35578844, 1.528954, 0.3575268199999999, 0.04, 0.04)",(),()
2022/11/28/22:11:06.966508,430,1669695066,965489387,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2312045399999998, -0.8338043999999999, 0.7237455399999999, -1.7866438, 0.34535815999999997, 1.5146279999999999, 0.3470965399999999, 0.04, 0.04)",(),()
2022/11/28/22:11:07.066519,431,1669695067,65411090,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.22425102000000008, -0.8323941599999999, 0.7017260599999999, -1.7800394, 0.33492787999999996, 1.5006789999999999, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:11:07.166410,432,1669695067,165402889,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.21729749999999992, -0.83098392, 0.6802860399999995, -1.7737352, 0.3244976000000004, 1.48673, 0.3262359800000003, 0.04, 0.04)",(),()
2022/11/28/22:11:07.266539,433,1669695067,265495300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2103439800000002, -0.82957368, 0.6582665600000004, -1.7671308000000001, 0.3140673199999999, 1.472781, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:11:07.366675,434,1669695067,365500926,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.20339046000000005, -0.82816344, 0.6368265399999999, -1.7608266000000001, 0.3036370399999999, 1.458455, 0.30537541999999984, 0.04, 0.04)",(),()
2022/11/28/22:11:07.466416,435,1669695067,465422868,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1964369399999999, -0.8267532, 0.61480706, -1.7542221999999998, 0.2932067599999999, 1.4445059999999998, 0.29494513999999983, 0.04, 0.04)",(),()
2022/11/28/22:11:07.566609,436,1669695067,565508842,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18948342000000018, -0.8249903999999999, 0.5933670400000004, -1.747918, 0.2827764799999999, 1.4305569999999999, 0.28451486000000026, 0.04, 0.04)",(),()
2022/11/28/22:11:07.666497,437,1669695067,665421485,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18252990000000002, -0.8235801599999999, 0.57134756, -1.7413136, 0.2723462000000003, 1.416231, 0.27408458000000024, 0.04, 0.04)",(),()
2022/11/28/22:11:07.766431,438,1669695067,765426874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.17557637999999987, -0.82216992, 0.54990754, -1.7347092, 0.2619159200000003, 1.4022819999999998, 0.2636542999999998, 0.04, 0.04)",(),()
2022/11/28/22:11:07.866654,439,1669695067,865442991,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16862286000000015, -0.82075968, 0.5278880599999995, -1.728405, 0.2520650999999998, 1.388333, 0.25322401999999977, 0.04, 0.04)",(),()
2022/11/28/22:11:07.966449,440,1669695067,965454101,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.81934944, 0.50644804, -1.7218006000000001, 0.2416348199999998, 1.3743839999999998, 0.2427937400000002, 0.04, 0.04)",(),()
2022/11/28/22:11:08.066332,441,1669695068,65357685,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15471581999999984, -0.8179391999999999, 0.48442856, -1.7154964000000001, 0.23120454000000024, 1.360058, 0.2323634600000002, 0.04, 0.04)",(),()
2022/11/28/22:11:08.166373,442,1669695068,165441989,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14776230000000012, -0.8165289599999999, 0.46298854, -1.7088919999999999, 0.22077426000000022, 1.346109, 0.22193318000000017, 0.04, 0.04)",(),()
2022/11/28/22:11:08.266345,443,1669695068,265434265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14080877999999997, -0.8151187200000001, 0.4409690599999996, -1.7022876, 0.2103439800000002, 1.3321599999999998, 0.21150289999999972, 0.04, 0.04)",(),()
2022/11/28/22:11:08.366550,444,1669695068,365526437,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13443471999999979, -0.81370848, 0.41952904, -1.6959834, 0.19991369999999975, 1.317834, 0.2010726199999997, 0.04, 0.04)",(),()
2022/11/28/22:11:08.466455,445,1669695068,465448141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12748120000000007, -0.81194568, 0.39750956000000004, -1.689379, 0.18948341999999974, 1.303885, 0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/22:11:08.566269,446,1669695068,565367460,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12052767999999991, -0.81053544, 0.3754900799999996, -1.6830748, 0.17905314000000017, 1.289936, 0.18021206000000012, 0.04, 0.04)",(),()
2022/11/28/22:11:08.666335,447,1669695068,665349006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1135741600000002, -0.8091251999999999, 0.35405006000000006, -1.6764704, 0.16862286000000015, 1.275987, 0.1697817800000001, 0.04, 0.04)",(),()
2022/11/28/22:11:08.766331,448,1669695068,765408039,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10662064000000004, -0.8077149600000001, 0.3320305800000001, -1.6701662, 0.15819258000000014, 1.261661, 0.15935149999999965, 0.04, 0.04)",(),()
2022/11/28/22:11:08.866492,449,1669695068,865491628,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09966711999999989, -0.80630472, 0.31059056000000007, -1.6635617999999999, 0.14776229999999968, 1.247712, 0.14892121999999963, 0.04, 0.04)",(),()
2022/11/28/22:11:08.966460,450,1669695068,965467691,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09271360000000017, -0.80489448, 0.28857107999999965, -1.6569574, 0.1373320200000001, 1.233763, 0.13849094000000006, 0.04, 0.04)",(),()
2022/11/28/22:11:09.066496,451,1669695069,65407037,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08576008000000002, -0.80348424, 0.2671310600000001, -1.6506532, 0.12748120000000007, 1.2194369999999999, 0.12806066000000005, 0.04, 0.04)",(),()
2022/11/28/22:11:09.166563,452,1669695069,165533781,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, -0.8020739999999998, 0.2451115800000001, -1.6440488, 0.11705092000000006, 1.2054880000000001, 0.11763038000000003, 0.04, 0.04)",(),()
