time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:09:50.267024,168,1669694990,265501260,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -1.1824862399999998, 0.23989643999999988, -2.3330078, 0.1877450399999998, 1.427918, 0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/22:09:50.366587,169,1669694990,365522861,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -1.21915248, 0.28857107999999965, -2.4152626, 0.2283072399999999, 1.4784359999999999, 0.21845641999999987, 0.04, 0.04)",(),()
2022/11/28/22:09:50.466697,170,1669694990,465499162,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.04461842000000038, -1.25264568, 0.34941438000000025, -2.5002192, 0.27872026000000005, 1.536494, 0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/22:09:50.566350,171,1669694990,565403223,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.06200222000000011, -1.27379928, 0.41025767999999996, -2.5695654, 0.3297127399999997, 1.591159, 0.27872026000000005, 0.04, 0.04)",(),()
2022/11/28/22:09:50.666310,172,1669694990,665363311,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07938602000000028, -1.28472864, 0.47052152000000014, -2.6251024000000003, 0.37838737999999994, 1.642054, 0.30537541999999984, 0.04, 0.04)",(),()
2022/11/28/22:09:50.767179,173,1669694990,765491008,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08981629999999985, -1.28719656, 0.5070275, -2.6539216000000003, 0.40793984000000005, 1.6722139999999999, 0.3210208400000001, 0.04, 0.04)",(),()
2022/11/28/22:09:50.867043,174,1669694990,865508317,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10082603999999984, -1.28613888, 0.5470102400000001, -2.6821404, 0.4398101399999996, 1.70539, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:09:50.966921,175,1669694990,965528488,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1158920000000001, -1.2780299999999998, 0.6090124599999998, -2.7184646, 0.48906424000000026, 1.756662, 0.36042412000000024, 0.04, 0.04)",(),()
2022/11/28/22:09:51.066639,176,1669694991,65447330,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1269017400000001, -1.2656904, 0.6600049399999999, -2.7427808000000002, 0.5290469800000004, 1.798886, 0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/22:09:51.167074,177,1669694991,165568590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13443471999999979, -1.2512354399999999, 0.7052028200000002, -2.7604926, 0.5632351199999999, 1.835832, 0.39345333999999976, 0.04, 0.04)",(),()
2022/11/28/22:09:51.266593,178,1669694991,265483617,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14138823999999994, -1.22585112, 0.7672050399999999, -2.7797054, 0.6101713799999997, 1.8878579999999998, 0.41199606000000033, 0.04, 0.04)",(),()
2022/11/28/22:09:51.366858,179,1669694991,365537643,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14428554000000027, -1.2039924, 0.8135618399999998, -2.7902124, 0.6437800599999997, 1.926689, 0.4253236400000002, 0.04, 0.04)",(),()
2022/11/28/22:09:51.467072,180,1669694991,465591192,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14312662000000032, -1.1708517600000001, 0.8744051400000004, -2.7995186, 0.6872395600000001, 1.9787149999999998, 0.4409690599999996, 0.04, 0.04)",(),()
2022/11/28/22:09:51.566849,181,1669694991,565473794,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13501417999999976, -1.1264292, 0.9491554799999995, -2.804622, 0.7370731199999998, 2.041674, 0.4571939399999998, 0.04, 0.04)",(),()
2022/11/28/22:09:51.667058,182,1669694991,665490627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1234249799999998, -1.09082064, 1.0059425599999998, -2.8043218000000003, 0.7729996399999997, 2.0895529999999995, 0.4682036799999998, 0.04, 0.04)",(),()
2022/11/28/22:09:51.766606,183,1669694991,765504837,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11531254000000013, -1.07107728, 1.0372334000000003, -2.8025206000000003, 0.7915423600000002, 2.115189, 0.47341882, 0.04, 0.04)",(),()
2022/11/28/22:09:51.866484,184,1669694991,865362644,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10951794000000037, -1.05838512, 1.05693504, -2.8013198, 0.8031315599999997, 2.1313999999999997, 0.4768955800000003, 0.04, 0.04)",(),()
2022/11/28/22:09:51.966808,185,1669694991,965481996,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.05768, 1.05809396, -2.8010196, 0.8037110200000002, 2.132531, 0.477089115614132, 0.04, 0.04)",(),()
2022/11/28/22:09:52.066494,186,1669694992,65494060,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.05768, 1.05809396, -2.8010196, 0.8037110200000002, 2.132531, 0.477089115614132, 0.04, 0.04)",(),()
2022/11/28/22:09:52.167066,187,1669694992,165458679,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.05768, 1.05809396, -2.8010196, 0.8037110200000002, 2.132531, 0.477089115614132, 0.04, 0.04)",(),()
2022/11/28/22:09:52.266960,188,1669694992,265482902,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10893848000000039, -1.05768, 1.05809396, -2.8010196, 0.8037110200000002, 2.132531, 0.477089115614132, 0.04, 0.04)",(),()
