time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:17:32.066265,1493,1669695452,65322637,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4925410000000001, -0.8888037599999999, 1.54252252, -2.0304062, 0.7370731199999998, 2.043936, 0.7399704200000001, 0.04, 0.04)",(),()
2022/11/28/22:17:32.166471,1494,1669695452,165452718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4890642399999998, -0.88774608, 1.5315127799999995, -2.0268037999999997, 0.73185798, 2.036773, 0.7341758200000004, 0.04, 0.04)",(),()
2022/11/28/22:17:32.266531,1495,1669695452,265442609,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48500802, -0.8870409599999999, 1.51992358, -2.0235016, 0.7260633799999998, 2.029233, 0.7289606800000001, 0.04, 0.04)",(),()
2022/11/28/22:17:32.366412,1496,1669695452,365462541,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.48095180000000015, -0.88633584, 1.5065959999999996, -2.0195990000000004, 0.7196893200000001, 2.020939, 0.7225866200000004, 0.04, 0.04)",(),()
2022/11/28/22:17:32.466395,1497,1669695452,465489149,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.47399828, -0.8849256, 1.4851559799999996, -2.0129946, 0.7092590399999996, 2.006613, 0.7121563399999999, 0.04, 0.04)",(),()
2022/11/28/22:17:32.566444,1498,1669695452,565453767,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.46704475999999984, -0.8831627999999999, 1.4631364999999996, -2.0066904, 0.69882876, 1.992664, 0.7017260599999999, 0.04, 0.04)",(),()
2022/11/28/22:17:32.666359,1499,1669695452,665433406,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4600912400000001, -0.8817525599999999, 1.4416964800000005, -2.000086, 0.68897794, 1.9787149999999998, 0.6912957799999999, 0.04, 0.04)",(),()
2022/11/28/22:17:32.766336,1500,1669695452,765356779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.45313771999999997, -0.8803423199999999, 1.4196769999999996, -1.9937818, 0.67854766, 1.9643889999999997, 0.6808655000000003, 0.04, 0.04)",(),()
2022/11/28/22:17:32.866407,1501,1669695452,865471124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.44618420000000025, -0.87893208, 1.3982369799999996, -1.9871774, 0.6681173799999995, 1.95044, 0.6704352200000003, 0.04, 0.04)",(),()
2022/11/28/22:17:32.966585,1502,1669695452,965492010,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43923067999999965, -0.87752184, 1.3762175000000005, -1.9805730000000001, 0.6576871000000004, 1.936491, 0.6600049399999999, 0.04, 0.04)",(),()
2022/11/28/22:17:33.066513,1503,1669695453,65495014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.43227715999999994, -0.8761116, 1.3547774799999996, -1.9742688000000002, 0.64725682, 1.9225419999999998, 0.6495746599999999, 0.04, 0.04)",(),()
2022/11/28/22:17:33.166661,1504,1669695453,165511846,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4253236400000002, -0.8747013599999999, 1.3327579999999997, -1.9676643999999999, 0.6368265399999999, 1.9082160000000001, 0.6391443799999998, 0.04, 0.04)",(),()
2022/11/28/22:17:33.266446,1505,1669695453,265464067,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.41837012000000007, -0.8732911199999999, 1.3107385199999997, -1.9613601999999999, 0.6263962599999999, 1.894267, 0.6287141000000003, 0.04, 0.04)",(),()
2022/11/28/22:17:33.366500,1506,1669695453,365446567,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4114165999999999, -0.8715283199999999, 1.2892985000000006, -1.9547558, 0.6159659799999999, 1.8803179999999997, 0.6182838200000003, 0.04, 0.04)",(),()
2022/11/28/22:17:33.466593,1507,1669695453,465446949,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.40446307999999975, -0.87011808, 1.2672790199999997, -1.9484516, 0.6055357000000003, 1.8659919999999999, 0.6078535399999998, 0.04, 0.04)",(),()
2022/11/28/22:17:33.566833,1508,1669695453,565533638,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.39750956000000004, -0.86870784, 1.2458389999999997, -1.9418472, 0.5951054199999999, 1.8520429999999999, 0.5974232599999998, 0.04, 0.04)",(),()
2022/11/28/22:17:33.666607,1509,1669695453,665481328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3905560399999999, -0.8672976, 1.2238195200000006, -1.9352428, 0.5846751399999999, 1.8380940000000001, 0.5869929799999998, 0.04, 0.04)",(),()
2022/11/28/22:17:33.766665,1510,1669695453,765492916,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3836025199999997, -0.8658873599999999, 1.2023794999999997, -1.9289386, 0.5742448599999999, 1.824145, 0.5765627000000002, 0.04, 0.04)",(),()
2022/11/28/22:17:33.866648,1511,1669695453,865479230,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.376649, -0.8644771199999999, 1.1803600199999997, -1.9223341999999999, 0.5638145800000003, 1.809819, 0.5661324200000002, 0.04, 0.04)",(),()
2022/11/28/22:17:33.966543,1512,1669695453,965488195,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3696954800000003, -0.86306688, 1.1589199999999997, -1.91603, 0.5533843000000003, 1.7958699999999999, 0.5557021399999997, 0.04, 0.04)",(),()
2022/11/28/22:17:34.066519,1513,1669695454,65436124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.36274196000000014, -0.86165664, 1.1369005200000006, -1.9094256, 0.5429540199999998, 1.7819209999999999, 0.5452718599999997, 0.04, 0.04)",(),()
2022/11/28/22:17:34.166283,1514,1669695454,165454387,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35578844, -0.8602464, 1.1154604999999997, -1.9031214, 0.5325237399999998, 1.7675949999999998, 0.5348415800000001, 0.04, 0.04)",(),()
2022/11/28/22:17:34.266497,1515,1669695454,265481710,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3488349199999998, -0.8584835999999999, 1.0934410199999998, -1.896517, 0.5226729199999998, 1.7536459999999998, 0.5244113000000001, 0.04, 0.04)",(),()
2022/11/28/22:17:34.366727,1516,1669695454,365410566,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3424608600000001, -0.8570733599999999, 1.0720010000000002, -1.8899126, 0.5122426400000002, 1.739697, 0.5139810200000001, 0.04, 0.04)",(),()
2022/11/28/22:17:34.466728,1517,1669695454,465486764,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.33550733999999993, -0.8556631200000001, 1.0499815200000002, -1.8836084, 0.5018123600000002, 1.7257479999999998, 0.5035507399999997, 0.04, 0.04)",(),()
2022/11/28/22:17:34.566513,1518,1669695454,565511465,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3285538199999998, -0.85425288, 1.0285414999999998, -1.877004, 0.4913820799999997, 1.711422, 0.49312045999999965, 0.04, 0.04)",(),()
2022/11/28/22:17:34.666463,1519,1669695454,665519714,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.32160030000000006, -0.85284264, 1.0065220199999998, -1.8706998, 0.4809517999999997, 1.697473, 0.4826901800000001, 0.04, 0.04)",(),()
2022/11/28/22:17:34.766464,1520,1669695454,765488147,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3146467799999999, -0.8514324, 0.9845025400000003, -1.8640954, 0.47052152000000014, 1.6835239999999998, 0.47225990000000007, 0.04, 0.04)",(),()
2022/11/28/22:17:34.866381,1521,1669695454,865393400,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30769325999999975, -0.8500221599999999, 0.9630625200000003, -1.8577912, 0.4600912400000001, 1.669198, 0.46182962000000005, 0.04, 0.04)",(),()
2022/11/28/22:17:34.966370,1522,1669695454,965350151,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30073974000000003, -0.8486119200000001, 0.9410430399999998, -1.8511868, 0.4496609600000001, 1.655249, 0.45139934000000004, 0.04, 0.04)",(),()
2022/11/28/22:17:35.066329,1523,1669695455,65393924,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2937862200000003, -0.84684912, 0.9196030199999998, -1.8445824, 0.43923067999999965, 1.6413, 0.4409690599999996, 0.04, 0.04)",(),()
2022/11/28/22:17:35.166486,1524,1669695455,165496826,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2868326999999997, -0.84543888, 0.8975835400000003, -1.8382782, 0.42880039999999964, 1.627351, 0.43053878, 0.04, 0.04)",(),()
2022/11/28/22:17:35.266517,1525,1669695455,265454292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27987918, -0.84402864, 0.8761435199999998, -1.8316738, 0.41837012000000007, 1.613025, 0.4201085, 0.04, 0.04)",(),()
2022/11/28/22:17:35.366416,1526,1669695455,365438699,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27292565999999985, -0.8426183999999999, 0.8541240399999999, -1.8253696, 0.40793984000000005, 1.599076, 0.40967822, 0.04, 0.04)",(),()
2022/11/28/22:17:35.466526,1527,1669695455,465496540,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.26597214000000013, -0.8412081599999999, 0.8326840200000003, -1.8187652, 0.39750956000000004, 1.585127, 0.39924793999999997, 0.04, 0.04)",(),()
2022/11/28/22:17:35.566617,1528,1669695455,565487623,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.25901862, -0.8397979200000001, 0.8106645400000003, -1.812461, 0.38707928, 1.571178, 0.3888176600000004, 0.04, 0.04)",(),()
2022/11/28/22:17:35.666258,1529,1669695455,665365934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2520650999999998, -0.83838768, 0.7892245199999999, -1.8058566, 0.37664899999999957, 1.5568520000000001, 0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/22:17:35.766330,1530,1669695455,765384912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2451115800000001, -0.83697744, 0.7672050399999999, -1.7992522, 0.36621872, 1.542903, 0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/22:17:35.866441,1531,1669695455,865364074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.23815805999999995, -0.83521464, 0.7457650200000003, -1.792948, 0.35636789999999996, 1.528954, 0.3575268199999999, 0.04, 0.04)",(),()
2022/11/28/22:17:35.966647,1532,1669695455,965464353,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2312045399999998, -0.8338043999999999, 0.7237455399999999, -1.7863436, 0.34593761999999995, 1.5146279999999999, 0.3470965399999999, 0.04, 0.04)",(),()
2022/11/28/22:17:36.066390,1533,1669695456,65465688,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.22425102000000008, -0.8323941599999999, 0.7017260599999999, -1.7800394, 0.33550733999999993, 1.5006789999999999, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:17:36.166437,1534,1669695456,165478944,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.21729749999999992, -0.83098392, 0.6802860399999995, -1.773435, 0.32507706000000036, 1.48673, 0.3262359800000003, 0.04, 0.04)",(),()
2022/11/28/22:17:36.266625,1535,1669695456,265502452,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2103439800000002, -0.82957368, 0.6582665600000004, -1.7671308000000001, 0.3146467799999999, 1.472781, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:17:36.366484,1536,1669695456,365498542,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.20339046000000005, -0.82816344, 0.6368265399999999, -1.7605263999999998, 0.3042164999999999, 1.458455, 0.30537541999999984, 0.04, 0.04)",(),()
2022/11/28/22:17:36.466349,1537,1669695456,465440511,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1964369399999999, -0.8267532, 0.61480706, -1.753922, 0.2937862199999999, 1.4445059999999998, 0.29494513999999983, 0.04, 0.04)",(),()
2022/11/28/22:17:36.566321,1538,1669695456,565418958,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18948342000000018, -0.8253429599999998, 0.5933670400000004, -1.7476178, 0.2833559400000003, 1.4305569999999999, 0.28451486000000026, 0.04, 0.04)",(),()
2022/11/28/22:17:36.666406,1539,1669695456,665391683,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18252990000000002, -0.8235801599999999, 0.57134756, -1.7410134, 0.2729256600000003, 1.416231, 0.27408458000000024, 0.04, 0.04)",(),()
2022/11/28/22:17:36.766803,1540,1669695456,765464782,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.17557637999999987, -0.82216992, 0.54990754, -1.7347092, 0.26249537999999983, 1.4022819999999998, 0.2636542999999998, 0.04, 0.04)",(),()
2022/11/28/22:17:36.866471,1541,1669695456,865462541,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16862286000000015, -0.82075968, 0.5278880599999995, -1.7281047999999999, 0.2520650999999998, 1.388333, 0.25322401999999977, 0.04, 0.04)",(),()
2022/11/28/22:17:36.966557,1542,1669695456,965528249,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.81934944, 0.50644804, -1.7218006000000001, 0.2416348199999998, 1.3743839999999998, 0.2427937400000002, 0.04, 0.04)",(),()
2022/11/28/22:17:37.066368,1543,1669695457,65449953,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15471581999999984, -0.8179391999999999, 0.48442856, -1.7151961999999998, 0.23120454000000024, 1.360058, 0.2323634600000002, 0.04, 0.04)",(),()
2022/11/28/22:17:37.166458,1544,1669695457,165384292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14776230000000012, -0.8165289599999999, 0.46298854, -1.7085918, 0.22077426000000022, 1.346109, 0.22193318000000017, 0.04, 0.04)",(),()
2022/11/28/22:17:37.266365,1545,1669695457,265445947,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14080877999999997, -0.8151187200000001, 0.4409690599999996, -1.7022876, 0.2103439800000002, 1.3321599999999998, 0.21150289999999972, 0.04, 0.04)",(),()
2022/11/28/22:17:37.366423,1546,1669695457,365453004,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -0.81370848, 0.41952904, -1.6956832000000002, 0.19991369999999975, 1.317834, 0.2010726199999997, 0.04, 0.04)",(),()
2022/11/28/22:17:37.466516,1547,1669695457,465436935,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12690173999999965, -0.81194568, 0.39750956000000004, -1.689379, 0.18948341999999974, 1.303885, 0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/22:17:37.566672,1548,1669695457,565437078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11994821999999994, -0.81053544, 0.3754900799999996, -1.6827746, 0.17963260000000014, 1.289936, 0.18021206000000012, 0.04, 0.04)",(),()
2022/11/28/22:17:37.666590,1549,1669695457,665441513,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11299470000000023, -0.8091251999999999, 0.35405006000000006, -1.6764704, 0.16920232000000013, 1.275987, 0.1697817800000001, 0.04, 0.04)",(),()
2022/11/28/22:17:37.766310,1550,1669695457,765450954,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10604118000000007, -0.8077149600000001, 0.3320305800000001, -1.6698659999999999, 0.15877203999999967, 1.261661, 0.15935149999999965, 0.04, 0.04)",(),()
2022/11/28/22:17:37.866538,1551,1669695457,865498065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09908765999999991, -0.80630472, 0.31059056000000007, -1.6632616, 0.14834175999999966, 1.247712, 0.14892121999999963, 0.04, 0.04)",(),()
2022/11/28/22:17:37.966653,1552,1669695457,965505123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0921341400000002, -0.80489448, 0.28857107999999965, -1.6569574, 0.1379114800000001, 1.233763, 0.13849094000000006, 0.04, 0.04)",(),()
2022/11/28/22:17:38.066408,1553,1669695458,65467834,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08518062000000004, -0.80348424, 0.2671310600000001, -1.650353, 0.12748120000000007, 1.219814, 0.12806066000000005, 0.04, 0.04)",(),()
