time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:17:20.866774,1463,1669695440,865507602,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -1.09364112, 0.6970903799999997, -2.4020538, 0.4919615399999997, 1.6839009999999999, 0.4739916211181233, 0.04, 0.04)",(),()
2022/11/28/22:17:20.966686,1464,1669695440,965485811,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023178399999999932, -1.09364112, 0.6970903799999997, -2.4020538, 0.4919615399999997, 1.6839009999999999, 0.4739916211181233, 0.04, 0.04)",(),()
2022/11/28/22:17:21.066497,1465,1669695441,65493583,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.022598939999999956, -1.0936376755242883, 0.6971006026993719, -2.402354, 0.4919671691948548, 1.6839077330052685, 0.4739963971860092, 0.04, 0.04)",(),()
2022/11/28/22:17:21.166517,1466,1669695441,165493011,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.020860560000000472, -1.08835272, 0.7133152599999999, -2.4026542, 0.5006534400000002, 1.6944569999999999, 0.4815312599999997, 0.04, 0.04)",(),()
2022/11/28/22:17:21.266424,1467,1669695441,265480995,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.015645420000000243, -1.07742336, 0.7446060999999995, -2.402354, 0.5174577800000004, 1.714815, 0.49601776, 0.04, 0.04)",(),()
2022/11/28/22:17:21.366298,1468,1669695441,365396499,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -1.05485952, 0.8042904800000001, -2.3984514, 0.5475897000000001, 1.7536459999999998, 0.5220934599999998, 0.04, 0.04)",(),()
2022/11/28/22:17:21.466424,1469,1669695441,465410470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -1.02207144, 0.8859943400000003, -2.3864434, 0.5835162199999999, 1.804541, 0.5562815999999997, 0.04, 0.04)",(),()
2022/11/28/22:17:21.566418,1470,1669695441,565435647,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.060843300000000156, -0.98046936, 0.9885587599999996, -2.3621271999999998, 0.6223400400000001, 1.8644839999999998, 0.5962643399999998, 0.04, 0.04)",(),()
2022/11/28/22:17:21.666433,1471,1669695441,665404081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12168660000000031, -0.93639936, 1.1061891400000001, -2.3237016, 0.6571076399999995, 1.926689, 0.6374059999999999, 0.04, 0.04)",(),()
2022/11/28/22:17:21.766435,1472,1669695441,765424489,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1889039600000002, -0.90396384, 1.21454816, -2.2804728, 0.6831833399999998, 1.976453, 0.6721735999999998, 0.04, 0.04)",(),()
2022/11/28/22:17:21.866563,1473,1669695441,865491390,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2561213200000001, -0.88386792, 1.3090001399999998, -2.2366436, 0.7028849799999999, 2.013022, 0.69940822, 0.04, 0.04)",(),()
