time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:12:09.366425,568,1669695129,365435838,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3633214199999997, -0.86165664, 1.1369005200000006, -1.910026, 0.5435334799999998, 1.7819209999999999, 0.5452718599999997, 0.04, 0.04)",(),()
2022/11/28/22:12:09.466432,569,1669695129,465412855,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35636789999999996, -0.8602464, 1.1154604999999997, -1.9034216, 0.5331031999999998, 1.767972, 0.5348415800000001, 0.04, 0.04)",(),()
2022/11/28/22:12:09.566293,570,1669695129,565358877,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.34941438000000025, -0.8588361599999998, 1.0934410199999998, -1.8968171999999999, 0.5226729199999998, 1.7540229999999999, 0.5244113000000001, 0.04, 0.04)",(),()
2022/11/28/22:12:09.666374,571,1669695129,665456295,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3424608600000001, -0.8574259200000001, 1.0720010000000002, -1.8905129999999999, 0.5122426400000002, 1.740074, 0.5139810200000001, 0.04, 0.04)",(),()
2022/11/28/22:12:09.766491,572,1669695129,765422582,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.33550733999999993, -0.8560156800000001, 1.0499815200000002, -1.8839086, 0.5018123600000002, 1.7257479999999998, 0.5035507399999997, 0.04, 0.04)",(),()
2022/11/28/22:12:09.866481,573,1669695129,865476131,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3285538199999998, -0.8546054399999999, 1.0285414999999998, -1.8776044, 0.4913820799999997, 1.7117989999999998, 0.49312045999999965, 0.04, 0.04)",(),()
2022/11/28/22:12:09.966516,574,1669695129,965451717,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.32160030000000006, -0.8531951999999999, 1.0065220199999998, -1.871, 0.4809517999999997, 1.69785, 0.4826901800000001, 0.04, 0.04)",(),()
2022/11/28/22:12:10.066514,575,1669695130,65455436,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3146467799999999, -0.8514324, 0.9845025400000003, -1.8643956, 0.47052152000000014, 1.6835239999999998, 0.47225990000000007, 0.04, 0.04)",(),()
2022/11/28/22:12:10.166190,576,1669695130,165319442,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30769325999999975, -0.8500221599999999, 0.9630625200000003, -1.8580914, 0.4600912400000001, 1.669575, 0.46182962000000005, 0.04, 0.04)",(),()
2022/11/28/22:12:10.266340,577,1669695130,265406608,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.30073974000000003, -0.8486119200000001, 0.9410430399999998, -1.851487, 0.4502404200000001, 1.6556259999999998, 0.45139934000000004, 0.04, 0.04)",(),()
2022/11/28/22:12:10.366419,578,1669695130,365433692,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2937862200000003, -0.84720168, 0.9196030199999998, -1.8451828, 0.4398101399999996, 1.6413, 0.4409690599999996, 0.04, 0.04)",(),()
2022/11/28/22:12:10.466492,579,1669695130,465457677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2868326999999997, -0.84579144, 0.8975835400000003, -1.8385784, 0.4293798600000005, 1.627351, 0.43053878, 0.04, 0.04)",(),()
2022/11/28/22:12:10.566678,580,1669695130,565537929,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27987918, -0.8443811999999999, 0.8761435199999998, -1.831974, 0.41894958000000004, 1.6134019999999998, 0.4201085, 0.04, 0.04)",(),()
2022/11/28/22:12:10.666485,581,1669695130,665497779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.27292565999999985, -0.8429709599999999, 0.8541240399999999, -1.8256698, 0.40851930000000003, 1.599453, 0.40967822, 0.04, 0.04)",(),()
2022/11/28/22:12:10.766299,582,1669695130,765403509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.26597214000000013, -0.8412081599999999, 0.8326840200000003, -1.8190654, 0.39808902, 1.585127, 0.39924793999999997, 0.04, 0.04)",(),()
2022/11/28/22:12:10.866199,583,1669695130,865409612,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.25901862, -0.8397979200000001, 0.8106645400000003, -1.8127612, 0.38765873999999956, 1.571178, 0.3888176600000004, 0.04, 0.04)",(),()
2022/11/28/22:12:10.966305,584,1669695130,965411901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2520650999999998, -0.83838768, 0.7892245199999999, -1.8061568000000001, 0.37722846000000043, 1.557229, 0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/22:12:11.066500,585,1669695131,65425872,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2451115800000001, -0.83697744, 0.7672050399999999, -1.7995524, 0.36679818, 1.542903, 0.3679570999999999, 0.04, 0.04)",(),()
2022/11/28/22:12:11.166655,586,1669695131,165501594,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.23815805999999995, -0.8355672, 0.7457650200000003, -1.7932482, 0.35636789999999996, 1.528954, 0.3575268199999999, 0.04, 0.04)",(),()
2022/11/28/22:12:11.266564,587,1669695131,265468835,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2312045399999998, -0.8341569599999998, 0.7237455399999999, -1.7866438, 0.34593761999999995, 1.515005, 0.3470965399999999, 0.04, 0.04)",(),()
2022/11/28/22:12:11.366782,588,1669695131,365489959,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.22425102000000008, -0.83274672, 0.7023055199999999, -1.7803395999999998, 0.33550733999999993, 1.501056, 0.33666626000000033, 0.04, 0.04)",(),()
2022/11/28/22:12:11.466589,589,1669695131,465475320,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.21729749999999992, -0.83098392, 0.6802860399999995, -1.7737352, 0.32507706000000036, 1.48673, 0.3262359800000003, 0.04, 0.04)",(),()
2022/11/28/22:12:11.566451,590,1669695131,565457344,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2103439800000002, -0.82957368, 0.6582665600000004, -1.7671308000000001, 0.3146467799999999, 1.472781, 0.31580569999999986, 0.04, 0.04)",(),()
2022/11/28/22:12:11.666547,591,1669695131,665448427,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.20339046000000005, -0.82816344, 0.6368265399999999, -1.7608266000000001, 0.3042164999999999, 1.458832, 0.30537541999999984, 0.04, 0.04)",(),()
2022/11/28/22:12:11.766603,592,1669695131,765475749,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1964369399999999, -0.8267532, 0.61480706, -1.7542221999999998, 0.2937862199999999, 1.4445059999999998, 0.29494513999999983, 0.04, 0.04)",(),()
2022/11/28/22:12:11.866459,593,1669695131,865317583,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18948342000000018, -0.8253429599999998, 0.5933670400000004, -1.747918, 0.2833559400000003, 1.4305569999999999, 0.28451486000000026, 0.04, 0.04)",(),()
2022/11/28/22:12:11.966484,594,1669695131,965418577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18252990000000002, -0.8239327200000001, 0.57134756, -1.7413136, 0.2729256600000003, 1.416608, 0.27408458000000024, 0.04, 0.04)",(),()
2022/11/28/22:12:12.067101,595,1669695132,65412759,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.17557637999999987, -0.82252248, 0.54990754, -1.7347092, 0.26249537999999983, 1.4022819999999998, 0.2636542999999998, 0.04, 0.04)",(),()
2022/11/28/22:12:12.166327,596,1669695132,165447473,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16862286000000015, -0.8211122399999999, 0.5278880599999995, -1.728405, 0.2520650999999998, 1.388333, 0.25322401999999977, 0.04, 0.04)",(),()
2022/11/28/22:12:12.266433,597,1669695132,265487194,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.81934944, 0.50644804, -1.7218006000000001, 0.2416348199999998, 1.3743839999999998, 0.2427937400000002, 0.04, 0.04)",(),()
2022/11/28/22:12:12.366433,598,1669695132,365425825,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15471581999999984, -0.8179391999999999, 0.48442856, -1.7154964000000001, 0.2317840000000002, 1.3604349999999998, 0.2323634600000002, 0.04, 0.04)",(),()
2022/11/28/22:12:12.466272,599,1669695132,465413808,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14776230000000012, -0.8165289599999999, 0.46298854, -1.7088919999999999, 0.2213537200000002, 1.346109, 0.22193318000000017, 0.04, 0.04)",(),()
2022/11/28/22:12:12.566304,600,1669695132,565427303,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14080877999999997, -0.8151187200000001, 0.4409690599999996, -1.7022876, 0.21092343999999974, 1.3321599999999998, 0.21150289999999972, 0.04, 0.04)",(),()
2022/11/28/22:12:12.666521,601,1669695132,665405273,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -0.81370848, 0.41952904, -1.6959834, 0.20049315999999973, 1.318211, 0.2010726199999997, 0.04, 0.04)",(),()
2022/11/28/22:12:12.766504,602,1669695132,765518903,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12690173999999965, -0.81229824, 0.39750956000000004, -1.689379, 0.19006288000000016, 1.303885, 0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/22:12:12.866576,603,1669695132,865463495,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11994821999999994, -0.8108879999999999, 0.3754900799999996, -1.6830748, 0.17963260000000014, 1.289936, 0.18021206000000012, 0.04, 0.04)",(),()
2022/11/28/22:12:12.966590,604,1669695132,965466737,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1135741600000002, -0.8091251999999999, 0.35405006000000006, -1.6764704, 0.16920232000000013, 1.275987, 0.1697817800000001, 0.04, 0.04)",(),()
2022/11/28/22:12:13.066630,605,1669695133,65464258,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10662064000000004, -0.8077149600000001, 0.3320305800000001, -1.6698659999999999, 0.15877203999999967, 1.2620379999999998, 0.15935149999999965, 0.04, 0.04)",(),()
2022/11/28/22:12:13.166452,606,1669695133,165406227,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09966711999999989, -0.80630472, 0.31059056000000007, -1.6635617999999999, 0.14834175999999966, 1.247712, 0.14892121999999963, 0.04, 0.04)",(),()
2022/11/28/22:12:13.266381,607,1669695133,265419483,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09271360000000017, -0.80489448, 0.28857107999999965, -1.6569574, 0.1379114800000001, 1.233763, 0.13849094000000006, 0.04, 0.04)",(),()
2022/11/28/22:12:13.366452,608,1669695133,365484476,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08576008000000002, -0.80348424, 0.2671310600000001, -1.6506532, 0.12748120000000007, 1.219814, 0.12806066000000005, 0.04, 0.04)",(),()
2022/11/28/22:12:13.466492,609,1669695133,465430974,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, -0.8020739999999998, 0.2451115800000001, -1.6440488, 0.11705092000000006, 1.2054880000000001, 0.11763038000000003, 0.04, 0.04)",(),()
