time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:08:03.666414,327,1669691283,665406703,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -1.18072344, -0.23989643999999988, -2.330306, -0.1877450399999998, 1.426787, -0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/21:08:03.766175,328,1669691283,765334606,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -1.21738968, -0.2885710800000001, -2.4131612000000002, -0.2283072399999999, 1.478059, -0.21845641999999987, 0.04, 0.04)",(),()
2022/11/28/21:08:03.866736,329,1669691283,865407705,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04519787999999991, -1.2508828799999998, -0.3488349199999998, -2.4981178, -0.27872026000000005, 1.536117, -0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/21:08:03.966764,330,1669691283,965499639,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06316114000000006, -1.2727415999999998, -0.41083713999999993, -2.5680644, -0.32971274000000017, 1.591159, -0.27929972000000003, 0.04, 0.04)",(),()
2022/11/28/21:08:04.066329,331,1669691284,65355300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07938601999999984, -1.2833184, -0.4676242199999998, -2.6215, -0.37606954000000004, 1.639792, -0.30479595999999987, 0.04, 0.04)",(),()
2022/11/28/21:08:04.166571,332,1669691284,165501117,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09039575999999983, -1.28578632, -0.50586858, -2.6521204000000003, -0.40736037999999963, 1.671837, -0.3210208400000001, 0.04, 0.04)",(),()
2022/11/28/21:08:04.266444,333,1669691284,265381336,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10082604000000028, -1.2850812, -0.5441129399999998, -2.6788382, -0.43807176000000014, 1.703505, -0.3360867999999999, 0.04, 0.04)",(),()
2022/11/28/21:08:04.366186,334,1669691284,365322351,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1158920000000001, -1.27732488, -0.6055356999999999, -2.7154626, -0.48616693999999994, 1.7540229999999999, -0.35926519999999984, 0.04, 0.04)",(),()
2022/11/28/21:08:04.466113,335,1669691284,465330600,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12748120000000007, -1.2649852799999999, -0.6588460199999999, -2.7409796, -0.52788806, 1.7977549999999998, -0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/21:08:04.566280,336,1669691284,565403223,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13501417999999976, -1.2508828799999998, -0.7023055199999999, -2.7583912, -0.5614967399999999, 1.8339469999999998, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/21:08:04.666167,337,1669691284,665313959,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14196769999999992, -1.22585112, -0.76430774, -2.7779042, -0.6078535399999998, 1.885973, -0.4119960599999999, 0.04, 0.04)",(),()
2022/11/28/21:08:04.766534,338,1669691284,765370845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14486500000000024, -1.2036398400000001, -0.8112439999999999, -2.7887114, -0.6420416800000002, 1.9255579999999999, -0.4253236400000002, 0.04, 0.04)",(),()
2022/11/28/21:08:04.866593,339,1669691284,865420579,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.1719094399999999, -0.8703489200000001, -2.7980176, -0.6837627999999998, 1.9756989999999996, -0.44038960000000005, 0.04, 0.04)",(),()
2022/11/28/21:08:04.966241,340,1669691284,965351581,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13675256000000013, -1.12748688, -0.9450992600000001, -2.8034212000000003, -0.7341758199999999, 2.0390349999999997, -0.45719394000000024, 0.04, 0.04)",(),()
2022/11/28/21:08:05.066366,341,1669691285,65342903,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12458390000000019, -1.09082064, -1.0036247200000001, -2.803276009132265, -0.7712612600000002, 2.088422, -0.4682036799999998, 0.04, 0.04)",(),()
2022/11/28/21:08:05.166301,342,1669691285,165337562,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1158920000000001, -1.0696670400000001, -1.0372333999999999, -2.8019202, -0.7909629000000002, 2.115566, -0.47399828, 0.04, 0.04)",(),()
2022/11/28/21:08:05.266231,343,1669691285,265346050,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1100973999999999, -1.0569748799999998, -1.05693504, -2.8004192000000003, -0.8025521000000002, 2.132154, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:08:05.366191,344,1669691285,365340232,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8037110199999997, 2.134039, -0.47747503999999985, 0.04, 0.04)",(),()
2022/11/28/21:08:05.466326,345,1669691285,465394973,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8037110199999997, 2.134039, -0.47747503999999985, 0.04, 0.04)",(),()
2022/11/28/21:08:05.566534,346,1669691285,565423250,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8037110199999997, 2.134039, -0.47747503999999985, 0.04, 0.04)",(),()
