time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/20:59:17.366548,58,1669690757,365411996,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.25496240000000014, -0.88210512, -1.3107385200000001, -2.2369437999999997, -0.7040438999999998, 2.0141530000000003, -0.70056714, 0.04, 0.04)",(),()
2022/11/28/20:59:17.466723,59,1669690757,465493917,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.31232893999999956, -0.8732911199999999, -1.38432994, -2.1991186000000003, -0.7185304000000001, 2.038281, -0.72026878, 0.04, 0.04)",(),()
2022/11/28/20:59:17.566768,60,1669690757,565527439,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.35868573999999986, -0.87117576, -1.4411170199999999, -2.1672974, -0.7306990600000001, 2.0544919999999998, -0.7341758199999999, 0.04, 0.04)",(),()
2022/11/28/20:59:17.666656,61,1669690757,665544986,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41894958000000004, -0.8743487999999999, -1.5106522199999999, -2.1243688, -0.7457650199999999, 2.0710800000000003, -0.7504007000000001, 0.04, 0.04)",(),()
2022/11/28/20:59:17.766531,62,1669690757,765348672,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.47052152000000014, -0.88210512, -1.5674393, -2.0850426, -0.7596720599999998, 2.082013, -0.76372828, 0.04, 0.04)",(),()
2022/11/28/20:59:17.866336,63,1669690757,865474462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4977561399999999, -0.88809864, -1.59699176, -2.0634282, -0.7666255799999999, 2.086914, -0.7706818000000002, 0.04, 0.04)",(),()
2022/11/28/20:59:17.966934,64,1669690757,965495347,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:18.066726,65,1669690758,65491914,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:18.166414,66,1669690758,165450572,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:18.266502,67,1669690758,265372991,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
