time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:03:25.366541,433,1669691005,365525722,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2103439800000002, -0.82957368, -0.6611638599999998, -1.7668306, -0.31638515999999983, 1.473535, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:03:25.466413,434,1669691005,465483427,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.20339046000000005, -0.82816344, -0.6397238399999998, -1.7602262, -0.30595488000000026, 1.4595859999999998, -0.30711379999999977, 0.04, 0.04)",(),()
2022/11/28/21:03:25.566616,435,1669691005,565456867,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.19643694000000034, -0.8267532, -0.6177043599999998, -1.753922, -0.2955245999999998, 1.4456369999999998, -0.2966835200000002, 0.04, 0.04)",(),()
2022/11/28/21:03:25.666391,436,1669691005,665393352,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18948341999999974, -0.8253429599999998, -0.5962643399999998, -1.7473176000000001, -0.28509432000000023, 1.4313109999999998, -0.2862532400000002, 0.04, 0.04)",(),()
2022/11/28/21:03:25.766477,437,1669691005,765399456,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18252990000000002, -0.8235801599999999, -0.5742448600000003, -1.7410134, -0.2746640399999998, 1.417362, -0.27582295999999973, 0.04, 0.04)",(),()
2022/11/28/21:03:25.866590,438,1669691005,865455865,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.17557637999999987, -0.82216992, -0.5528048399999999, -1.7347092, -0.26423375999999976, 1.403413, -0.26539268000000016, 0.04, 0.04)",(),()
2022/11/28/21:03:25.966492,439,1669691005,965469121,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16862286000000015, -0.82075968, -0.5307853599999999, -1.7281047999999999, -0.2538034800000002, 1.3894639999999998, -0.2549623999999997, 0.04, 0.04)",(),()
2022/11/28/21:03:26.066602,440,1669691006,65472841,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16224879999999997, -0.81934944, -0.5093453399999999, -1.7218006000000001, -0.24337319999999973, 1.3755149999999998, -0.24453212000000013, 0.04, 0.04)",(),()
2022/11/28/21:03:26.166739,441,1669691006,165392637,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15529528000000026, -0.8179391999999999, -0.4873258599999999, -1.7151961999999998, -0.23294292000000016, 1.361189, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:03:26.266513,442,1669691006,265459537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14834175999999966, -0.8165289599999999, -0.46588584000000033, -1.7088919999999999, -0.22251264000000015, 1.34724, -0.2236715600000001, 0.04, 0.04)",(),()
2022/11/28/21:03:26.366300,443,1669691006,365357398,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14138823999999994, -0.8151187200000001, -0.4438663599999999, -1.7022876, -0.21208236000000014, 1.333291, -0.2132412800000001, 0.04, 0.04)",(),()
2022/11/28/21:03:26.466325,444,1669691006,465368032,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13443471999999979, -0.81370848, -0.4224263399999999, -1.6959834, -0.20165208000000012, 1.319342, -0.20281100000000007, 0.04, 0.04)",(),()
2022/11/28/21:03:26.566355,445,1669691006,565358400,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12748120000000007, -0.81229824, -0.4004068599999999, -1.689379, -0.19122179999999966, 1.305016, -0.19238072000000006, 0.04, 0.04)",(),()
2022/11/28/21:03:26.666437,446,1669691006,665401458,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12052768000000036, -0.8108879999999999, -0.37838737999999994, -1.6830748, -0.18137098000000007, 1.291067, -0.18195044000000005, 0.04, 0.04)",(),()
2022/11/28/21:03:26.766649,447,1669691006,765422821,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11357415999999976, -0.8091251999999999, -0.35694735999999994, -1.6764704, -0.17094070000000006, 1.277118, -0.17152016000000003, 0.04, 0.04)",(),()
2022/11/28/21:03:26.866474,448,1669691006,865431308,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10662064000000004, -0.8077149600000001, -0.33492787999999996, -1.6701662, -0.16051042000000004, 1.263169, -0.16108988000000002, 0.04, 0.04)",(),()
2022/11/28/21:03:26.966544,449,1669691006,965442657,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09966711999999989, -0.80630472, -0.31348785999999995, -1.6635617999999999, -0.15008014000000003, 1.24922, -0.1506596, 0.04, 0.04)",(),()
2022/11/28/21:03:27.066648,450,1669691007,65387487,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09271360000000017, -0.80489448, -0.29146837999999997, -1.6572575999999999, -0.13964986000000001, 1.234894, -0.14022932, 0.04, 0.04)",(),()
2022/11/28/21:03:27.166324,451,1669691007,165384531,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08576008000000002, -0.80348424, -0.27002835999999997, -1.6506532, -0.12921958, 1.220945, -0.12979903999999998, 0.04, 0.04)",(),()
2022/11/28/21:03:27.266384,452,1669691007,265445709,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07880655999999986, -0.8020739999999998, -0.24800888, -1.644349, -0.11878929999999999, 1.206996, -0.11936875999999996, 0.04, 0.04)",(),()
