time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:11:18.166242,822,1669691478,165318250,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -1.18037088, -0.23989643999999988, -2.3297056, -0.1877450399999998, 1.42641, -0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/21:11:18.266576,823,1669691478,265429496,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -1.21738968, -0.2885710800000001, -2.4122605999999998, -0.2283072399999999, 1.477682, -0.21845641999999987, 0.04, 0.04)",(),()
2022/11/28/21:11:18.366211,824,1669691478,365334272,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.044618419999999936, -1.2505303199999998, -0.3488349199999998, -2.496917, -0.2781408000000001, 1.5353629999999998, -0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/21:11:18.466456,825,1669691478,465328931,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06200222000000011, -1.27203648, -0.41025767999999996, -2.5665634, -0.3291332800000002, 1.590028, -0.27872026000000005, 0.04, 0.04)",(),()
2022/11/28/21:11:18.566517,826,1669691478,565536975,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, -1.28296584, -0.4676242199999998, -2.6202992, -0.37606954000000004, 1.639038, -0.30479595999999987, 0.04, 0.04)",(),()
2022/11/28/21:11:18.666236,827,1669691478,665336608,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0898163000000003, -1.28578632, -0.50644804, -2.6512198000000002, -0.40736037999999963, 1.671083, -0.3210208400000001, 0.04, 0.04)",(),()
2022/11/28/21:11:18.766499,828,1669691478,765445470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10024657999999986, -1.2850812, -0.5441129399999998, -2.6779376, -0.43749230000000017, 1.7023739999999998, -0.3360867999999999, 0.04, 0.04)",(),()
2022/11/28/21:11:18.866362,829,1669691478,865379571,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.27732488, -0.6049562399999999, -2.714562, -0.48558747999999996, 1.752892, -0.35926519999999984, 0.04, 0.04)",(),()
2022/11/28/21:11:18.966685,830,1669691478,965476512,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12690173999999965, -1.2649852799999999, -0.6588460199999999, -2.7403792, -0.5273086, 1.7970009999999998, -0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/21:11:19.066772,831,1669691479,65517663,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -1.2508828799999998, -0.7023055199999999, -2.7574906, -0.56091728, 1.8331929999999999, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/21:11:19.166359,832,1669691479,165364265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14138823999999994, -1.2262036799999998, -0.76430774, -2.7770036, -0.6072740799999998, 1.8848420000000001, -0.4119960599999999, 0.04, 0.04)",(),()
2022/11/28/21:11:19.266233,833,1669691479,265332698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.2036398400000001, -0.8118234599999998, -2.7881110000000002, -0.6420416800000002, 1.9251809999999998, -0.4253236400000002, 0.04, 0.04)",(),()
2022/11/28/21:11:19.366363,834,1669691479,365352630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14370607999999985, -1.172262, -0.8703489200000001, -2.7974172, -0.6837627999999998, 1.9745679999999999, -0.44038960000000005, 0.04, 0.04)",(),()
2022/11/28/21:11:19.466307,835,1669691479,465300083,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13559363999999974, -1.1281919999999999, -0.9450992600000001, -2.8028208, -0.7341758199999999, 2.038281, -0.4566144799999998, 0.04, 0.04)",(),()
2022/11/28/21:11:19.566420,836,1669691479,565356731,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12400443999999977, -1.09152576, -1.0042041800000001, -2.802648521945911, -0.7706818000000002, 2.087291, -0.4682036799999998, 0.04, 0.04)",(),()
2022/11/28/21:11:19.666370,837,1669691479,665416717,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.0700196, -1.0372333999999999, -2.8010196, -0.7909629000000002, 2.115189, -0.47399828, 0.04, 0.04)",(),()
2022/11/28/21:11:19.766511,838,1669691479,765378475,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05732744, -1.0575145, -2.7998188, -0.8025521000000002, 2.1313999999999997, -0.47747503999999985, 0.04, 0.04)",(),()
2022/11/28/21:11:19.866567,839,1669691479,865390777,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05556464, -1.05983234, -2.7995186, -0.8042904799999997, 2.1336619999999997, -0.4773837037248256, 0.04, 0.04)",(),()
2022/11/28/21:11:19.966701,840,1669691479,965479135,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05556464, -1.05983234, -2.7995186, -0.8042904799999997, 2.1336619999999997, -0.4773837037248256, 0.04, 0.04)",(),()
2022/11/28/21:11:20.066567,841,1669691480,65388441,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05556464, -1.05983234, -2.7995186, -0.8042904799999997, 2.1336619999999997, -0.4773837037248256, 0.04, 0.04)",(),()
