time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:11:55.066319,891,1669691515,65373420,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4815312599999997, -0.88563072, -1.51007276, -2.018098, -0.7214277, 2.0213159999999997, -0.7249044599999999, 0.04, 0.04)",(),()
2022/11/28/21:11:55.166366,892,1669691515,165391445,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.47457773999999997, -0.88422048, -1.48863274, -2.0117938, -0.71099742, 2.007367, -0.7144741800000003, 0.04, 0.04)",(),()
2022/11/28/21:11:55.266447,893,1669691515,265437126,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4676242199999998, -0.88281024, -1.46661326, -2.0054895999999998, -0.7011466, 1.9930409999999998, -0.7040438999999998, 0.04, 0.04)",(),()
2022/11/28/21:11:55.366602,894,1669691515,365544557,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4606707000000001, -0.8814, -1.4451732400000001, -1.9988852, -0.6907163199999999, 1.9790919999999999, -0.6936136199999998, 0.04, 0.04)",(),()
2022/11/28/21:11:55.466599,895,1669691515,465472698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4537171800000004, -0.87998976, -1.42315376, -1.9925810000000002, -0.6802860399999999, 1.965143, -0.6831833399999998, 0.04, 0.04)",(),()
2022/11/28/21:11:55.566406,896,1669691515,565404653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4467636599999998, -0.8782269599999999, -1.40171374, -1.9859765999999999, -0.6698557599999999, 1.9511939999999999, -0.6727530599999998, 0.04, 0.04)",(),()
2022/11/28/21:11:55.666413,897,1669691515,665421962,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4398101399999996, -0.8768167199999999, -1.37969426, -1.9796723999999999, -0.6594254799999999, 1.9368679999999998, -0.6623227800000002, 0.04, 0.04)",(),()
2022/11/28/21:11:55.766280,898,1669691515,765380859,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4328566199999999, -0.87540648, -1.35825424, -1.973068, -0.6489951999999999, 1.922919, -0.6518924999999998, 0.04, 0.04)",(),()
2022/11/28/21:11:55.866653,899,1669691515,865394592,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4259031000000002, -0.87399624, -1.3362347600000002, -1.9667638, -0.6385649200000003, 1.90897, -0.6414622200000002, 0.04, 0.04)",(),()
2022/11/28/21:11:55.966509,900,1669691515,965429306,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41894958000000004, -0.872586, -1.31421528, -1.9601594, -0.6281346399999999, 1.8950209999999998, -0.6310319400000002, 0.04, 0.04)",(),()
2022/11/28/21:11:56.066290,901,1669691516,65335750,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41199606000000033, -0.87117576, -1.2927752600000002, -1.9538552, -0.6177043599999998, 1.881072, -0.6206016599999997, 0.04, 0.04)",(),()
2022/11/28/21:11:56.166295,902,1669691516,165364265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.40504253999999973, -0.8697655199999998, -1.27075578, -1.9472508, -0.6072740799999998, 1.866746, -0.6101713800000002, 0.04, 0.04)",(),()
2022/11/28/21:11:56.266476,903,1669691516,265454292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.39808902, -0.8683552800000001, -1.24931576, -1.9409466, -0.5968437999999998, 1.8527969999999998, -0.5997410999999997, 0.04, 0.04)",(),()
2022/11/28/21:11:56.366492,904,1669691516,365484237,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.39113549999999986, -0.86694504, -1.22729628, -1.9346424, -0.5864135200000002, 1.838848, -0.5893108200000001, 0.04, 0.04)",(),()
2022/11/28/21:11:56.466390,905,1669691516,465367078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.38418198000000015, -0.8655347999999999, -1.20585626, -1.928038, -0.5759832399999998, 1.824899, -0.5788805400000001, 0.04, 0.04)",(),()
2022/11/28/21:11:56.566416,906,1669691516,565354824,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.37722846000000043, -0.8641245599999999, -1.1838367799999998, -1.9217338, -0.5655529600000002, 1.810573, -0.5684502600000001, 0.04, 0.04)",(),()
2022/11/28/21:11:56.666452,907,1669691516,665409803,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.37027493999999983, -0.8623617599999999, -1.16239676, -1.9151294, -0.5551226799999998, 1.796624, -0.5580199800000001, 0.04, 0.04)",(),()
2022/11/28/21:11:56.766353,908,1669691516,765345335,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3633214199999997, -0.8609515199999999, -1.1403772799999998, -1.9088251999999999, -0.5446923999999997, 1.7826749999999998, -0.5475896999999996, 0.04, 0.04)",(),()
2022/11/28/21:11:56.866287,909,1669691516,865381479,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.35636789999999996, -0.8595412800000001, -1.11893726, -1.9022208, -0.5348415800000001, 1.768726, -0.53715942, 0.04, 0.04)",(),()
2022/11/28/21:11:56.966402,910,1669691516,965453624,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.34941438000000025, -0.85813104, -1.09691778, -1.8959166, -0.5244113000000001, 1.754777, -0.52672914, 0.04, 0.04)",(),()
2022/11/28/21:11:57.066564,911,1669691517,65494060,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3424608600000001, -0.8567208, -1.0754777599999998, -1.8893122, -0.5139810200000001, 1.740451, -0.51629886, 0.04, 0.04)",(),()
2022/11/28/21:11:57.166606,912,1669691517,165434122,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.33608680000000035, -0.8553105599999999, -1.05345828, -1.883008, -0.5035507399999997, 1.726502, -0.50586858, 0.04, 0.04)",(),()
2022/11/28/21:11:57.266282,913,1669691517,265318155,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.32913327999999975, -0.85390032, -1.0320182599999999, -1.8764036, -0.4931204600000001, 1.7125529999999998, -0.4954383, 0.04, 0.04)",(),()
2022/11/28/21:11:57.366281,914,1669691517,365342617,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.32217976000000004, -0.85249008, -1.00999878, -1.8700994, -0.4826901800000001, 1.698604, -0.48500802, 0.04, 0.04)",(),()
2022/11/28/21:11:57.466227,915,1669691517,465375900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3152262399999999, -0.8510798399999999, -0.9879792999999999, -1.863495, -0.47225990000000007, 1.684278, -0.47457773999999997, 0.04, 0.04)",(),()
2022/11/28/21:11:57.566326,916,1669691517,565416097,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.30827272000000017, -0.8496695999999999, -0.9665392800000001, -1.8571908, -0.46182962000000005, 1.670329, -0.46414745999999996, 0.04, 0.04)",(),()
2022/11/28/21:11:57.666582,917,1669691517,665496110,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.30131920000000045, -0.8482593599999999, -0.9445197999999999, -1.8508866, -0.45139934000000004, 1.65638, -0.45371717999999994, 0.04, 0.04)",(),()
2022/11/28/21:11:57.766488,918,1669691517,765419244,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.29436567999999985, -0.84684912, -0.9230797799999999, -1.8442822, -0.44096906, 1.642431, -0.44328689999999993, 0.04, 0.04)",(),()
2022/11/28/21:11:57.866494,919,1669691517,865470409,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2874121599999997, -0.8450863200000001, -0.9010603000000001, -1.8379780000000001, -0.43053878, 1.628482, -0.4328566199999999, 0.04, 0.04)",(),()
2022/11/28/21:11:57.966311,920,1669691517,965424299,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.28045864, -0.84367608, -0.8796202800000001, -1.8313736, -0.4201085, 1.614156, -0.4224263399999999, 0.04, 0.04)",(),()
2022/11/28/21:11:58.066374,921,1669691518,65424203,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.27350512000000027, -0.8422658399999999, -0.8576008000000002, -1.8250694, -0.40967822, 1.600207, -0.4119960599999999, 0.04, 0.04)",(),()
2022/11/28/21:11:58.166374,922,1669691518,165415287,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2665516000000001, -0.8408555999999999, -0.8361607799999997, -1.818465, -0.39924793999999997, 1.586258, -0.4015657799999999, 0.04, 0.04)",(),()
2022/11/28/21:11:58.266297,923,1669691518,265401124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2595980799999995, -0.8394453599999999, -0.8141413000000002, -1.8121608, -0.38881765999999995, 1.572309, -0.39113549999999986, 0.04, 0.04)",(),()
2022/11/28/21:11:58.366657,924,1669691518,365472793,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2526445599999998, -0.83803512, -0.7927012799999997, -1.8055564, -0.3789668399999999, 1.557983, -0.38012575999999987, 0.04, 0.04)",(),()
2022/11/28/21:11:58.466492,925,1669691518,465491294,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.24569104000000008, -0.83662488, -0.7706818000000002, -1.7992522, -0.3685365599999999, 1.544034, -0.3696954800000003, 0.04, 0.04)",(),()
2022/11/28/21:11:58.566541,926,1669691518,565490961,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.23873751999999993, -0.83521464, -0.7492417800000002, -1.7926478000000001, -0.35810628000000033, 1.530085, -0.35926519999999984, 0.04, 0.04)",(),()
2022/11/28/21:11:58.666541,927,1669691518,665486812,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2317840000000002, -0.8338043999999999, -0.7272223000000002, -1.7863436, -0.3476759999999999, 1.516136, -0.3488349199999998, 0.04, 0.04)",(),()
2022/11/28/21:11:58.766577,928,1669691518,765484571,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2248304799999996, -0.8323941599999999, -0.7057822800000002, -1.7797392, -0.33724571999999986, 1.50181, -0.33840464000000026, 0.04, 0.04)",(),()
2022/11/28/21:11:58.866376,929,1669691518,865490913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2178769599999999, -0.83098392, -0.6837627999999998, -1.773435, -0.32681543999999985, 1.4878609999999999, -0.3279743599999998, 0.04, 0.04)",(),()
2022/11/28/21:11:58.966401,930,1669691518,965383529,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.21092343999999974, -0.82957368, -0.6617433200000002, -1.7671308000000001, -0.31638515999999983, 1.4739119999999999, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:11:59.066398,931,1669691519,65375089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.20396992000000003, -0.82781088, -0.6403032999999998, -1.7605263999999998, -0.30595488000000026, 1.4599630000000001, -0.30711379999999977, 0.04, 0.04)",(),()
2022/11/28/21:11:59.166224,932,1669691519,165413141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.1970164000000003, -0.8264006399999999, -0.6182838200000003, -1.7542221999999998, -0.2955245999999998, 1.446014, -0.2966835200000002, 0.04, 0.04)",(),()
2022/11/28/21:11:59.266426,933,1669691519,265416383,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.19006288000000016, -0.8249903999999999, -0.5968437999999998, -1.7476178, -0.28509432000000023, 1.431688, -0.2862532400000002, 0.04, 0.04)",(),()
2022/11/28/21:11:59.366446,934,1669691519,365477800,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18310935999999955, -0.8235801599999999, -0.5748243200000003, -1.7413136, -0.2746640399999998, 1.4177389999999999, -0.27582295999999973, 0.04, 0.04)",(),()
2022/11/28/21:11:59.466476,935,1669691519,465502977,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.17615583999999984, -0.82216992, -0.5533842999999998, -1.7347092, -0.26423375999999976, 1.4037899999999999, -0.26539268000000016, 0.04, 0.04)",(),()
2022/11/28/21:11:59.566494,936,1669691519,565479516,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16920232000000013, -0.82075968, -0.5313648199999998, -1.728405, -0.2538034800000002, 1.389841, -0.2549623999999997, 0.04, 0.04)",(),()
2022/11/28/21:11:59.666482,937,1669691519,665434360,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16224879999999997, -0.81934944, -0.5099248000000003, -1.7218006000000001, -0.24337319999999973, 1.3755149999999998, -0.24453212000000013, 0.04, 0.04)",(),()
2022/11/28/21:11:59.766287,938,1669691519,765362024,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15529528000000026, -0.8179391999999999, -0.48790531999999986, -1.7154964000000001, -0.23294292000000016, 1.361566, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:11:59.866472,939,1669691519,865445613,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14834175999999966, -0.8165289599999999, -0.4664653000000003, -1.7088919999999999, -0.22251264000000015, 1.3476169999999998, -0.2236715600000001, 0.04, 0.04)",(),()
2022/11/28/21:11:59.966526,940,1669691519,965432882,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14138823999999994, -0.8151187200000001, -0.4444458199999999, -1.7025877999999999, -0.2126618200000001, 1.3336679999999999, -0.2132412800000001, 0.04, 0.04)",(),()
2022/11/28/21:12:00.066491,941,1669691520,65445661,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13443471999999979, -0.81370848, -0.4230057999999999, -1.6962836, -0.2022315400000001, 1.319719, -0.20281100000000007, 0.04, 0.04)",(),()
2022/11/28/21:12:00.166500,942,1669691520,165463447,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12748120000000007, -0.81194568, -0.4009863199999999, -1.6896792, -0.19180126000000008, 1.3053929999999998, -0.19238072000000006, 0.04, 0.04)",(),()
2022/11/28/21:12:00.266758,943,1669691520,265460252,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12052768000000036, -0.81053544, -0.3789668399999999, -1.6833749999999998, -0.18137098000000007, 1.291444, -0.18195044000000005, 0.04, 0.04)",(),()
2022/11/28/21:12:00.366442,944,1669691520,365456104,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11357415999999976, -0.8091251999999999, -0.3575268199999999, -1.6767706, -0.17094070000000006, 1.277495, -0.17152016000000003, 0.04, 0.04)",(),()
2022/11/28/21:12:00.466527,945,1669691520,465485572,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10662064000000004, -0.8077149600000001, -0.33550733999999993, -1.6704664, -0.16051042000000004, 1.2635459999999998, -0.16108988000000002, 0.04, 0.04)",(),()
2022/11/28/21:12:00.566411,946,1669691520,565492153,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09966711999999989, -0.80630472, -0.3140673199999999, -1.6638620000000002, -0.15008014000000003, 1.24922, -0.1506596, 0.04, 0.04)",(),()
2022/11/28/21:12:00.666468,947,1669691520,665451049,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09271360000000017, -0.80489448, -0.29204783999999995, -1.6575578, -0.13964986000000001, 1.2352709999999998, -0.14022932, 0.04, 0.04)",(),()
2022/11/28/21:12:00.766393,948,1669691520,765426874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08576008000000002, -0.80348424, -0.27060781999999994, -1.6509534, -0.12921958, 1.221322, -0.12979903999999998, 0.04, 0.04)",(),()
2022/11/28/21:12:00.866513,949,1669691520,865479469,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07880655999999986, -0.8020739999999998, -0.24858833999999996, -1.6446492, -0.11878929999999999, 1.207373, -0.11936875999999996, 0.04, 0.04)",(),()
2022/11/28/21:12:00.966556,950,1669691520,965498685,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0718530399999997, -0.8006637600000001, -0.22714831999999996, -1.6380447999999999, -0.10835901999999997, 1.1934239999999998, -0.10893847999999995, 0.04, 0.04)",(),()
