time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:05:01.267276,31,1669691101,265517473,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:05:01.366972,32,1669691101,365502119,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:05:01.467741,33,1669691101,466129779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10893847999999995, -1.0566223199999998, -1.0604037231223347, -2.799256054475171, -0.8048635291796119, 2.132908, -0.4768048483661751, 0.04, 0.04)",(),()
2022/11/28/21:05:01.566538,34,1669691101,565441608,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.0654363199999999, -1.0436074599999998, -2.791113, -0.7915423599999998, 2.1148119999999997, -0.47805450000000027, 0.04, 0.04)",(),()
2022/11/28/21:05:01.666557,35,1669691101,665471553,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10949973571540302, -1.08024384, -1.01347554, -2.7755026000000003, -0.7672050399999999, 2.08239, -0.47863396000000025, 0.04, 0.04)",(),()
2022/11/28/21:05:01.766646,36,1669691101,765389680,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10604118000000007, -1.10386536, -0.9561089999999999, -2.7388782000000003, -0.72026878, 2.019054, -0.4792134199999998, 0.04, 0.04)",(),()
2022/11/28/21:05:01.867079,37,1669691101,865477323,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09850819999999993, -1.119378, -0.90569598, -2.6992518, -0.67854766, 1.962127, -0.47888031060021174, 0.04, 0.04)",(),()
2022/11/28/21:05:01.966727,38,1669691101,965472936,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.08576008000000002, -1.12889712, -0.8518062, -2.6458162, -0.6321908599999997, 1.89766, -0.47805450000000027, 0.04, 0.04)",(),()
2022/11/28/21:05:02.066851,39,1669691102,65401077,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07359142000000007, -1.1296022399999999, -0.8118234599999998, -2.5980844000000003, -0.5974232600000002, 1.847896, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:05:02.166908,40,1669691102,165542840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0562076199999999, -1.1229036, -0.7660461199999999, -2.5320404, -0.5562815999999997, 1.787199, -0.4757366599999999, 0.04, 0.04)",(),()
2022/11/28/21:05:02.266733,41,1669691102,265424489,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03998274000000013, -1.110564, -0.7295401400000001, -2.4677976, -0.5232523799999997, 1.734042, -0.47515719999999995, 0.04, 0.04)",(),()
2022/11/28/21:05:02.366827,42,1669691102,365527391,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -1.09892952, -0.7081001199999997, -2.4227676000000002, -0.5023918200000002, 1.699735, -0.474881224502706, 0.04, 0.04)",(),()
2022/11/28/21:05:02.466652,43,1669691102,465462207,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -1.09364112, -0.69940822, -2.4032546, -0.49427938000000005, 1.685409, -0.4749085714115212, 0.04, 0.04)",(),()
2022/11/28/21:05:02.566269,44,1669691102,565343379,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.023853259952212616, -1.09328856, -0.69882876, -2.4017536, -0.49369992000000007, 1.684278, -0.4749105524692646, 0.04, 0.04)",(),()
2022/11/28/21:05:02.666600,45,1669691102,665431737,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.023853259952212616, -1.09328856, -0.69882876, -2.4017536, -0.49369992000000007, 1.684278, -0.4749105524692646, 0.04, 0.04)",(),()
2022/11/28/21:05:02.767298,46,1669691102,765424013,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.023853259952212616, -1.09328856, -0.69882876, -2.4017536, -0.49369992000000007, 1.684278, -0.4749105524692646, 0.04, 0.04)",(),()
