time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:09:19.366668,485,1669691359,365466594,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -1.18037088, -0.23989643999999988, -2.3291052, -0.1877450399999998, 1.42641, -0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/21:09:19.466674,486,1669691359,465501785,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -1.21738968, -0.2885710800000001, -2.4119604, -0.2288866999999999, 1.477305, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:09:19.566496,487,1669691359,565465927,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.044618419999999936, -1.2505303199999998, -0.3488349199999998, -2.4966168, -0.27872026000000005, 1.5353629999999998, -0.24916779999999994, 0.04, 0.04)",(),()
2022/11/28/21:09:19.666497,488,1669691359,665475368,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06200222000000011, -1.27238904, -0.41025767999999996, -2.5662632, -0.3291332800000002, 1.590028, -0.27872026000000005, 0.04, 0.04)",(),()
2022/11/28/21:09:19.766365,489,1669691359,765416383,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, -1.2833184, -0.4676242199999998, -2.6202992, -0.37606954000000004, 1.639038, -0.3042164999999999, 0.04, 0.04)",(),()
2022/11/28/21:09:19.866353,490,1669691359,865352153,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0898163000000003, -1.28578632, -0.50644804, -2.6512198000000002, -0.40736037999999963, 1.671083, -0.3204413800000001, 0.04, 0.04)",(),()
2022/11/28/21:09:19.966539,491,1669691359,965485095,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09966711999999989, -1.2850812, -0.5441129399999998, -2.6776374, -0.43807176000000014, 1.7023739999999998, -0.33550733999999993, 0.04, 0.04)",(),()
2022/11/28/21:09:20.066408,492,1669691360,65418004,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.27767744, -0.6049562399999999, -2.7142618, -0.48616693999999994, 1.7525149999999998, -0.35868573999999986, 0.04, 0.04)",(),()
2022/11/28/21:09:20.166434,493,1669691360,165482997,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12632228000000012, -1.26533784, -0.6588460199999999, -2.740079, -0.52788806, 1.7970009999999998, -0.37780791999999996, 0.04, 0.04)",(),()
2022/11/28/21:09:20.266364,494,1669691360,265400171,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -1.251588, -0.7023055199999999, -2.7574906, -0.5614967399999999, 1.832816, -0.3922944199999998, 0.04, 0.04)",(),()
2022/11/28/21:09:20.366371,495,1669691360,365393638,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14138823999999994, -1.2265562399999999, -0.76430774, -2.7770036, -0.6078535399999998, 1.8848420000000001, -0.4114165999999999, 0.04, 0.04)",(),()
2022/11/28/21:09:20.466648,496,1669691360,465507507,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.2043449599999998, -0.8118234599999998, -2.7878108, -0.6426211400000001, 1.924804, -0.4247441799999998, 0.04, 0.04)",(),()
2022/11/28/21:09:20.566384,497,1669691360,565418004,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14370607999999985, -1.17296712, -0.8703489200000001, -2.797117, -0.6843422599999998, 1.9745679999999999, -0.43981014000000007, 0.04, 0.04)",(),()
2022/11/28/21:09:20.666501,498,1669691360,665457487,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13559363999999974, -1.12889712, -0.9450992600000001, -2.8028208, -0.7341758199999999, 2.037904, -0.45603501999999985, 0.04, 0.04)",(),()
2022/11/28/21:09:20.766356,499,1669691360,765379667,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12400443999999977, -1.0922308799999998, -1.0042041800000001, -2.8025324831771092, -0.7718407199999997, 2.086914, -0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/21:09:20.866537,500,1669691360,865431785,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.0707247199999999, -1.0378128599999998, -2.8010196, -0.7915423599999998, 2.1148119999999997, -0.47341882, 0.04, 0.04)",(),()
2022/11/28/21:09:20.966616,501,1669691360,965609788,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05803256, -1.0575145, -2.7995186, -0.8031315600000002, 2.131023, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:09:21.066323,502,1669691361,65413951,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:09:21.166514,503,1669691361,165517091,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
2022/11/28/21:09:21.266370,504,1669691361,265401124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10835901999999997, -1.05626976, -1.0604118, -2.799259929258108, -0.8048699400000001, 2.133285, -0.47680452559709446, 0.04, 0.04)",(),()
